Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.07412349	-0.00973340	0.12372821	-0.00205655	-0.00260563	0.00706377
2.433324	0.07412691	-0.00965056	0.12392968	-0.00384839	-0.00225955	0.00282717
2.449990	0.07409809	-0.00968869	0.12401012	-0.00605817	-0.00244740	-0.00417052
2.466657	0.07394985	-0.00971101	0.12390804	-0.00926401	-0.00494238	-0.01551958
2.483323	0.07374673	-0.00988814	0.12354654	-0.01220250	-0.00825465	-0.03022966
2.499990	0.07349950	-0.00996666	0.12295703	-0.01307962	-0.01171933	-0.04472691
2.516657	0.07321665	-0.01026500	0.12203230	-0.01082119	-0.01434623	-0.05338921
2.533323	0.07302878	-0.01045311	0.12088342	-0.00614020	-0.01475955	-0.05093312
2.549990	0.07291950	-0.01087515	0.11974020	0.00007730	-0.01176806	-0.03593731
2.566656	0.07303903	-0.01105430	0.11910897	0.00611136	-0.00442480	-0.01146343
2.583323	0.07322347	-0.01116817	0.11923476	0.01037889	0.00517145	0.01623391
2.599990	0.07350073	-0.01091509	0.12001420	0.01138043	0.01476912	0.03991482
2.616656	0.07371555	-0.01048010	0.12107554	0.00982717	0.02140782	0.05230526
2.633323	0.07388009	-0.00998839	0.12214392	0.00720198	0.02332787	0.05093994
2.649989	0.07390790	-0.00955725	0.12306420	0.00497246	0.01951593	0.03970307
2.666656	0.07396275	-0.00922361	0.12364092	0.00390982	0.01228253	0.02514253
2.683323	0.07396991	-0.00911835	0.12383558	0.00385293	0.00452081	0.01216320
2.699989	0.07410387	-0.00911582	0.12377349	0.00473505	-0.00115068	0.00320842
2.716656	0.07417081	-0.00932166	0.12367018	0.00555920	-0.00369452	-0.00059206
2.733322	0.07428196	-0.00941940	0.12366967	0.00500875	-0.00482834	-0.00099808
2.749989	0.07437494	-0.00947664	0.12370163	0.00211150	-0.00564943	-0.00132669
2.766656	0.07444827	-0.00944060	0.12376401	-0.00140656	-0.00624952	-0.00392938
2.783322	0.07440458	-0.00958612	0.12368422	-0.00448490	-0.00732357	-0.00953689
2.799989	0.07420334	-0.00978817	0.12348181	-0.00641952	-0.00884767	-0.01788511
2.816655	0.07402495	-0.01000540	0.12312435	-0.00844925	-0.01105229	-0.02796531
2.833322	0.07390968	-0.01012439	0.12258472	-0.01070750	-0.01442970	-0.03870518
2.849989	0.07384451	-0.01028681	0.12185339	-0.01232767	-0.01830496	-0.04755993
2.866655	0.07359777	-0.01061019	0.12092147	-0.01236906	-0.02141300	-0.05070498
2.883322	0.07324377	-0.01118014	0.11985060	-0.01059574	-0.02231551	-0.04568580
2.899988	0.07297146	-0.01164191	0.11898242	-0.00638495	-0.01932056	-0.03174388
2.916655	0.07295287	-0.01199479	0.11849516	0.00075620	-0.01119580	-0.00973832
2.933322	0.07310115	-0.01203021	0.11856849	0.00783182	0.00090347	0.01696422
2.949988	0.07334564	-0.01195488	0.11912774	0.01098753	0.01173976	0.04009863
2.966655	0.07361693	-0.01160592	0.12013367	0.00913329	0.01738805	0.05210093
2.983321	0.07380589	-0.01109599	0.12143084	0.00541205	0.01792089	0.05155591
2.999988	0.07382634	-0.01071255	0.12244501	0.00190024	0.01579975	0.04197588
3.016655	0.07369576	-0.01054704	0.12297420	-0.00033010	0.01120658	0.02706062
3.033321	0.07365467	-0.01053093	0.12306759	-0.00094232	0.00630219	0.01211477
3.049988	0.07365692	-0.01045908	0.12304753	0.00032898	0.00343661	0.00252218
3.066654	0.07375418	-0.01038328	0.12302507	0.00148740	0.00285245	-0.00062906
3.083321	0.07376554	-0.01032624	0.12300125	0.00125312	0.00350078	-0.00069190
3.099988	0.07381050	-0.01030293	0.12299919	0.00003565	0.00399690	-0.00186154
3.116654	0.07375528	-0.01026724	0.12301940	-0.00193023	0.00310626	-0.00596436
3.133321	0.07373782	-0.01014324	0.12295786	-0.00496997	-0.00066798	-0.01407338
3.149987	0.07365678	-0.01007148	0.12272739	-0.00892009	-0.00707870	-0.02604137
3.166654	0.07351377	-0.01019336	0.12220000	-0.01159438	-0.01381477	-0.03849242
3.183321	0.07321563	-0.01061223	0.12136071	-0.01177815	-0.01860869	-0.04620571
3.199987	0.07289612	-0.01114597	0.12031195	-0.00866625	-0.01907569	-0.04436317
3.216654	0.07273125	-0.01151368	0.11937919	-0.00301686	-0.01530578	-0.03171069
3.233320	0.07278584	-0.01169167	0.11885575	0.00423236	-0.00860955	-0.01105294
3.249987	0.07300848	-0.01164039	0.11896099	0.00985932	-0.00068350	0.01298377
3.266654	0.07325477	-0.01163673	0.11952758	0.01156782	0.00728158	0.03364141
3.283320	0.07352091	-0.01152088	0.12038864	0.00971738	0.01351631	0.04490036
3.299987	0.07365166	-0.01125299	0.12137638	0.00698305	0.01726403	0.04514753
3.316653	0.07370364	-0.01078319	0.12222254	0.00528099	0.01824636	0.03732376
3.333320	0.07368339	-0.01036286	0.12279054	0.00494966	0.01671160	0.02536207
3.349987	0.07376598	-0.01011157	0.12300429	0.00524996	0.01277926	0.01327319
3.366653	0.07392301	-0.01007449	0.12301806	0.00464754	0.00777324	0.00415573
3.383320	0.07408909	-0.00997601	0.12296639	0.00263029	0.00426357	-0.00041377
3.399987	0.07411951	-0.00995630	0.12292004	-0.00123110	0.00244335	-0.00168838
3.416653	0.07400427	-0.00986132	0.12290031	-0.00577176	0.00066433	-0.00288715
3.433320	0.07383826	-0.00986272	0.12290920	-0.00909228	-0.00184435	-0.00609806
3.449986	0.07362932	-0.00991222	0.12283712	-0.01058799	-0.00445202	-0.01303276
3.466653	0.07344956	-0.01004300	0.12261270	-0.01200237	-0.00769762	-0.02427491
3.483320	0.07328615	-0.01020246	0.12215969	-0.01380054	-0.01113467	-0.03763124
3.499986	0.07307959	-0.01037129	0.12138098	-0.01438810	-0.01316115	-0.04734390
3.516653	0.07275950	-0.01063661	0.12033770	-0.01237569	-0.01218342	-0.04798424
3.533319	0.07244107	-0.01095549	0.11923686	-0.00826284	-0.00928389	-0.03739130
3.549986	0.07230550	-0.01111858	0.11856104	-0.00185461	-0.00390764	-0.01674830
3.566653	0.07242692	-0.01109950	0.11851136	0.00596120	0.00480687	0.01058814
3.583319	0.07262058	-0.01095305	0.11906508	0.01138949	0.01335850	0.03689311
3.599986	0.07293849	-0.01062877	0.12003094	0.01186081	0.01788845	0.05294147
3.616652	0.07319441	-0.01016825	0.12127499	0.00936761	0.01806465	0.05483206
3.633319	0.07332966	-0.00977815	0.12240810	0.00663451	0.01533390	0.04517652
3.649986	0.07330118	-0.00957212	0.12312140	0.00465447	0.00956831	0.02917871
3.666652	0.07329529	-0.00955397	0.12328548	0.00451906	0.00285487	0.01216346
3.683319	0.07338957	-0.00954858	0.12316553	0.00648229	-0.00102835	-0.00052314
3.699985	0.07356644	-0.00967456	0.12297410	0.00918131	-0.00118172	-0.00623925
3.716652	0.07376221	-0.00972821	0.12284477	0.00928752	0.00016804	-0.00656421
3.733318	0.07396287	-0.00970172	0.12277360	0.00609736	0.00184358	-0.00588829
3.749985	0.07410090	-0.00957698	0.12273173	0.00038143	0.00376646	-0.00715102
3.766652	0.07404695	-0.00948511	0.12265750	-0.00646389	0.00380538	-0.01189054
3.783318	0.07385822	-0.00942980	0.12245333	-0.01293243	0.00168929	-0.01982805
3.799985	0.07350343	-0.00939116	0.12208483	-0.01730635	-0.00158549	-0.02978158
3.816651	0.07315508	-0.00945892	0.12146763	-0.01905099	-0.00435147	-0.03961408
3.833318	0.07280713	-0.00956812	0.12068170	-0.01805458	-0.00677753	-0.04549641
3.849985	0.07252726	-0.00974981	0.11975367	-0.01427749	-0.00803811	-0.04374592
3.866651	0.07227813	-0.00987799	0.11886375	-0.00818129	-0.00691622	-0.03274085
3.883318	0.07214970	-0.01003883	0.11829494	-0.00035823	-0.00293581	-0.01380419
3.899984	0.07219231	-0.01008780	0.11821142	0.00709585	0.00314548	0.01060449
3.916651	0.07244888	-0.01001774	0.11869445	0.01206630	0.00950387	0.03493722
3.933318	0.07281538	-0.00973541	0.11957977	0.01358179	0.01463797	0.05170456
3.949984	0.07310835	-0.00935980	0.12079602	0.01197358	0.01705544	0.05611222
3.966651	0.07324044	-0.00900647	0.12198669	0.00909842	0.01624612	0.04885909
3.983317	0.07328457	-0.00875219	0.12281617	0.00691830	0.01190384	0.03403182
3.999984	0.07331783	-0.00859808	0.12313319	0.00687781	0.00623990	0.01706179
4.016651	0.07347937	-0.00853623	0.12308063	0.00824581	0.00200023	0.00425601
4.033317	0.07364816	-0.00860964	0.12290985	0.00872217	0.00003940	-0.00122563
4.049984	0.07387976	-0.00868459	0.12281899	0.00645685	-0.00148951	-0.00116222
4.066650	0.07399672	-0.00868695	0.12287661	0.00207108	-0.00234004	0.00054181
4.083317	0.07399245	-0.00863860	0.12301271	-0.00318879	-0.00215864	0.00040163
4.099984	0.07382534	-0.00872445	0.12305383	-0.00807147	-0.00161200	-0.00386363
4.116650	0.07362352	-0.00878657	0.12298086	-0.01109504	-0.00220894	-0.01324301
4.133317	0.07338344	-0.00886015	0.12270667	-0.01263981	-0.00421578	-0.02658337
4.149983	0.07319289	-0.00880750	0.12221207	-0.01307038	-0.00720862	-0.04127083
4.166650	0.07298765	-0.00892241	0.12136730	-0.01225145	-0.01092968	-0.05280557
4.183317	0.07275626	-0.00917051	0.12023932	-0.00981696	-0.01448863	-0.05530964
4.199983	0.07254973	-0.00955927	0.11900868	-0.00589571	-0.01543006	-0.04610073
4.216650	0.07245856	-0.00989898	0.11811595	-0.00047732	-0.01163307	-0.02692941
4.233316	0.07252278	-0.01011252	0.11789158	0.00571395	-0.00368606	-0.00188579
4.249983	0.07271346	-0.01006812	0.11827003	0.01036183	0.00591819	0.02402591
4.266650	0.07296682	-0.00985680	0.11900602	0.01198051	0.01363642	0.04352650
4.283316	0.07325175	-0.00944529	0.11994448	0.01095154	0.01737263	0.05169245
4.299983	0.07340690	-0.00907344	0.12101651	0.00907406	0.01686309	0.04915976
4.316649	0.07350311	-0.00876773	0.12195344	0.00701415	0.01418887	0.04117267
4.333316	0.07353159	-0.00862615	0.12254483	0.00558859	0.01151561	0.03179604
4.349983	0.07365591	-0.00854759	0.12276999	0.00543075	0.00970877	0.02246221
4.366649	0.07374793	-0.00839482	0.12299436	0.00554284	0.00804079	0.01488211
4.383316	0.07387158	-0.00818644	0.12326643	0.00521230	0.00690600	0.01022641
4.399982	0.07395148	-0.00803024	0.12349252	0.00396954	0.00509120	0.00679108
4.416649	0.07399619	-0.00801391	0.12355628	0.00267559	0.00140150	0.00142277
4.433316	0.07403908	-0.00802722	0.12349193	0.00112083	-0.00288963	-0.00566194
4.449982	0.07402164	-0.00810999	0.12336222	-0.00107181	-0.00618881	-0.01311840
4.466649	0.07403565	-0.00825344	0.12309252	-0.00419402	-0.00984808	-0.02155730
4.483315	0.07395704	-0.00842732	0.12270568	-0.00764153	-0.01485759	-0.03317548
4.499982	0.07378894	-0.00865770	0.12212507	-0.01202465	-0.02111248	-0.04606616
4.516649	0.07353500	-0.00905752	0.12125764	-0.01672882	-0.02683588	-0.05424901
4.533315	0.07323094	-0.00958347	0.12004776	-0.01887720	-0.02882406	-0.05241191
4.549982	0.07282104	-0.01027849	0.11885815	-0.01723516	-0.02453624	-0.03828541
4.566648	0.07244866	-0.01077429	0.11816423	-0.01283457	-0.01452733	-0.01277281
4.583315	0.07224793	-0.01095256	0.11825728	-0.00613748	-0.00107260	0.01822401
4.599982	0.07228110	-0.01070128	0.11903924	0.00282311	0.01239331	0.04413384
4.616648	0.07240983	-0.01027073	0.12027159	0.01093537	0.02113524	0.05588129
4.633315	0.07267140	-0.00977354	0.12153727	0.01488468	0.02312299	0.05246601
4.649981	0.07304484	-0.00933411	0.12247974	0.01496649	0.02013870	0.03953495
4.666648	0.07337206	-0.00904264	0.12286200	0.01336952	0.01509302	0.02345236
4.683315	0.07353777	-0.00889064	0.12292022	0.01002729	0.00832464	0.01014952
4.699981	0.07359457	-0.00878986	0.12289017	0.00620084	0.00192665	0.00340433
4.716648	0.07367069	-0.00878155	0.12289463	0.00428656	-0.00161573	0.00269131
4.733315	0.07370692	-0.00892777	0.12297794	0.00491856	-0.00282174	0.00359335
4.749981	0.07378937	-0.00905987	0.12308318	0.00523662	-0.00434762	0.00262519
4.766648	0.07389323	-0.00908548	0.12319449	0.00406829	-0.00586944	-0.00210931
4.783314	0.07405538	-0.00906498	0.12316921	0.00227046	-0.00775742	-0.01163711
4.799981	0.07404885	-0.00923232	0.12295304	0.00005882	-0.01075899	-0.02585477
4.816648	0.07398766	-0.00946647	0.12244026	-0.00329391	-0.01486573	-0.04304508
4.833314	0.07387253	-0.00984157	0.12155870	-0.00758934	-0.01768501	-0.05874642
4.849981	0.07379179	-0.01012007	0.12033795	-0.01071647	-0.01983556	-0.06859889
4.866647	0.07358805	-0.01048135	0.11889417	-0.01223949	-0.02084346	-0.06733754
4.883314	0.07327841	-0.01074175	0.11760139	-0.01226899	-0.01918748	-0.05236963
4.899981	0.07301402	-0.01122757	0.11665602	-0.01093135	-0.01430822	-0.02571291
4.916647	0.07284780	-0.01148346	0.11648101	-0.00720705	-0.00581586	0.00636800
4.933314	0.07281318	-0.01158824	0.11699387	-0.00107538	0.00513194	0.03574285
4.949980	0.07280716	-0.01130329	0.11809546	0.00570937	0.01773662	0.05590171
4.966647	0.07291797	-0.01082245	0.11939210	0.01070180	0.02612041	0.06212397
4.983314	0.07321075	-0.01026203	0.12057619	0.01279963	0.02754873	0.05521290
4.999980	0.07355793	-0.00959956	0.12151335	0.01241830	0.02249460	0.04024570
5.016647	0.07381222	-0.00929799	0.12196952	0.00978604	0.01468743	0.02471818
5.033313	0.07387285	-0.00917008	0.12210724	0.00549639	0.00509307	0.01222805
5.049980	0.07386118	-0.00929078	0.12205868	0.00097551	-0.00441939	0.00429114
5.066647	0.07385579	-0.00939267	0.12210362	-0.00180431	-0.01025189	0.00048083
5.083313	0.07382392	-0.00961290	0.12214153	-0.00292887	-0.01208201	-0.00119035
5.099980	0.07374979	-0.00993054	0.12216414	-0.00324873	-0.01076925	-0.00374281
5.116646	0.07367714	-0.01014121	0.12204832	-0.00305784	-0.00869389	-0.00897791
5.133313	0.07359260	-0.01025123	0.12189968	-0.00249569	-0.00585493	-0.01614078
5.149980	0.07359738	-0.01019921	0.12157386	-0.00274756	-0.00488886	-0.02469617
5.166646	0.07357949	-0.01024152	0.12112159	-0.00494676	-0.00635664	-0.03503594
5.183313	0.07355601	-0.01032237	0.12045301	-0.00906400	-0.00862426	-0.04587758
5.199979	0.07336385	-0.01062294	0.11960116	-0.01333544	-0.00948303	-0.05206788
5.216646	0.07303499	-0.01084874	0.11850797	-0.01579965	-0.00842102	-0.04835048
5.233313	0.07264128	-0.01100544	0.11744923	-0.01493024	-0.00445541	-0.03226580
5.249979	0.07236119	-0.01096175	0.11683178	-0.01043603	0.00316543	-0.00507841
