Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.07653143	-0.00571263	0.10736821	0.01891069	-0.00269548	-0.01276446
0.016667	0.07687313	-0.00574657	0.10718312	0.01425376	-0.00326157	-0.01844339
0.033333	0.07710914	-0.00581458	0.10688990	0.00959683	-0.00382765	-0.02412232
0.050000	0.07723475	-0.00587714	0.10643044	0.00790830	-0.00477836	-0.02387827
0.066666	0.07728435	-0.00595581	0.10589550	0.00566399	-0.00542317	-0.02250997
0.083333	0.07734977	-0.00604044	0.10544563	0.00553703	-0.00515247	-0.01796149
0.100000	0.07737515	-0.00620686	0.10517533	0.00672865	-0.00422679	-0.01176112
0.116666	0.07759977	-0.00623581	0.10522398	0.00803153	-0.00295001	-0.00548741
0.133333	0.07770124	-0.00629680	0.10514730	0.00928637	-0.00098098	-0.00043858
0.149999	0.07794529	-0.00622925	0.10522132	0.00907395	0.00058104	0.00178219
0.166666	0.07802249	-0.00624409	0.10517121	0.00667638	0.00092367	0.00157301
0.183333	0.07821246	-0.00617682	0.10530560	0.00367676	0.00099106	0.00061449
0.199999	0.07822254	-0.00619671	0.10532784	0.00178979	0.00144076	-0.00146516
0.216666	0.07817554	-0.00619030	0.10527848	0.00200280	0.00194394	-0.00422718
0.233332	0.07811128	-0.00616377	0.10516324	0.00296519	0.00140067	-0.00791087
0.249999	0.07820507	-0.00607040	0.10496454	0.00501553	0.00054135	-0.01130574
0.266666	0.07838841	-0.00604990	0.10478600	0.00596388	-0.00100068	-0.01591942
0.283332	0.07856341	-0.00610182	0.10452916	0.00529861	-0.00297356	-0.02054044
0.299999	0.07864543	-0.00621195	0.10416790	0.00357864	-0.00476221	-0.02329448
0.316665	0.07859527	-0.00631934	0.10362328	0.00200254	-0.00563231	-0.02357671
0.333332	0.07857740	-0.00640509	0.10312858	0.00096023	-0.00570128	-0.02139633
0.349999	0.07861374	-0.00648654	0.10280517	0.00028432	-0.00549700	-0.01741964
0.366665	0.07868408	-0.00658345	0.10264576	-0.00084412	-0.00555815	-0.01325601
0.383332	0.07869264	-0.00667285	0.10253110	-0.00272342	-0.00566278	-0.01157925
0.399998	0.07858502	-0.00677918	0.10235882	-0.00430507	-0.00533980	-0.01296142
0.416665	0.07843109	-0.00687177	0.10212276	-0.00451835	-0.00447082	-0.01552201
0.433332	0.07831462	-0.00695314	0.10180608	-0.00335207	-0.00352965	-0.01648921
0.449998	0.07829973	-0.00699378	0.10145501	-0.00139461	-0.00274407	-0.01586887
0.466665	0.07835966	-0.00700493	0.10116943	0.00083860	-0.00204478	-0.01440050
0.483331	0.07838108	-0.00703864	0.10101292	0.00241996	-0.00153748	-0.01201009
0.499998	0.07840905	-0.00707253	0.10084959	0.00282613	-0.00134625	-0.00912543
0.516665	0.07846011	-0.00709848	0.10070311	0.00261319	-0.00124268	-0.00669475
0.533331	0.07852904	-0.00711222	0.10056839	0.00259296	-0.00095880	-0.00489658
0.549998	0.07858511	-0.00711316	0.10052542	0.00242827	-0.00058952	-0.00301992
0.566664	0.07859271	-0.00713378	0.10052680	0.00208692	-0.00026857	-0.00105154
0.583331	0.07862618	-0.00713504	0.10051972	0.00159037	0.00001258	0.00080932
0.599998	0.07864316	-0.00713501	0.10053129	0.00134398	0.00044104	0.00235454
0.616664	0.07869065	-0.00712087	0.10056213	0.00115000	0.00125969	0.00407232
0.633331	0.07869346	-0.00709836	0.10066013	0.00051569	0.00200710	0.00606580
0.649997	0.07870856	-0.00706676	0.10078847	-0.00105355	0.00209289	0.00906654
0.666664	0.07868996	-0.00699469	0.10094602	-0.00335758	0.00116901	0.01283796
0.683331	0.07864223	-0.00695796	0.10114023	-0.00500104	0.00001773	0.01585866
0.699997	0.07849929	-0.00697315	0.10148121	-0.00649406	-0.00078512	0.01758184
0.716664	0.07833742	-0.00705814	0.10186332	-0.00828508	-0.00155158	0.01897857
0.733330	0.07823496	-0.00709725	0.10219774	-0.01075008	-0.00208295	0.01996477
0.749997	0.07807500	-0.00709204	0.10245562	-0.00937197	-0.00055427	0.02223247
0.766664	0.07787266	-0.00710789	0.10278741	-0.00502216	0.00235707	0.02567197
0.783330	0.07756586	-0.00712208	0.10319082	-0.00099291	0.00415937	0.02904013
0.799997	0.07778105	-0.00696992	0.10388678	-0.00002243	0.00386740	0.03081207
0.816663	0.07794778	-0.00681793	0.10444997	-0.00124686	0.00283969	0.03049639
0.833330	0.07812573	-0.00672737	0.10500401	-0.00122831	0.00258946	0.03114202
0.849997	0.07776657	-0.00684763	0.10532834	-0.00007611	0.00252558	0.03352387
0.866663	0.07748767	-0.00689435	0.10575204	0.00319933	0.00308467	0.03694069
0.883330	0.07768746	-0.00675830	0.10655726	0.00733803	0.00453903	0.03877458
0.899996	0.07807979	-0.00659213	0.10738867	0.01101506	0.00598409	0.03811594
0.916663	0.07854860	-0.00641875	0.10818294	0.00975106	0.00552104	0.03300967
0.933330	0.07854476	-0.00640295	0.10854112	0.00383386	0.00368844	0.02485158
0.949996	0.07842519	-0.00638602	0.10878089	-0.00319199	0.00209698	0.01694489
0.966663	0.07825957	-0.00637994	0.10895325	-0.00710598	0.00181032	0.01223997
0.983329	0.07811829	-0.00635108	0.10914004	-0.00689852	0.00248310	0.01119588
0.999996	0.07805178	-0.00627964	0.10933422	-0.00582854	0.00283334	0.01064115
1.016663	0.07795633	-0.00621714	0.10951877	-0.00428917	0.00282989	0.01048800
1.033329	0.07789592	-0.00616300	0.10969182	-0.00294910	0.00229409	0.01001105
1.049996	0.07783075	-0.00614031	0.10982616	-0.00209809	0.00168238	0.00908099
1.066662	0.07782824	-0.00613161	0.11000832	-0.00179910	0.00144072	0.00791773
1.083329	0.07783788	-0.00611881	0.11012344	-0.00175171	0.00163054	0.00701207
1.099996	0.07780659	-0.00608877	0.11023731	-0.00178803	0.00207802	0.00590554
1.116662	0.07773840	-0.00604040	0.11029708	-0.00220408	0.00229824	0.00462392
1.133329	0.07769296	-0.00598505	0.11038544	-0.00176900	0.00221100	0.00337967
1.149995	0.07766230	-0.00594552	0.11042919	-0.00008997	0.00180172	0.00214831
1.166662	0.07765710	-0.00592995	0.11047356	0.00173026	0.00114879	0.00099130
1.183329	0.07772151	-0.00591760	0.11045104	0.00254364	0.00051543	0.00006262
1.199995	0.07781219	-0.00591731	0.11044358	0.00269142	0.00028600	-0.00100177
1.216662	0.07788470	-0.00591586	0.11040866	0.00226048	0.00028573	-0.00274294
1.233328	0.07787587	-0.00591952	0.11041230	0.00162323	0.00037417	-0.00471367
1.249995	0.07787713	-0.00590216	0.11030824	0.00147474	0.00011433	-0.00627107
1.266662	0.07787371	-0.00589622	0.11015368	0.00261509	-0.00059095	-0.00749680
1.283328	0.07794375	-0.00588478	0.10996440	0.00388091	-0.00153535	-0.00843536
1.299995	0.07802775	-0.00594039	0.10985190	0.00383487	-0.00230280	-0.00853847
1.316661	0.07817104	-0.00599923	0.10972922	0.00266780	-0.00244496	-0.00823736
1.333328	0.07819822	-0.00607347	0.10960519	0.00124012	-0.00211588	-0.00839173
1.349995	0.07816369	-0.00609348	0.10944302	0.00034478	-0.00146448	-0.00976607
1.366661	0.07809113	-0.00608226	0.10929018	0.00041180	-0.00091783	-0.01177196
1.383328	0.07810033	-0.00608729	0.10909840	0.00148684	-0.00003084	-0.01400029
1.399994	0.07818056	-0.00609672	0.10883754	0.00215751	0.00070578	-0.01591510
1.416661	0.07828052	-0.00612223	0.10852903	0.00233126	0.00135969	-0.01728277
1.433328	0.07832211	-0.00605256	0.10819352	0.00213847	0.00161834	-0.01763541
1.449994	0.07828017	-0.00600886	0.10790248	0.00271564	0.00153428	-0.01779466
1.466661	0.07829269	-0.00594404	0.10762916	0.00360319	0.00081110	-0.01910277
1.483327	0.07836060	-0.00598078	0.10737105	0.00405246	-0.00075801	-0.02206856
1.499994	0.07856020	-0.00599966	0.10700153	0.00382756	-0.00253836	-0.02505935
1.516661	0.07863256	-0.00606050	0.10649924	0.00295044	-0.00409506	-0.02603880
1.533327	0.07862776	-0.00613347	0.10591950	0.00188079	-0.00498892	-0.02482834
1.549994	0.07856682	-0.00623646	0.10548448	0.00157163	-0.00516822	-0.02263935
1.566660	0.07857459	-0.00635371	0.10523095	0.00264635	-0.00413560	-0.02080896
1.583327	0.07867904	-0.00643740	0.10502967	0.00396991	-0.00234343	-0.02071374
1.599994	0.07880766	-0.00645376	0.10468834	0.00426901	-0.00035825	-0.02246240
1.616660	0.07889961	-0.00640935	0.10421948	0.00259602	0.00082262	-0.02418111
1.633327	0.07893009	-0.00634720	0.10368866	0.00001747	0.00061256	-0.02373735
1.649993	0.07887547	-0.00632335	0.10328459	-0.00202265	-0.00079086	-0.02148141
1.666660	0.07878748	-0.00636596	0.10299660	-0.00308407	-0.00244733	-0.01951952
1.683327	0.07871369	-0.00645312	0.10280887	-0.00274950	-0.00304670	-0.01844719
1.699993	0.07868273	-0.00654772	0.10251549	-0.00151944	-0.00251016	-0.01786686
1.716660	0.07866814	-0.00659188	0.10211882	-0.00050005	-0.00145726	-0.01762319
1.733326	0.07870149	-0.00655799	0.10176621	-0.00072573	-0.00067961	-0.01710686
1.749993	0.07870290	-0.00653610	0.10152984	-0.00200254	-0.00051099	-0.01440404
1.766660	0.07868528	-0.00653174	0.10134973	-0.00280869	-0.00076903	-0.00977759
1.783326	0.07856581	-0.00659714	0.10117614	-0.00256286	-0.00100535	-0.00571380
1.799993	0.07846119	-0.00663836	0.10110272	-0.00183352	-0.00096135	-0.00355089
1.816659	0.07846526	-0.00663972	0.10114107	-0.00070241	-0.00060251	-0.00234009
1.833326	0.07852641	-0.00661523	0.10115829	0.00041012	-0.00040397	-0.00132531
1.849993	0.07856601	-0.00660597	0.10110265	0.00024684	-0.00084060	-0.00163340
1.866659	0.07856499	-0.00662763	0.10102183	-0.00121274	-0.00156149	-0.00287702
1.883326	0.07849961	-0.00668982	0.10100456	-0.00229468	-0.00196163	-0.00330289
1.899992	0.07843806	-0.00673515	0.10094592	-0.00223410	-0.00175854	-0.00218824
1.916659	0.07835909	-0.00677233	0.10089302	-0.00123129	-0.00099985	-0.00020914
1.933326	0.07837883	-0.00676070	0.10085470	0.00053086	-0.00054716	0.00137277
1.949992	0.07840533	-0.00675331	0.10092696	0.00239329	-0.00053381	0.00272312
1.966659	0.07847328	-0.00673697	0.10105823	0.00332774	-0.00096037	0.00386970
1.983325	0.07855449	-0.00679043	0.10111460	0.00295387	-0.00133457	0.00459785
1.999992	0.07861839	-0.00681657	0.10117166	0.00222218	-0.00154397	0.00447942
2.016659	0.07864235	-0.00687634	0.10120919	0.00097305	-0.00178638	0.00482863
2.033325	0.07862076	-0.00685684	0.10132088	-0.00127037	-0.00251153	0.00616180
2.049992	0.07861287	-0.00689245	0.10142118	-0.00364998	-0.00354835	0.00768646
2.066658	0.07855398	-0.00694387	0.10157876	-0.00541123	-0.00442451	0.00826988
2.083325	0.07840304	-0.00708906	0.10173847	-0.00701847	-0.00474232	0.00772584
2.099992	0.07826226	-0.00719092	0.10190105	-0.00897147	-0.00412561	0.00722933
2.116658	0.07810336	-0.00726453	0.10198089	-0.00991777	-0.00275438	0.00731084
2.133325	0.07795691	-0.00725136	0.10204818	-0.00966106	-0.00117098	0.00793572
2.149992	0.07773900	-0.00725326	0.10217045	-0.00867907	-0.00024454	0.00886466
2.166658	0.07759563	-0.00723386	0.10237961	-0.00748544	-0.00010210	0.01057446
2.183325	0.07747939	-0.00725693	0.10259350	-0.00606994	-0.00065373	0.01403274
2.199991	0.07744732	-0.00725988	0.10278882	-0.00453981	-0.00161563	0.01846407
2.216658	0.07737081	-0.00729153	0.10304488	-0.00435697	-0.00288207	0.02219455
2.233324	0.07731244	-0.00733369	0.10353615	-0.00555901	-0.00360512	0.02458295
2.249991	0.07723308	-0.00742894	0.10407551	-0.00731583	-0.00372801	0.02611104
2.266658	0.07708134	-0.00752968	0.10456343	-0.00777963	-0.00331866	0.02627234
2.283324	0.07690672	-0.00757211	0.10488930	-0.00697154	-0.00255408	0.02471561
2.299991	0.07672174	-0.00758617	0.10525896	-0.00522768	-0.00114280	0.02222435
2.316657	0.07669832	-0.00758110	0.10565720	-0.00298442	0.00019754	0.01976163
2.333324	0.07671084	-0.00759253	0.10604864	-0.00019267	0.00092459	0.01779161
2.349991	0.07674742	-0.00755801	0.10629296	0.00224643	0.00117869	0.01567545
2.366657	0.07675520	-0.00752530	0.10646302	0.00297253	0.00139623	0.01303771
2.383324	0.07683025	-0.00749077	0.10664728	0.00280497	0.00177660	0.01038574
