Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.09388322	-0.05575656	0.07779686	-0.00123747	0.00653724	-0.04417523
0.016667	0.09391333	-0.05562724	0.07710414	-0.00146874	0.00617358	-0.03749162
0.033333	0.09383236	-0.05555164	0.07641416	-0.00170001	0.00580991	-0.03080801
0.050000	0.09376592	-0.05547432	0.07585064	-0.00068106	0.00496211	-0.02436964
0.066666	0.09377650	-0.05534413	0.07556991	-0.00072152	0.00247230	-0.01659299
0.083333	0.09383376	-0.05527482	0.07545001	-0.00027716	-0.00022752	-0.00944935
0.100000	0.09383066	-0.05531900	0.07541603	-0.00097219	-0.00256409	-0.00198272
0.116666	0.09379862	-0.05545570	0.07532849	-0.00419577	-0.00413883	0.00742558
0.133333	0.09372196	-0.05559900	0.07537372	-0.01028516	-0.00455050	0.02024916
0.149999	0.09359265	-0.05562592	0.07576909	-0.01806252	-0.00378511	0.03564823
0.166666	0.09324505	-0.05565180	0.07657409	-0.02528867	-0.00150225	0.05077424
0.183333	0.09266255	-0.05566697	0.07773024	-0.03035323	0.00208962	0.06287108
0.199999	0.09196963	-0.05569829	0.07894831	-0.03229508	0.00681340	0.07125916
0.216666	0.09139332	-0.05557092	0.08013961	-0.03070158	0.01172374	0.07557762
0.233332	0.09094635	-0.05527709	0.08138109	-0.02607181	0.01585359	0.07601113
0.249999	0.09060285	-0.05486021	0.08272855	-0.02055217	0.01840189	0.07442355
0.266666	0.09026635	-0.05452549	0.08407052	-0.01540011	0.01896413	0.07322966
0.283332	0.09004846	-0.05423933	0.08522250	-0.00986640	0.01862472	0.07354081
0.299999	0.08988582	-0.05401281	0.08627529	-0.00441352	0.01782605	0.07495712
0.316665	0.08989381	-0.05370098	0.08748643	-0.00086662	0.01740682	0.07780918
0.333332	0.09000394	-0.05334397	0.08891205	0.00001516	0.01779701	0.08166134
0.349999	0.09008028	-0.05306192	0.09041621	-0.00164692	0.01861233	0.08383423
0.366665	0.09001951	-0.05278292	0.09186469	-0.00628001	0.01799386	0.08199102
0.383332	0.08984618	-0.05249594	0.09319809	-0.01206462	0.01612500	0.07664175
0.399998	0.08958466	-0.05214861	0.09443510	-0.01617867	0.01414331	0.06944885
0.416665	0.08923823	-0.05192819	0.09553639	-0.01735724	0.01266892	0.06190608
0.433332	0.08887561	-0.05179540	0.09651361	-0.01661188	0.01057834	0.05392472
0.449998	0.08860056	-0.05168410	0.09732632	-0.01480783	0.00750088	0.04448648
0.466665	0.08842552	-0.05149776	0.09803830	-0.01176038	0.00486802	0.03340440
0.483331	0.08826926	-0.05140511	0.09854507	-0.00845547	0.00278981	0.02226876
0.499998	0.08811642	-0.05141351	0.09880158	-0.00622335	0.00038875	0.01250160
0.516665	0.08804366	-0.05148704	0.09881335	-0.00458186	-0.00263653	0.00277446
0.533331	0.08800022	-0.05153431	0.09876672	-0.00173156	-0.00499966	-0.00718310
0.549998	0.08797667	-0.05159503	0.09868547	0.00174274	-0.00712731	-0.01674886
0.566664	0.08797991	-0.05173440	0.09835711	0.00433063	-0.00994735	-0.02585563
0.583331	0.08813126	-0.05191275	0.09780125	0.00672075	-0.01295084	-0.03566842
0.599998	0.08830219	-0.05218992	0.09703091	0.01012758	-0.01525004	-0.04642621
0.616664	0.08846007	-0.05249265	0.09622392	0.01451129	-0.01641733	-0.05618922
0.633331	0.08866023	-0.05277714	0.09526489	0.01783944	-0.01650027	-0.06423835
0.649997	0.08900476	-0.05306392	0.09406425	0.02023795	-0.01421249	-0.06996336
0.666664	0.08950248	-0.05328596	0.09277571	0.02210112	-0.01089642	-0.07368222
0.683331	0.08987989	-0.05350968	0.09141171	0.02324460	-0.00786222	-0.07448405
0.699997	0.09023845	-0.05351374	0.09024158	0.02288485	-0.00580557	-0.07290661
0.716664	0.09054368	-0.05357755	0.08904254	0.02167565	-0.00462202	-0.07103196
0.733330	0.09095868	-0.05359812	0.08793291	0.02091241	-0.00480177	-0.07053951
0.749997	0.09134131	-0.05374491	0.08676592	0.02051932	-0.00596654	-0.07113116
0.766664	0.09166095	-0.05385587	0.08555215	0.01908492	-0.00723175	-0.07112747
0.783330	0.09194825	-0.05399356	0.08431930	0.01626323	-0.00905601	-0.07139912
0.799997	0.09222882	-0.05409891	0.08311875	0.01367802	-0.01062979	-0.07069065
0.816663	0.09242287	-0.05429363	0.08200099	0.01226866	-0.01111221	-0.06779519
0.833330	0.09259196	-0.05455131	0.08082549	0.01118802	-0.00975067	-0.06224698
0.849997	0.09271627	-0.05479175	0.07976829	0.01007360	-0.00747166	-0.05529161
0.866663	0.09294777	-0.05486428	0.07887170	0.00870894	-0.00463961	-0.04711114
0.883330	0.09309369	-0.05482664	0.07823396	0.00701088	-0.00178466	-0.03780447
0.899996	0.09323032	-0.05479651	0.07770459	0.00427937	-0.00020886	-0.02924730
0.916663	0.09322510	-0.05482338	0.07729585	0.00088506	-0.00026634	-0.02194387
0.933330	0.09322674	-0.05484893	0.07698143	-0.00200779	-0.00075361	-0.01436709
0.949996	0.09313484	-0.05488158	0.07675676	-0.00449637	-0.00109667	-0.00550537
0.966663	0.09306412	-0.05486714	0.07669813	-0.00608547	-0.00045406	0.00516227
0.983329	0.09293731	-0.05487742	0.07687977	-0.00800210	0.00071047	0.01818768
0.999996	0.09278780	-0.05490234	0.07725307	-0.01137708	0.00206235	0.03407030
1.016663	0.09264053	-0.05483087	0.07794926	-0.01715712	0.00419380	0.05238759
1.033329	0.09234861	-0.05477282	0.07889481	-0.02390983	0.00760059	0.06964130
1.049996	0.09189647	-0.05461099	0.08029450	-0.02911505	0.01148681	0.08162706
1.066662	0.09122341	-0.05440360	0.08198266	-0.02998506	0.01552994	0.08710889
1.083329	0.09056025	-0.05409496	0.08362247	-0.02578567	0.01967140	0.08857476
1.099996	0.09012765	-0.05371892	0.08501791	-0.01829538	0.02264080	0.08755503
1.116662	0.08999413	-0.05329788	0.08623156	-0.01095933	0.02301618	0.08629017
1.133329	0.09003753	-0.05284000	0.08765438	-0.00760085	0.02140503	0.08939928
1.149995	0.09002794	-0.05246531	0.08921582	-0.00937555	0.02035939	0.09942269
1.166662	0.08982924	-0.05224557	0.09088236	-0.01490375	0.02025586	0.11086918
1.183329	0.08946039	-0.05199232	0.09281960	-0.02088317	0.02062154	0.11616001
1.199995	0.08900236	-0.05160925	0.09503050	-0.02454894	0.02048907	0.11159517
1.216662	0.08853121	-0.05114204	0.09717642	-0.02439948	0.01861963	0.09603081
1.233328	0.08811241	-0.05074158	0.09879194	-0.02102663	0.01312073	0.07052387
1.249995	0.08775099	-0.05060392	0.09961119	-0.01539233	0.00475852	0.04067095
1.266662	0.08755914	-0.05062153	0.09983784	-0.00860855	-0.00393159	0.01414312
1.283328	0.08746102	-0.05086534	0.09965336	-0.00208606	-0.01028395	-0.00463577
1.299995	0.08753791	-0.05110146	0.09941158	0.00265942	-0.01355598	-0.01617058
1.316661	0.08766364	-0.05137971	0.09910916	0.00499884	-0.01412660	-0.02325715
1.333328	0.08780643	-0.05159923	0.09871224	0.00556460	-0.01268725	-0.02810299
1.349995	0.08788498	-0.05181242	0.09816622	0.00478638	-0.01047425	-0.03274186
1.366661	0.08791938	-0.05197500	0.09751244	0.00410693	-0.00817511	-0.03779270
1.383328	0.08797316	-0.05208345	0.09687987	0.00483098	-0.00735753	-0.04333812
1.399994	0.08802830	-0.05214307	0.09617525	0.00726654	-0.00765694	-0.04901448
1.416661	0.08816098	-0.05223286	0.09533542	0.01014073	-0.00845654	-0.05491770
1.433328	0.08837727	-0.05243424	0.09431548	0.01264801	-0.00875691	-0.06015351
1.449994	0.08865159	-0.05264222	0.09319146	0.01473720	-0.00889979	-0.06308503
1.466661	0.08892364	-0.05281623	0.09206887	0.01617677	-0.00890944	-0.06332266
1.483327	0.08917408	-0.05286475	0.09101979	0.01705504	-0.00850921	-0.06222333
1.499994	0.08945435	-0.05299001	0.09004474	0.01721400	-0.00827971	-0.06143896
1.516661	0.08976361	-0.05315364	0.08908839	0.01620329	-0.00926699	-0.06107832
1.533327	0.09008713	-0.05334702	0.08804469	0.01465997	-0.01089944	-0.06096753
1.549994	0.09032837	-0.05351925	0.08696566	0.01332862	-0.01159732	-0.06116948
1.566660	0.09045574	-0.05372059	0.08593602	0.01252626	-0.01150065	-0.06127475
1.583327	0.09062026	-0.05393031	0.08496034	0.01199925	-0.01048698	-0.06064447
1.599994	0.09083185	-0.05412412	0.08398134	0.01214397	-0.00886423	-0.05918910
1.616660	0.09111580	-0.05426935	0.08295777	0.01234887	-0.00686851	-0.05710990
1.633327	0.09131473	-0.05432796	0.08196685	0.01160328	-0.00528315	-0.05461439
1.649993	0.09149395	-0.05438039	0.08108707	0.01049020	-0.00387491	-0.05212007
1.666660	0.09161944	-0.05442337	0.08030204	0.01003363	-0.00259833	-0.04950811
1.683327	0.09175819	-0.05451684	0.07953916	0.01052704	-0.00163371	-0.04657123
1.699993	0.09195305	-0.05452689	0.07871726	0.01079158	-0.00108494	-0.04275622
1.716660	0.09217076	-0.05451190	0.07796627	0.01015280	-0.00087371	-0.03766451
1.733326	0.09238739	-0.05447961	0.07734957	0.00828437	-0.00084045	-0.03145018
1.749993	0.09250116	-0.05451412	0.07694688	0.00530096	-0.00126249	-0.02437538
1.766660	0.09253659	-0.05457764	0.07664719	0.00217468	-0.00114026	-0.01731704
1.783326	0.09252787	-0.05461478	0.07638951	0.00040852	-0.00018207	-0.01041532
1.799993	0.09247720	-0.05462157	0.07623364	0.00038374	0.00138395	-0.00317012
1.816659	0.09247654	-0.05453932	0.07619414	0.00039570	0.00215457	0.00457765
1.833326	0.09252081	-0.05447167	0.07637511	-0.00067421	0.00209478	0.01296816
1.849993	0.09258340	-0.05440688	0.07670476	-0.00325618	0.00177323	0.02299903
1.866659	0.09251988	-0.05444675	0.07711565	-0.00703911	0.00190713	0.03566857
1.883326	0.09233360	-0.05444711	0.07771359	-0.01235497	0.00268609	0.04935199
1.899992	0.09204289	-0.05440744	0.07861104	-0.01811340	0.00411441	0.06180009
1.916659	0.09174404	-0.05426859	0.07992788	-0.02199744	0.00642021	0.07115050
1.933326	0.09129315	-0.05414387	0.08134434	-0.02273341	0.00909001	0.07634763
1.949992	0.09083936	-0.05400221	0.08269347	-0.02083042	0.01157518	0.07709828
1.966659	0.09042831	-0.05381175	0.08388267	-0.01733489	0.01370100	0.07469386
1.983325	0.09022976	-0.05353143	0.08504974	-0.01330638	0.01584069	0.07210016
1.999992	0.09012908	-0.05322351	0.08625706	-0.01026880	0.01793437	0.07044020
2.016659	0.09003245	-0.05290669	0.08745211	-0.00912819	0.01890985	0.06852878
2.033325	0.08985763	-0.05260335	0.08861993	-0.00899020	0.02003462	0.06659453
2.049992	0.08965250	-0.05224508	0.08969338	-0.00903111	0.02193892	0.06557934
2.066658	0.08945663	-0.05194417	0.09066245	-0.00902891	0.02415827	0.06558839
2.083325	0.08939639	-0.05145458	0.09176601	-0.00972729	0.02521493	0.06602168
2.099992	0.08925757	-0.05101430	0.09289856	-0.01171918	0.02412448	0.06630824
2.116658	0.08910873	-0.05050018	0.09411579	-0.01487350	0.02030759	0.06450254
2.133325	0.08874752	-0.05020331	0.09519208	-0.01770712	0.01407100	0.05836890
2.149992	0.08838163	-0.05003649	0.09615654	-0.01769449	0.00838061	0.04831419
2.166658	0.08800443	-0.05003592	0.09691188	-0.01512664	0.00404818	0.03586135
2.183325	0.08776754	-0.05007943	0.09737721	-0.01088750	0.00130171	0.02300596
2.199991	0.08771709	-0.05000409	0.09762461	-0.00661357	-0.00113035	0.01040142
2.216658	0.08766200	-0.04998585	0.09764449	-0.00253745	-0.00308085	-0.00102193
2.233325	0.08765782	-0.05002461	0.09754542	-0.00007592	-0.00630229	-0.01121950
2.249991	0.08761790	-0.05022814	0.09728625	0.00169807	-0.01058816	-0.02014399
2.266658	0.08769439	-0.05042895	0.09686618	0.00430899	-0.01374591	-0.02746194
2.283324	0.08776071	-0.05072740	0.09630115	0.00722922	-0.01517391	-0.03494348
2.299991	0.08791763	-0.05100116	0.09564824	0.00974670	-0.01554361	-0.04392075
2.316658	0.08812769	-0.05125727	0.09496207	0.01167596	-0.01522260	-0.05298595
2.333324	0.08834380	-0.05149465	0.09401400	0.01388138	-0.01455354	-0.06072680
2.349991	0.08858003	-0.05173383	0.09281664	0.01603885	-0.01428872	-0.06699429
2.366657	0.08882511	-0.05195088	0.09155246	0.01819290	-0.01403300	-0.07101572
2.383324	0.08916607	-0.05221059	0.09031882	0.01991138	-0.01337480	-0.07076906
