Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.09471745	-0.05641638	0.08791908	0.01473861	0.02079223	0.01695923
2.433324	0.09504055	-0.05605620	0.08814973	0.01601348	0.01510000	-0.00101123
2.449990	0.09529650	-0.05581898	0.08801798	0.01864418	0.00606148	-0.02467612
2.466657	0.09553925	-0.05577751	0.08745717	0.02055337	-0.00473719	-0.05118111
2.483323	0.09591202	-0.05596309	0.08636344	0.02075163	-0.01549926	-0.07551913
2.499990	0.09636886	-0.05636303	0.08475500	0.01964733	-0.02490391	-0.09396990
2.516657	0.09677190	-0.05689967	0.08284020	0.01635610	-0.03190314	-0.10327165
2.533323	0.09698357	-0.05752199	0.08090218	0.00966422	-0.03493183	-0.10053477
2.549990	0.09706508	-0.05815712	0.07916272	-0.00005581	-0.03345335	-0.08505975
2.566656	0.09702382	-0.05879442	0.07777091	-0.01106315	-0.02829027	-0.05909903
2.583323	0.09678932	-0.05923365	0.07693355	-0.02137126	-0.02000755	-0.02575754
2.599990	0.09630787	-0.05950212	0.07677126	-0.02915502	-0.00938648	0.01071737
2.616656	0.09562271	-0.05954903	0.07732116	-0.03264701	0.00194036	0.04492416
2.633323	0.09493362	-0.05940279	0.07853331	-0.03056248	0.01239886	0.07146439
2.649989	0.09441283	-0.05909343	0.08012424	-0.02296956	0.02108225	0.08741291
2.666656	0.09410799	-0.05863285	0.08186467	-0.01189568	0.02742024	0.09233277
2.683322	0.09403985	-0.05808445	0.08346774	-0.00184201	0.03022722	0.08785331
2.699989	0.09415063	-0.05751966	0.08489664	0.00529262	0.02933812	0.07757557
2.716656	0.09440392	-0.05695626	0.08609339	0.00993863	0.02581070	0.06477065
2.733322	0.09456369	-0.05659983	0.08704425	0.01202309	0.02112153	0.05116628
2.749989	0.09477004	-0.05630834	0.08779688	0.01257670	0.01609734	0.03592498
2.766655	0.09496752	-0.05614201	0.08829793	0.01406973	0.01058732	0.01692767
2.783322	0.09518930	-0.05595498	0.08854277	0.01803245	0.00447905	-0.00842411
2.799989	0.09548307	-0.05585225	0.08832921	0.02206666	-0.00327205	-0.04038797
2.816655	0.09588389	-0.05595890	0.08746306	0.02417947	-0.01304661	-0.07563301
2.833322	0.09645714	-0.05624583	0.08580567	0.02294386	-0.02396575	-0.10802297
2.849988	0.09690720	-0.05680076	0.08347904	0.01780726	-0.03386226	-0.13019465
2.866655	0.09719007	-0.05749752	0.08084092	0.00840172	-0.04124932	-0.13541141
2.883322	0.09719983	-0.05827727	0.07830773	-0.00393511	-0.04436313	-0.12034684
2.899988	0.09702320	-0.05910731	0.07624093	-0.01647464	-0.04164945	-0.08800180
2.916655	0.09664188	-0.05985517	0.07499638	-0.02763994	-0.03345684	-0.04594680
2.933321	0.09605759	-0.06043071	0.07469132	-0.03594290	-0.02097857	-0.00160456
2.949988	0.09533188	-0.06066111	0.07523013	-0.03857252	-0.00590928	0.03880069
2.966655	0.09453477	-0.06057366	0.07632894	-0.03413929	0.00864410	0.06997155
2.983321	0.09384964	-0.06024056	0.07784829	-0.02371965	0.01967691	0.08935864
2.999988	0.09357255	-0.05972062	0.07961158	-0.01030215	0.02558350	0.09855999
3.016654	0.09359516	-0.05921619	0.08142734	0.00271284	0.02735156	0.10042123
3.033321	0.09392230	-0.05872851	0.08311004	0.01265017	0.02618383	0.09640092
3.049988	0.09421913	-0.05835513	0.08466715	0.01809090	0.02356777	0.08691141
3.066654	0.09453765	-0.05798071	0.08607953	0.01965896	0.02135351	0.07315002
3.083321	0.09487625	-0.05765618	0.08729704	0.01869332	0.01967242	0.05565219
3.099988	0.09520273	-0.05734833	0.08810560	0.01700818	0.01678766	0.03331552
3.116654	0.09552241	-0.05702990	0.08851369	0.01512913	0.01126488	0.00519043
3.133321	0.09571018	-0.05680777	0.08840553	0.01345103	0.00268906	-0.02695515
3.149987	0.09587476	-0.05679908	0.08774365	0.01219128	-0.00804664	-0.05922036
3.166654	0.09606524	-0.05703937	0.08639546	0.01118486	-0.01877092	-0.08718801
3.183321	0.09626520	-0.05757157	0.08451427	0.00901420	-0.02686614	-0.10652868
3.199987	0.09649424	-0.05814579	0.08235388	0.00406390	-0.03088893	-0.11378244
3.216654	0.09656991	-0.05875200	0.08026933	-0.00314878	-0.03087544	-0.10771791
3.233320	0.09644797	-0.05922584	0.07845072	-0.01148824	-0.02821094	-0.09080391
3.249987	0.09610979	-0.05965428	0.07707977	-0.01942519	-0.02462259	-0.06688055
3.266654	0.09566627	-0.06003014	0.07617216	-0.02560019	-0.02042790	-0.03888720
3.283320	0.09518894	-0.06035818	0.07575996	-0.02941069	-0.01526535	-0.00794462
3.299987	0.09468403	-0.06062298	0.07583636	-0.02969169	-0.00729221	0.02486131
3.316653	0.09413390	-0.06072805	0.07648458	-0.02640772	0.00287757	0.05667758
3.333320	0.09361564	-0.06062631	0.07776669	-0.02101277	0.01473196	0.08295607
3.349987	0.09330541	-0.06021374	0.07959485	-0.01430651	0.02649074	0.09991746
3.366653	0.09320913	-0.05965326	0.08163232	-0.00631205	0.03528514	0.10515069
3.383320	0.09320086	-0.05887927	0.08353768	0.00251209	0.03902719	0.09896899
3.399986	0.09326651	-0.05813605	0.08512193	0.00993062	0.03696775	0.08416016
3.416653	0.09344803	-0.05747199	0.08634826	0.01471838	0.02988434	0.06542642
3.433320	0.09385619	-0.05701811	0.08727597	0.01732714	0.01944112	0.04656754
3.449986	0.09424670	-0.05682242	0.08786537	0.01811534	0.00918880	0.02885469
3.466653	0.09455602	-0.05681589	0.08819558	0.01672155	0.00211705	0.01240776
3.483319	0.09474672	-0.05695629	0.08825111	0.01412818	-0.00126277	-0.00417681
3.499986	0.09493114	-0.05704184	0.08805718	0.01206541	-0.00236548	-0.02256209
3.516653	0.09512898	-0.05700109	0.08763030	0.01019404	-0.00301221	-0.04293217
3.533319	0.09533625	-0.05698906	0.08677122	0.00813368	-0.00489257	-0.06274360
3.549986	0.09548128	-0.05703054	0.08548480	0.00450121	-0.00972687	-0.07912821
3.566652	0.09551233	-0.05727670	0.08382451	-0.00033736	-0.01649295	-0.08922870
3.583319	0.09548367	-0.05760831	0.08212154	-0.00508933	-0.02235056	-0.09106136
3.599986	0.09529720	-0.05810219	0.08054856	-0.00835802	-0.02538620	-0.08409977
3.616652	0.09511457	-0.05861494	0.07920397	-0.00990965	-0.02600010	-0.07157313
3.633319	0.09489165	-0.05906005	0.07810582	-0.00993423	-0.02492378	-0.05594991
3.649985	0.09475413	-0.05941308	0.07734359	-0.00970923	-0.02271812	-0.03730386
3.666652	0.09462839	-0.05975773	0.07676890	-0.01091544	-0.01964935	-0.01444867
3.683319	0.09450222	-0.06007336	0.07666542	-0.01448075	-0.01394726	0.01322852
3.699985	0.09425537	-0.06039922	0.07698386	-0.01866397	-0.00481604	0.04328887
3.716652	0.09387685	-0.06048069	0.07803939	-0.01944602	0.00725367	0.07054815
3.733318	0.09334647	-0.06022710	0.07966980	-0.01529603	0.02101374	0.08974018
3.749985	0.09301089	-0.05966895	0.08157913	-0.00738948	0.03342174	0.09783613
3.766651	0.09300479	-0.05891336	0.08339813	0.00267019	0.04057945	0.09415102
3.783318	0.09330466	-0.05809743	0.08491024	0.01305377	0.04036338	0.08054926
3.799985	0.09365350	-0.05735064	0.08610299	0.01920052	0.03382974	0.06094171
3.816651	0.09401518	-0.05678591	0.08703128	0.01876205	0.02364040	0.03985678
3.833318	0.09440890	-0.05655146	0.08747775	0.01383452	0.01167678	0.01932890
3.849984	0.09464142	-0.05649581	0.08760599	0.00800929	0.00024879	-0.00021894
3.866651	0.09467814	-0.05662269	0.08735245	0.00610320	-0.00735746	-0.02155756
3.883318	0.09456426	-0.05686239	0.08689842	0.00924319	-0.01118173	-0.04490513
3.899984	0.09453375	-0.05713930	0.08615817	0.01466463	-0.01431821	-0.06861319
3.916651	0.09503138	-0.05733099	0.08471048	0.01760609	-0.01865683	-0.08945519
3.933317	0.09561487	-0.05755721	0.08288528	0.01573476	-0.02439812	-0.10548422
3.949984	0.09608808	-0.05797395	0.08071491	0.00783275	-0.03019107	-0.11133790
3.966651	0.09596103	-0.05865322	0.07877102	-0.00542863	-0.03490637	-0.10365278
3.983317	0.09560123	-0.05941596	0.07697921	-0.01916822	-0.03678976	-0.08465235
3.999984	0.09513640	-0.06005429	0.07568731	-0.02808154	-0.03450327	-0.05946589
4.016651	0.09459317	-0.06057522	0.07493515	-0.03107165	-0.02894843	-0.03176609
4.033317	0.09403244	-0.06098032	0.07473303	-0.03219476	-0.02219796	-0.00227381
4.049984	0.09348240	-0.06131104	0.07492203	-0.03170626	-0.01480192	0.02635504
4.066650	0.09296446	-0.06154415	0.07557875	-0.02939702	-0.00567127	0.05297984
4.083317	0.09245590	-0.06160169	0.07668898	-0.02341298	0.00577778	0.07528834
4.099984	0.09204565	-0.06144854	0.07826640	-0.01267509	0.01818098	0.09006342
4.116650	0.09177908	-0.06099539	0.08010900	0.00076037	0.02894426	0.09570856
4.133317	0.09195356	-0.06031122	0.08189134	0.01327773	0.03667704	0.09321298
4.149983	0.09244940	-0.05955550	0.08337664	0.02260050	0.04035355	0.08422021
4.166650	0.09307687	-0.05884842	0.08462060	0.02802998	0.03944191	0.07192767
4.183317	0.09355552	-0.05819891	0.08569549	0.02974202	0.03512751	0.05930485
4.199983	0.09393228	-0.05764042	0.08662350	0.02901573	0.02886752	0.04667487
4.216650	0.09437347	-0.05718553	0.08734488	0.02781395	0.02166766	0.03150673
4.233316	0.09492132	-0.05688226	0.08779627	0.02756394	0.01409179	0.01247150
4.249983	0.09542459	-0.05673820	0.08791371	0.02622097	0.00697735	-0.00900838
4.266650	0.09585742	-0.05670776	0.08755662	0.02164719	0.00070775	-0.03057887
4.283316	0.09619376	-0.05677192	0.08677718	0.01531898	-0.00509517	-0.05107811
4.299983	0.09640577	-0.05687017	0.08568411	0.01067240	-0.00970621	-0.06823884
4.316649	0.09645518	-0.05706354	0.08439348	0.00803831	-0.01309668	-0.08039428
4.333316	0.09647927	-0.05737578	0.08289361	0.00482475	-0.01702807	-0.08810931
4.349982	0.09662610	-0.05766023	0.08133491	-0.00078854	-0.02281818	-0.09127296
4.366649	0.09675093	-0.05801506	0.07972559	-0.00850349	-0.02854331	-0.08751122
4.383316	0.09659365	-0.05850521	0.07818524	-0.01871772	-0.03284806	-0.07482514
4.399982	0.09607690	-0.05923027	0.07687092	-0.03004120	-0.03458273	-0.05434363
4.416649	0.09537788	-0.05992723	0.07606760	-0.03926885	-0.03164895	-0.02722002
4.433315	0.09458388	-0.06050932	0.07590485	-0.04409659	-0.02281863	0.00509801
4.449982	0.09384146	-0.06080411	0.07628033	-0.04374078	-0.00968121	0.03833302
4.466649	0.09307457	-0.06083824	0.07722717	-0.03783867	0.00469677	0.06631416
4.483315	0.09238797	-0.06058696	0.07869758	-0.02661555	0.01782398	0.08604237
4.499982	0.09192752	-0.06014775	0.08049525	-0.01213615	0.02849182	0.09706692
4.516648	0.09186880	-0.05953574	0.08231051	0.00389179	0.03614345	0.09831803
4.533315	0.09221089	-0.05887282	0.08397307	0.01843292	0.03918999	0.08992223
4.549982	0.09272071	-0.05810752	0.08544628	0.02811808	0.03692241	0.07498536
4.566648	0.09334819	-0.05741828	0.08660819	0.03079222	0.02990213	0.05733554
4.583315	0.09391087	-0.05692663	0.08739297	0.02904773	0.02071219	0.03882536
4.599981	0.09439486	-0.05672763	0.08782781	0.02641316	0.01115766	0.02011739
4.616648	0.09469839	-0.05675926	0.08798252	0.02371209	0.00325431	0.00159302
4.633315	0.09504025	-0.05677911	0.08790033	0.02065596	-0.00176475	-0.01685749
4.649981	0.09542405	-0.05684474	0.08750988	0.01743648	-0.00410512	-0.03613915
4.666648	0.09577832	-0.05688419	0.08675613	0.01466615	-0.00633293	-0.05644597
4.683314	0.09596668	-0.05699837	0.08563484	0.01178836	-0.00981378	-0.07644531
4.699981	0.09604120	-0.05716606	0.08412989	0.00832468	-0.01511896	-0.09422143
4.716648	0.09613853	-0.05745923	0.08235697	0.00374825	-0.02278060	-0.10710867
4.733315	0.09627396	-0.05784946	0.08037709	-0.00280106	-0.03157360	-0.11250969
4.749981	0.09628442	-0.05845752	0.07832120	-0.01052928	-0.03817931	-0.10791855
4.766647	0.09603576	-0.05924570	0.07642511	-0.01974401	-0.04077457	-0.09273749
4.783314	0.09546965	-0.06012543	0.07485808	-0.03025734	-0.03962240	-0.06757465
4.799981	0.09491620	-0.06075940	0.07393045	-0.04021899	-0.03433670	-0.03518365
4.816647	0.09417669	-0.06123969	0.07361636	-0.04499353	-0.02435441	0.00147921
4.833314	0.09336269	-0.06155640	0.07401901	-0.04485960	-0.01130600	0.04108963
4.849980	0.09238222	-0.06174702	0.07498561	-0.04016635	0.00272698	0.07791469
4.866647	0.09175901	-0.06159998	0.07661056	-0.02953694	0.01706177	0.10504187
4.883314	0.09128222	-0.06113733	0.07894445	-0.01231146	0.03089098	0.11888690
4.899980	0.09127718	-0.06039974	0.08133166	0.00750362	0.04111306	0.11976044
4.916647	0.09150510	-0.05957462	0.08345710	0.02416985	0.04504997	0.10774365
4.933313	0.09225345	-0.05867863	0.08500397	0.03619048	0.04292379	0.08507815
4.949980	0.09306542	-0.05797946	0.08620397	0.04246576	0.03688091	0.05855934
4.966647	0.09387939	-0.05740953	0.08702869	0.04430968	0.02958563	0.03315436
4.983313	0.09456131	-0.05707967	0.08731339	0.04320829	0.02359111	0.00901792
4.999980	0.09517746	-0.05678374	0.08724785	0.04156081	0.01945787	-0.01513651
5.016646	0.09588614	-0.05651069	0.08676800	0.03842511	0.01526971	-0.03782258
5.033313	0.09660731	-0.05617337	0.08595115	0.03268825	0.00980497	-0.05801421
5.049980	0.09722093	-0.05597319	0.08479875	0.02315836	0.00092468	-0.07554055
5.066646	0.09755182	-0.05600859	0.08330680	0.00982229	-0.01149072	-0.08786400
5.083313	0.09753481	-0.05630780	0.08166724	-0.00514338	-0.02594789	-0.09314984
5.099979	0.09729137	-0.05692293	0.07990137	-0.01885556	-0.03817290	-0.08983424
5.116646	0.09679656	-0.05772317	0.07836732	-0.03000897	-0.04600662	-0.07809193
5.133313	0.09620313	-0.05869281	0.07708994	-0.03945106	-0.04851903	-0.05853662
5.149979	0.09549014	-0.05953481	0.07627461	-0.04737396	-0.04583923	-0.03238397
5.166646	0.09464443	-0.06030624	0.07589788	-0.05276034	-0.03858632	-0.00273173
5.183312	0.09365360	-0.06086944	0.07609069	-0.05408402	-0.02837090	0.02680752
5.199979	0.09261203	-0.06129287	0.07687539	-0.04861903	-0.01596088	0.05308493
5.216646	0.09171098	-0.06146888	0.07812513	-0.03487578	-0.00071610	0.07393595
5.233312	0.09115124	-0.06142241	0.07961999	-0.01490979	0.01447667	0.08554847
5.249979	0.09109560	-0.06101117	0.08124608	0.00628269	0.02869837	0.08897497
5.266645	0.09155066	-0.06028038	0.08282572	0.02390830	0.03969602	0.08655576
