Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.07750367	-0.03080836	0.12192009	0.00493029	-0.00401838	-0.00811055
2.433324	0.07772651	-0.03084018	0.12184658	0.00643148	-0.00111967	0.00185457
2.449990	0.07789648	-0.03083436	0.12199661	0.00560256	0.00313291	0.01279240
2.466657	0.07794215	-0.03077707	0.12232529	0.00354023	0.00692979	0.02299031
2.483323	0.07792065	-0.03063556	0.12281200	0.00232921	0.00896177	0.03005867
2.499990	0.07789338	-0.03036977	0.12342080	0.00379523	0.00884583	0.03207994
2.516657	0.07794874	-0.03016928	0.12409263	0.00698722	0.00645543	0.02838783
2.533323	0.07812639	-0.03006984	0.12462530	0.01011867	0.00166425	0.01928814
2.549990	0.07838847	-0.03012933	0.12488911	0.01137854	-0.00360821	0.00602106
2.566656	0.07863693	-0.03026632	0.12483388	0.00972085	-0.00607973	-0.00852152
2.583323	0.07881464	-0.03047087	0.12450442	0.00483925	-0.00603944	-0.02084729
2.599990	0.07884676	-0.03060437	0.12397932	-0.00178789	-0.00520477	-0.02889220
2.616656	0.07876627	-0.03058426	0.12337469	-0.00731281	-0.00397605	-0.03160098
2.633323	0.07851179	-0.03059524	0.12277937	-0.01000855	-0.00198037	-0.02887119
2.649989	0.07824238	-0.03065417	0.12227185	-0.00934713	-0.00016077	-0.02193065
2.666656	0.07806394	-0.03072803	0.12194496	-0.00538735	0.00198749	-0.01302706
2.683322	0.07801934	-0.03067749	0.12183969	0.00069518	0.00526388	-0.00419801
2.699989	0.07812260	-0.03052783	0.12191449	0.00648926	0.00920414	0.00369729
2.716656	0.07831201	-0.03029408	0.12207061	0.01044181	0.01154600	0.00977781
2.733322	0.07855301	-0.03006548	0.12225565	0.01218063	0.01244386	0.01332903
2.749989	0.07878850	-0.02981937	0.12252832	0.01184103	0.01207155	0.01507061
2.766655	0.07897615	-0.02970120	0.12282115	0.00985880	0.00970040	0.01637626
2.783322	0.07913984	-0.02946789	0.12310660	0.00736549	0.00594268	0.01722749
2.799989	0.07922506	-0.02939303	0.12337320	0.00499943	0.00181555	0.01678216
2.816655	0.07926726	-0.02938644	0.12366637	0.00314729	-0.00187517	0.01449822
2.833322	0.07930402	-0.02951916	0.12395325	0.00173789	-0.00538245	0.00937000
2.849988	0.07930617	-0.02969015	0.12414072	0.00030380	-0.00796656	0.00054270
2.866655	0.07934484	-0.02978366	0.12412527	-0.00210361	-0.00971513	-0.01211238
2.883322	0.07930746	-0.02995118	0.12381762	-0.00577232	-0.01048915	-0.02562507
2.899988	0.07921119	-0.03013253	0.12321835	-0.00967138	-0.01068196	-0.03501262
2.916655	0.07897959	-0.03036655	0.12236665	-0.01240597	-0.00966551	-0.03666680
2.933321	0.07866390	-0.03057129	0.12156586	-0.01298358	-0.00644206	-0.02976876
2.949988	0.07840594	-0.03064820	0.12106790	-0.01144250	-0.00144924	-0.01571073
2.966655	0.07823481	-0.03064171	0.12099113	-0.00743373	0.00380203	0.00194044
2.983321	0.07817887	-0.03047139	0.12127272	-0.00232012	0.00662580	0.01819499
2.999988	0.07816740	-0.03026558	0.12178805	0.00268021	0.00694752	0.02900213
3.016654	0.07826772	-0.03009669	0.12243321	0.00659904	0.00596023	0.03336421
3.033321	0.07841361	-0.03008233	0.12309401	0.00951246	0.00504672	0.03261955
3.049988	0.07864751	-0.03008513	0.12362939	0.01126376	0.00461538	0.02802949
3.066654	0.07883738	-0.03003641	0.12405438	0.01066067	0.00381680	0.02122571
3.083321	0.07905918	-0.02985079	0.12433759	0.00844940	0.00218176	0.01386622
3.099988	0.07919458	-0.02975159	0.12449380	0.00592707	-0.00049249	0.00724684
3.116654	0.07922162	-0.02981348	0.12455381	0.00463406	-0.00454736	0.00164733
3.133321	0.07923945	-0.03001908	0.12449709	0.00428548	-0.00939225	-0.00330084
3.149987	0.07926115	-0.03021893	0.12441973	0.00512900	-0.01279240	-0.00868447
3.166654	0.07943424	-0.03044245	0.12426227	0.00556460	-0.01384279	-0.01507426
3.183321	0.07956054	-0.03068956	0.12400894	0.00418903	-0.01254589	-0.02200270
3.199987	0.07969956	-0.03094615	0.12356753	0.00064917	-0.00909873	-0.02838712
3.216654	0.07964320	-0.03112973	0.12295878	-0.00364875	-0.00412882	-0.03299175
3.233320	0.07950250	-0.03114161	0.12230689	-0.00663656	0.00079270	-0.03454848
3.249987	0.07928275	-0.03099730	0.12169353	-0.00728327	0.00447849	-0.03152268
3.266654	0.07913663	-0.03082287	0.12116381	-0.00509570	0.00662186	-0.02426302
3.283320	0.07907910	-0.03071182	0.12077470	-0.00175954	0.00668687	-0.01442442
3.299987	0.07912055	-0.03066043	0.12060983	0.00129026	0.00512383	-0.00397337
3.316653	0.07920762	-0.03056132	0.12068209	0.00231431	0.00278992	0.00543977
3.333320	0.07927632	-0.03050647	0.12093262	0.00175488	0.00059192	0.01298627
3.349987	0.07930970	-0.03048120	0.12123718	0.00037108	-0.00176976	0.01878496
3.366653	0.07925013	-0.03058840	0.12156013	-0.00038769	-0.00325097	0.02348701
3.383320	0.07922142	-0.03068565	0.12194225	0.00015073	-0.00305132	0.02701413
3.399986	0.07918304	-0.03080758	0.12244735	0.00168883	-0.00165150	0.02845179
3.416653	0.07926828	-0.03076050	0.12304591	0.00326162	-0.00070215	0.02670649
3.433320	0.07936809	-0.03070697	0.12356744	0.00454469	-0.00159859	0.02120645
3.449986	0.07947625	-0.03064937	0.12388553	0.00564782	-0.00422999	0.01204443
3.466653	0.07953241	-0.03078722	0.12396707	0.00619455	-0.00778996	0.00118644
3.483319	0.07962315	-0.03101733	0.12386240	0.00602993	-0.01121295	-0.00885401
3.499986	0.07975481	-0.03128022	0.12359339	0.00533516	-0.01352017	-0.01673962
3.516653	0.07989567	-0.03148170	0.12323615	0.00492370	-0.01294628	-0.02203201
3.533319	0.07994092	-0.03171081	0.12279723	0.00459956	-0.01013754	-0.02430914
3.549986	0.07996154	-0.03190775	0.12233664	0.00413177	-0.00656494	-0.02361218
3.566652	0.08001679	-0.03199639	0.12190246	0.00399122	-0.00383671	-0.02075502
3.583319	0.08012616	-0.03196983	0.12158129	0.00470826	-0.00194053	-0.01678447
3.599986	0.08022189	-0.03190434	0.12137180	0.00525514	-0.00174858	-0.01256579
3.616652	0.08029845	-0.03195252	0.12123398	0.00493473	-0.00272128	-0.00882909
3.633319	0.08038517	-0.03203189	0.12111016	0.00452341	-0.00407021	-0.00592446
3.649985	0.08045040	-0.03219428	0.12102322	0.00534738	-0.00419300	-0.00306216
3.666652	0.08051439	-0.03223362	0.12097019	0.00723663	-0.00302495	0.00076860
3.683319	0.08061640	-0.03229067	0.12099522	0.00890788	-0.00207440	0.00581122
3.699985	0.08082047	-0.03223528	0.12112414	0.00977986	-0.00257651	0.01139858
3.716652	0.08106533	-0.03225867	0.12137820	0.00980422	-0.00491520	0.01700617
3.733318	0.08123463	-0.03234984	0.12173871	0.00841762	-0.00802736	0.02178775
3.749985	0.08133513	-0.03255285	0.12215368	0.00513734	-0.01081477	0.02446848
3.766651	0.08139119	-0.03281117	0.12262163	0.00082154	-0.01179199	0.02413659
3.783318	0.08140089	-0.03304281	0.12307221	-0.00350313	-0.01086772	0.02083783
3.799985	0.08131324	-0.03320829	0.12342848	-0.00753517	-0.00822927	0.01549250
3.816651	0.08112103	-0.03331463	0.12363213	-0.01080376	-0.00483194	0.00842295
3.833318	0.08087353	-0.03335423	0.12367478	-0.01230845	-0.00050666	0.00018977
3.849984	0.08061983	-0.03335712	0.12363531	-0.01146146	0.00375274	-0.00870060
3.866651	0.08041867	-0.03328018	0.12342998	-0.00931058	0.00661074	-0.01766845
3.883318	0.08030332	-0.03305833	0.12308445	-0.00706690	0.00792005	-0.02604376
3.899984	0.08025589	-0.03287390	0.12252463	-0.00532927	0.00776203	-0.03236001
3.916651	0.08019152	-0.03273482	0.12185697	-0.00474626	0.00608050	-0.03494668
3.933317	0.08011027	-0.03269679	0.12117046	-0.00561605	0.00464560	-0.03282102
3.949984	0.08000971	-0.03268268	0.12060244	-0.00722288	0.00554011	-0.02549022
3.966651	0.07988477	-0.03263495	0.12021554	-0.00871524	0.00798523	-0.01417158
3.983317	0.07971893	-0.03246867	0.12006112	-0.00914954	0.01033774	-0.00105679
3.999984	0.07952800	-0.03217786	0.12017846	-0.00809285	0.01116873	0.01122677
4.016651	0.07934864	-0.03192493	0.12053522	-0.00558449	0.00964267	0.02078966
4.033317	0.07928580	-0.03177131	0.12104107	-0.00185602	0.00560582	0.02595823
4.049984	0.07929903	-0.03174685	0.12157425	0.00253574	0.00066858	0.02633187
4.066650	0.07940605	-0.03181269	0.12205082	0.00576860	-0.00332826	0.02316253
4.083317	0.07954580	-0.03192335	0.12238885	0.00688079	-0.00549015	0.01856118
4.099984	0.07972456	-0.03204549	0.12261870	0.00672809	-0.00569156	0.01418697
4.116650	0.07981910	-0.03215811	0.12277652	0.00584303	-0.00478445	0.01056537
4.133317	0.07987700	-0.03222466	0.12293406	0.00450434	-0.00410208	0.00753167
4.149983	0.07992817	-0.03225450	0.12307309	0.00294903	-0.00426628	0.00426771
4.166650	0.07998501	-0.03228238	0.12314115	0.00241255	-0.00466829	0.00017665
4.183317	0.08003274	-0.03238901	0.12311585	0.00226782	-0.00477251	-0.00512636
4.199983	0.08002451	-0.03253211	0.12296908	0.00187178	-0.00451157	-0.01065732
4.216650	0.08008400	-0.03262209	0.12274215	0.00131097	-0.00372368	-0.01553642
4.233316	0.08009443	-0.03264261	0.12240421	0.00026591	-0.00311197	-0.01949173
4.249983	0.08012474	-0.03263450	0.12204985	-0.00246649	-0.00318851	-0.02223966
4.266650	0.08009564	-0.03266156	0.12164353	-0.00626041	-0.00330856	-0.02264621
4.283316	0.07996563	-0.03279294	0.12122916	-0.00944048	-0.00221188	-0.01978700
4.299983	0.07970655	-0.03289158	0.12083966	-0.01102083	0.00044363	-0.01369348
4.316649	0.07944357	-0.03289390	0.12061924	-0.01001757	0.00467326	-0.00504414
4.333316	0.07924599	-0.03271070	0.12062383	-0.00614053	0.00922516	0.00497395
4.349982	0.07920633	-0.03247261	0.12085581	-0.00010487	0.01244183	0.01444282
4.366649	0.07926057	-0.03219606	0.12121128	0.00568966	0.01251622	0.02123245
4.383316	0.07944214	-0.03198780	0.12167065	0.00981022	0.00971001	0.02415976
4.399982	0.07968711	-0.03180337	0.12212484	0.01237800	0.00580157	0.02336672
4.416649	0.07990986	-0.03178915	0.12255524	0.01293691	0.00195679	0.01986769
4.433315	0.08013327	-0.03180796	0.12285163	0.01129826	-0.00090953	0.01513126
4.449982	0.08034223	-0.03189324	0.12303670	0.00857878	-0.00208263	0.01039286
4.466649	0.08046029	-0.03193855	0.12312112	0.00587045	-0.00142627	0.00595766
4.483315	0.08052193	-0.03196025	0.12319255	0.00296512	-0.00088847	0.00171170
4.499982	0.08050069	-0.03193595	0.12322567	-0.00003949	-0.00184613	-0.00369815
4.516648	0.08051610	-0.03190039	0.12317510	-0.00248441	-0.00420809	-0.01099948
4.533315	0.08045245	-0.03198462	0.12296878	-0.00471955	-0.00704811	-0.01906775
4.549982	0.08035564	-0.03218994	0.12252758	-0.00730279	-0.00886101	-0.02543042
4.566648	0.08021771	-0.03242104	0.12193698	-0.00970781	-0.00818129	-0.02794787
4.583315	0.08001293	-0.03262176	0.12134946	-0.00994794	-0.00483446	-0.02586420
4.599981	0.07979628	-0.03262731	0.12091377	-0.00852707	0.00019515	-0.02016556
4.616648	0.07960630	-0.03255203	0.12069247	-0.00571618	0.00563367	-0.01307504
4.633315	0.07958945	-0.03238320	0.12058870	-0.00237335	0.01001345	-0.00617983
4.649981	0.07959902	-0.03218435	0.12055591	0.00015628	0.01268889	0.00020117
4.666648	0.07969198	-0.03194545	0.12055143	0.00103921	0.01453365	0.00735714
4.683314	0.07970126	-0.03167662	0.12067364	0.00052184	0.01570159	0.01609239
4.699981	0.07968632	-0.03141299	0.12098593	0.00027418	0.01597049	0.02565547
4.716648	0.07964877	-0.03112019	0.12155899	0.00067808	0.01539094	0.03413162
4.733315	0.07963017	-0.03085429	0.12228560	0.00208051	0.01504063	0.03913575
4.749981	0.07972328	-0.03063460	0.12306552	0.00310169	0.01360574	0.03870376
4.766647	0.07980477	-0.03042359	0.12375385	0.00320495	0.01061408	0.03261400
4.783314	0.07992109	-0.03018660	0.12428465	0.00156373	0.00742192	0.02275111
4.799981	0.07990530	-0.03011565	0.12456213	-0.00129425	0.00498516	0.01116858
4.816647	0.07986394	-0.03009665	0.12461471	-0.00519173	0.00263624	-0.00058901
4.833314	0.07971583	-0.03013987	0.12447854	-0.00966508	0.00022199	-0.01168271
4.849980	0.07956899	-0.03008343	0.12419460	-0.01340421	-0.00114523	-0.02134551
4.866647	0.07927870	-0.03008513	0.12376345	-0.01518986	-0.00155517	-0.02905779
4.883314	0.07895705	-0.03015510	0.12317514	-0.01423055	-0.00198200	-0.03410588
4.899980	0.07863043	-0.03022470	0.12249917	-0.01067013	-0.00262078	-0.03510437
4.916647	0.07849012	-0.03026860	0.12182730	-0.00522593	-0.00215732	-0.03125054
4.933313	0.07849225	-0.03028623	0.12127166	0.00044275	-0.00156688	-0.02306836
4.949980	0.07862556	-0.03029589	0.12096515	0.00416701	-0.00173538	-0.01185552
4.966647	0.07874373	-0.03030054	0.12088182	0.00476630	-0.00267914	0.00098993
4.983313	0.07886779	-0.03035794	0.12103097	0.00329671	-0.00313800	0.01349820
4.999980	0.07886898	-0.03044167	0.12136311	0.00109762	-0.00290750	0.02443227
5.016646	0.07885219	-0.03054947	0.12189382	-0.00074823	-0.00189392	0.03252143
5.033313	0.07879375	-0.03053767	0.12254912	-0.00197057	-0.00083329	0.03619041
5.049980	0.07876535	-0.03052467	0.12329047	-0.00197322	-0.00059776	0.03507036
5.066646	0.07873909	-0.03044872	0.12392444	-0.00119683	-0.00160725	0.02974656
5.083313	0.07869956	-0.03051053	0.12437257	0.00003893	-0.00288796	0.02140281
5.099979	0.07871419	-0.03060956	0.12461533	0.00090227	-0.00320819	0.01115576
5.116646	0.07874355	-0.03075184	0.12470179	0.00132412	-0.00213809	0.00070103
5.133313	0.07881390	-0.03076850	0.12465379	0.00051573	-0.00071470	-0.00895403
5.149979	0.07882672	-0.03070665	0.12441224	-0.00169777	-0.00032418	-0.01715660
5.166646	0.07880089	-0.03060043	0.12402211	-0.00430191	-0.00104658	-0.02367964
5.183312	0.07866414	-0.03066247	0.12351245	-0.00664784	-0.00173153	-0.02743143
5.199979	0.07849905	-0.03077887	0.12299456	-0.00806059	-0.00095755	-0.02765972
5.216646	0.07834817	-0.03091403	0.12248984	-0.00896893	0.00096818	-0.02525030
5.233312	0.07820682	-0.03081518	0.12209620	-0.00892732	0.00376943	-0.02108307
5.249979	0.07809387	-0.03062038	0.12180072	-0.00769235	0.00669545	-0.01617252
5.266645	0.07790204	-0.03045885	0.12157392	-0.00565475	0.00828366	-0.01115219
