Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.09581860	-0.03046490	0.08034804	-0.02752758	-0.05359342	-0.11326247
2.416657	0.09518333	-0.03127899	0.07847945	-0.02890040	-0.04816553	-0.11225957
2.433324	0.09457479	-0.03201370	0.07648588	-0.02362183	-0.04208029	-0.10726137
2.449990	0.09410445	-0.03272172	0.07458623	-0.01178202	-0.03679276	-0.09735508
2.466657	0.09401341	-0.03330285	0.07302258	0.00280694	-0.03177564	-0.08120741
2.483323	0.09427632	-0.03374956	0.07177363	0.01476700	-0.02579018	-0.06016186
2.499990	0.09483176	-0.03413116	0.07099056	0.02005004	-0.01901055	-0.03946227
2.516657	0.09532703	-0.03443522	0.07056293	0.01874119	-0.01185809	-0.02107685
2.533323	0.09564442	-0.03457723	0.07048492	0.01350967	-0.00292394	-0.00121851
2.549990	0.09564321	-0.03459977	0.07050345	0.00706463	0.00761894	0.02235850
2.566656	0.09566256	-0.03438475	0.07081561	0.00220065	0.01867905	0.04641011
2.583323	0.09566320	-0.03394247	0.07182859	0.00030343	0.02938497	0.06688823
2.599990	0.09571123	-0.03333966	0.07346059	0.00136424	0.03830215	0.08348234
2.616656	0.09570303	-0.03257131	0.07523461	0.00360878	0.04405087	0.09331714
2.633323	0.09571092	-0.03175716	0.07678691	0.00668737	0.04701890	0.09416097
2.649989	0.09585916	-0.03092521	0.07826206	0.01001526	0.04802536	0.08933625
2.666656	0.09609079	-0.03013537	0.07970640	0.01287503	0.04732303	0.08534540
2.683323	0.09640423	-0.02936658	0.08113033	0.01352234	0.04489361	0.08400507
2.699989	0.09666301	-0.02858839	0.08246035	0.01126365	0.04181918	0.08255127
2.716656	0.09683901	-0.02789749	0.08384114	0.00618688	0.03856544	0.07916434
2.733322	0.09690791	-0.02732296	0.08520707	-0.00030305	0.03394074	0.07328238
2.749989	0.09684638	-0.02677832	0.08647083	-0.00634341	0.02796062	0.06426550
2.766656	0.09664267	-0.02633017	0.08749122	-0.01030110	0.02184142	0.05201051
2.783322	0.09638555	-0.02600167	0.08822853	-0.01138818	0.01522257	0.03758755
2.799989	0.09611347	-0.02583324	0.08869805	-0.00991881	0.00718748	0.02137513
2.816655	0.09599187	-0.02576310	0.08895652	-0.00628232	-0.00241484	0.00414936
2.833322	0.09593378	-0.02583760	0.08893712	-0.00265882	-0.01271800	-0.01400085
2.849989	0.09595593	-0.02611279	0.08855695	-0.00124060	-0.02342398	-0.03335270
2.866655	0.09602500	-0.02664222	0.08782791	-0.00237596	-0.03370279	-0.05255806
2.883322	0.09597705	-0.02732135	0.08673825	-0.00434166	-0.04159596	-0.06826637
2.899988	0.09585851	-0.02816327	0.08536867	-0.00609132	-0.04594799	-0.07873112
2.916655	0.09564643	-0.02899125	0.08385665	-0.00712409	-0.04683122	-0.08445185
2.933321	0.09552345	-0.02979883	0.08239625	-0.00711779	-0.04604202	-0.08707052
2.949988	0.09546114	-0.03052407	0.08099337	-0.00594577	-0.04433023	-0.08838298
2.966655	0.09538112	-0.03119512	0.07958268	-0.00469645	-0.04214570	-0.09000874
2.983321	0.09529649	-0.03193559	0.07805019	-0.00370184	-0.03871459	-0.09194627
2.999988	0.09522254	-0.03259015	0.07644292	-0.00142728	-0.03454049	-0.09171940
3.016654	0.09516387	-0.03319350	0.07480919	0.00243076	-0.03001071	-0.08747818
3.033321	0.09523504	-0.03356123	0.07331478	0.00659044	-0.02542743	-0.07805960
3.049988	0.09540702	-0.03390456	0.07208282	0.00936057	-0.02118333	-0.06403729
3.066654	0.09568200	-0.03422675	0.07110696	0.00911765	-0.01781553	-0.04741032
3.083321	0.09589754	-0.03454653	0.07049763	0.00568832	-0.01521411	-0.03159428
3.099988	0.09597117	-0.03478937	0.07014891	0.00043553	-0.01225219	-0.01859702
3.116654	0.09586534	-0.03495260	0.07005580	-0.00458782	-0.00926532	-0.00930067
3.133321	0.09567749	-0.03504337	0.07000319	-0.00684327	-0.00613159	-0.00331791
3.149987	0.09549184	-0.03512806	0.06999090	-0.00526751	-0.00248768	0.00298226
3.166654	0.09539399	-0.03518412	0.06998393	-0.00083667	0.00255722	0.01390656
3.183321	0.09543215	-0.03515770	0.07012099	0.00432359	0.00959959	0.03125051
3.199987	0.09560061	-0.03496101	0.07069840	0.00781793	0.01886981	0.05185405
3.216654	0.09582215	-0.03455529	0.07183736	0.00859461	0.02941434	0.07149855
3.233320	0.09602708	-0.03395926	0.07344960	0.00754475	0.03912897	0.08602449
3.249987	0.09609449	-0.03317712	0.07514122	0.00714659	0.04604969	0.09295724
3.266654	0.09611958	-0.03228484	0.07674496	0.00922970	0.04950269	0.09177256
3.283320	0.09618632	-0.03138493	0.07821031	0.01387389	0.04976143	0.08548585
3.299987	0.09648904	-0.03054864	0.07960705	0.01923323	0.04732037	0.07864767
3.316653	0.09696122	-0.02980260	0.08083988	0.02184523	0.04340583	0.07413115
3.333320	0.09748620	-0.02911256	0.08197682	0.01895894	0.03906766	0.07218859
3.349987	0.09786011	-0.02850422	0.08307093	0.01024548	0.03478241	0.07142334
3.366653	0.09794457	-0.02794557	0.08430362	-0.00082393	0.03009303	0.07012861
3.383320	0.09774344	-0.02747896	0.08557539	-0.01065668	0.02433426	0.06570593
3.399987	0.09735066	-0.02708738	0.08675729	-0.01679062	0.01752458	0.05546700
3.416653	0.09698920	-0.02683977	0.08766104	-0.01838334	0.00959459	0.03917918
3.433320	0.09667677	-0.02675058	0.08818596	-0.01587073	0.00033696	0.01924504
3.449986	0.09644976	-0.02680986	0.08827521	-0.01074166	-0.01007859	-0.00272987
3.466653	0.09628391	-0.02705086	0.08803072	-0.00467865	-0.02074600	-0.02539999
3.483319	0.09623685	-0.02748896	0.08745161	0.00150372	-0.03145717	-0.04762035
3.499986	0.09634149	-0.02812677	0.08649181	0.00659837	-0.04137836	-0.06759432
3.516653	0.09654711	-0.02892013	0.08513620	0.00944253	-0.04888222	-0.08412264
3.533319	0.09680042	-0.02985821	0.08344806	0.00993651	-0.05233818	-0.09775294
3.549986	0.09697508	-0.03083209	0.08168150	0.00970852	-0.05154110	-0.10901253
3.566652	0.09706111	-0.03174811	0.07986065	0.01129069	-0.04793425	-0.11749970
3.583319	0.09715647	-0.03247892	0.07786030	0.01561402	-0.04271391	-0.12183473
3.599986	0.09739414	-0.03308003	0.07568056	0.02138970	-0.03709402	-0.11937800
3.616652	0.09790171	-0.03364247	0.07344083	0.02515524	-0.03223578	-0.10700243
3.633319	0.09850745	-0.03415509	0.07157231	0.02284163	-0.02862567	-0.08495227
3.649985	0.09903584	-0.03462541	0.07033560	0.01268329	-0.02507769	-0.05697009
3.666652	0.09921528	-0.03500286	0.06980525	-0.00307315	-0.02088976	-0.02961465
3.683319	0.09894127	-0.03533009	0.06973112	-0.01875255	-0.01630108	-0.00722109
3.699985	0.09832694	-0.03555758	0.06988644	-0.02874703	-0.01136961	0.01020495
3.716652	0.09757215	-0.03570977	0.07007027	-0.03030607	-0.00508128	0.02438529
3.733318	0.09699163	-0.03577421	0.07050440	-0.02467277	0.00386208	0.03732301
3.749985	0.09668605	-0.03571109	0.07124829	-0.01513722	0.01392867	0.04924962
3.766652	0.09660978	-0.03540511	0.07231130	-0.00566760	0.02317423	0.05955552
3.783318	0.09665199	-0.03481032	0.07349455	0.00143424	0.02974595	0.06685872
3.799985	0.09672897	-0.03415814	0.07462224	0.00611505	0.03221614	0.06987391
3.816651	0.09683353	-0.03353565	0.07579554	0.00910368	0.03009698	0.06856808
3.833318	0.09701955	-0.03310119	0.07698666	0.01047109	0.02536281	0.06537709
3.849985	0.09724667	-0.03276332	0.07810739	0.01054321	0.02141494	0.06174954
3.866651	0.09748818	-0.03250291	0.07907104	0.01008835	0.02071942	0.05756535
3.883318	0.09760316	-0.03222056	0.07992430	0.00874668	0.02278649	0.05364205
3.899984	0.09769806	-0.03182510	0.08077249	0.00607355	0.02616937	0.05164938
3.916651	0.09781148	-0.03128647	0.08161390	0.00261759	0.02966332	0.05215092
3.933318	0.09787904	-0.03074345	0.08246966	-0.00099231	0.03221393	0.05392089
3.949984	0.09784678	-0.03015760	0.08337900	-0.00484364	0.03264214	0.05479090
3.966651	0.09767451	-0.02964807	0.08433959	-0.00814035	0.03077488	0.05343861
3.983317	0.09745764	-0.02908351	0.08532200	-0.00954036	0.02763737	0.04953747
3.999984	0.09726177	-0.02864704	0.08613858	-0.00864658	0.02368029	0.04345557
4.016651	0.09712093	-0.02829078	0.08678321	-0.00651731	0.01867699	0.03476939
4.033317	0.09707286	-0.02802924	0.08725888	-0.00446452	0.01265850	0.02334652
4.049984	0.09704031	-0.02785764	0.08763145	-0.00308582	0.00707255	0.01069263
4.066650	0.09700576	-0.02778490	0.08775496	-0.00333623	0.00174124	-0.00136383
4.083317	0.09695017	-0.02782904	0.08756337	-0.00554087	-0.00347373	-0.01306736
4.099984	0.09687512	-0.02792341	0.08714923	-0.00996229	-0.00863403	-0.02627145
4.116650	0.09670895	-0.02810279	0.08666905	-0.01684743	-0.01328475	-0.04203508
4.133317	0.09642011	-0.02836010	0.08600409	-0.02473260	-0.01795044	-0.06078301
4.149983	0.09590336	-0.02871065	0.08493569	-0.03195529	-0.02350553	-0.08215382
4.166650	0.09521803	-0.02911906	0.08329794	-0.03754418	-0.03003640	-0.10412273
4.183317	0.09450123	-0.02964653	0.08121874	-0.04077470	-0.03610484	-0.12236633
4.199983	0.09380177	-0.03031863	0.07889984	-0.03960767	-0.04032430	-0.13202399
4.216650	0.09313953	-0.03113741	0.07652501	-0.03293311	-0.04238858	-0.13052669
4.233316	0.09250683	-0.03190319	0.07424999	-0.02106038	-0.04188387	-0.11747202
4.249983	0.09216010	-0.03258751	0.07227936	-0.00579248	-0.03843771	-0.09542008
4.266650	0.09220798	-0.03317198	0.07079134	0.00965055	-0.03229236	-0.06899217
4.283316	0.09267294	-0.03369496	0.06998958	0.02070957	-0.02522207	-0.04322494
4.299983	0.09330314	-0.03409773	0.06965165	0.02416062	-0.01822591	-0.02189638
4.316649	0.09383595	-0.03429668	0.06961183	0.02100703	-0.01118670	-0.00642071
4.333316	0.09408776	-0.03439571	0.06960081	0.01409119	-0.00441758	0.00537185
4.349983	0.09413245	-0.03440145	0.06967287	0.00694755	0.00114568	0.01817129
4.366649	0.09414826	-0.03433925	0.06994525	0.00241422	0.00580378	0.03464511
4.383316	0.09416697	-0.03421912	0.07061142	0.00132666	0.00975035	0.05350175
4.399982	0.09419411	-0.03400925	0.07176662	0.00224811	0.01337109	0.07094851
4.416649	0.09421869	-0.03373485	0.07327592	0.00381374	0.01720936	0.08390769
4.433316	0.09427837	-0.03344591	0.07487711	0.00659576	0.02125940	0.08969589
4.449982	0.09440148	-0.03306229	0.07644401	0.01068999	0.02510565	0.08835481
4.466649	0.09458178	-0.03262355	0.07790937	0.01514046	0.02853766	0.08303475
4.483315	0.09491090	-0.03206646	0.07923235	0.01838043	0.03206911	0.07726920
4.499982	0.09529087	-0.03150279	0.08042747	0.01893021	0.03500767	0.07284417
4.516649	0.09569634	-0.03092301	0.08154578	0.01597150	0.03648835	0.07031365
4.533315	0.09597521	-0.03025777	0.08268520	0.00985854	0.03584944	0.06956046
4.549982	0.09607118	-0.02963264	0.08385783	0.00342404	0.03428291	0.06939334
4.566648	0.09600492	-0.02902879	0.08504751	-0.00102438	0.03162448	0.06776352
4.583315	0.09582956	-0.02859537	0.08621843	-0.00263699	0.02753474	0.06261799
4.599982	0.09577749	-0.02814768	0.08728011	-0.00200690	0.02254854	0.05363896
4.616648	0.09579614	-0.02779902	0.08815408	0.00009257	0.01759599	0.04234622
4.633315	0.09587131	-0.02752572	0.08872614	0.00193671	0.01303627	0.03035937
4.649981	0.09590796	-0.02737896	0.08905553	0.00244354	0.00817391	0.01826767
4.666648	0.09593745	-0.02730512	0.08924508	0.00215583	0.00357446	0.00633272
4.683315	0.09596123	-0.02726988	0.08930860	0.00150022	-0.00063164	-0.00528874
4.699981	0.09599771	-0.02730878	0.08917282	0.00049461	-0.00543948	-0.01901761
4.716648	0.09601703	-0.02741349	0.08876236	-0.00175819	-0.01224252	-0.03746398
4.733315	0.09599956	-0.02761396	0.08807910	-0.00510527	-0.01982881	-0.05993446
4.749981	0.09589703	-0.02802323	0.08693377	-0.00930328	-0.02735778	-0.08290991
4.766648	0.09567920	-0.02861438	0.08527561	-0.01368007	-0.03476050	-0.10307606
4.783314	0.09540711	-0.02926957	0.08320286	-0.01716587	-0.04040837	-0.11841095
4.799981	0.09505387	-0.03000376	0.08098713	-0.01852836	-0.04287922	-0.12758492
4.816648	0.09470839	-0.03076926	0.07880551	-0.01613854	-0.04251203	-0.13085303
4.833314	0.09438742	-0.03152100	0.07663785	-0.00858418	-0.04042484	-0.12744507
4.849980	0.09420265	-0.03218740	0.07447471	0.00201181	-0.03670410	-0.11564577
4.866647	0.09432350	-0.03273079	0.07238325	0.01085360	-0.03129260	-0.09546109
4.883314	0.09478078	-0.03323389	0.07079201	0.01423897	-0.02462932	-0.06982794
4.899981	0.09527209	-0.03361108	0.06994781	0.01140513	-0.01707820	-0.04254869
4.916647	0.09549349	-0.03385929	0.06973310	0.00502216	-0.00739568	-0.01550081
4.933313	0.09531066	-0.03392544	0.06979341	-0.00223366	0.00124651	0.00888321
4.949980	0.09501978	-0.03379405	0.06996617	-0.00672179	0.00738270	0.02909590
4.966647	0.09489974	-0.03342647	0.07055655	-0.00701017	0.01274846	0.04735943
4.983314	0.09484862	-0.03326834	0.07156195	-0.00507033	0.01941245	0.06717940
4.999980	0.09489932	-0.03299161	0.07291789	-0.00526129	0.02635659	0.08679205
5.016646	0.09478997	-0.03264282	0.07452552	-0.00824980	0.03292031	0.10061040
5.033313	0.09464962	-0.03183325	0.07641087	-0.01142089	0.03942332	0.10709761
5.049980	0.09432813	-0.03100267	0.07843056	-0.01290099	0.04366056	0.10894678
5.066647	0.09403800	-0.03021531	0.08026909	-0.01337429	0.04399369	0.10852022
5.083313	0.09384391	-0.02953465	0.08193128	-0.01405006	0.04178970	0.10555936
5.099979	0.09372047	-0.02891972	0.08359810	-0.01534260	0.04097560	0.10149725
5.116646	0.09348651	-0.02828620	0.08535901	-0.01885269	0.04078589	0.09737877
5.133313	0.09312958	-0.02756206	0.08704243	-0.02409200	0.03958415	0.09037531
5.149980	0.09262601	-0.02681434	0.08855768	-0.02808303	0.03585010	0.07691678
5.166646	0.09207553	-0.02616616	0.08978948	-0.02763916	0.02825212	0.05649705
5.183312	0.09150890	-0.02575978	0.09063508	-0.02222275	0.01704282	0.03198212
5.199979	0.09113076	-0.02557208	0.09096163	-0.01288475	0.00383086	0.00667917
5.216646	0.09100963	-0.02566206	0.09074506	-0.00147746	-0.00926682	-0.01678760
5.233313	0.09114689	-0.02592741	0.09016059	0.00924014	-0.02095263	-0.03734332
5.249979	0.09146069	-0.02641448	0.08934405	0.01559390	-0.03074662	-0.05568374
