Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.08756831	-0.04354211	0.08562638	0.02375020	-0.01567292	-0.04862853
0.016667	0.08791422	-0.04380678	0.08483828	0.01772746	-0.01346575	-0.04434961
0.033333	0.08827583	-0.04403942	0.08405872	0.01170472	-0.01125858	-0.04007068
0.050000	0.08853186	-0.04421154	0.08338512	0.00618740	-0.01030203	-0.03653961
0.066666	0.08850594	-0.04435496	0.08283184	0.00102893	-0.00877738	-0.03166692
0.083333	0.08833244	-0.04446957	0.08240070	-0.00286815	-0.00832933	-0.02749018
0.100000	0.08819459	-0.04459057	0.08199838	-0.00487531	-0.00837456	-0.02482644
0.116666	0.08820112	-0.04474202	0.08160461	-0.00497827	-0.00873644	-0.02358800
0.133333	0.08817820	-0.04491148	0.08121948	-0.00429531	-0.00922028	-0.02282371
0.149999	0.08809537	-0.04505945	0.08082365	-0.00449305	-0.00929395	-0.02147273
0.166666	0.08793331	-0.04522350	0.08046472	-0.00593974	-0.00878354	-0.01952611
0.183333	0.08785830	-0.04536325	0.08014285	-0.00777266	-0.00787921	-0.01744080
0.199999	0.08775911	-0.04550364	0.07989568	-0.00824481	-0.00695803	-0.01587639
0.216666	0.08762266	-0.04560386	0.07967710	-0.00690768	-0.00682128	-0.01513208
0.233332	0.08738838	-0.04568124	0.07944623	-0.00483802	-0.00799406	-0.01488401
0.249999	0.08731043	-0.04578191	0.07917570	-0.00305460	-0.00994561	-0.01484910
0.266666	0.08734994	-0.04597420	0.07889642	-0.00202098	-0.01214312	-0.01429318
0.283332	0.08745489	-0.04624606	0.07865686	-0.00287947	-0.01372360	-0.01315308
0.299999	0.08739535	-0.04652496	0.07845303	-0.00591839	-0.01452467	-0.01207178
0.316665	0.08723066	-0.04676930	0.07830142	-0.00769641	-0.01449362	-0.01203460
0.333332	0.08694056	-0.04696043	0.07812554	-0.00609899	-0.01418522	-0.01322893
0.349999	0.08676372	-0.04719548	0.07790862	-0.00284431	-0.01396935	-0.01498835
0.366665	0.08683802	-0.04743195	0.07760795	0.00007011	-0.01339372	-0.01685984
0.383332	0.08703978	-0.04770321	0.07728117	0.00255802	-0.01302262	-0.01826208
0.399998	0.08710873	-0.04791200	0.07697276	0.00331377	-0.01215740	-0.01802753
0.416665	0.08705916	-0.04805188	0.07665905	0.00157908	-0.01074967	-0.01566632
0.433332	0.08702599	-0.04826247	0.07637414	-0.00089556	-0.00843169	-0.01207949
0.449998	0.08706801	-0.04837573	0.07619175	-0.00200053	-0.00610319	-0.00803310
0.466665	0.08705349	-0.04852975	0.07612031	-0.00257258	-0.00368526	-0.00403134
0.483331	0.08697361	-0.04848757	0.07613391	-0.00349869	-0.00120476	-0.00091441
0.499998	0.08687484	-0.04849134	0.07615681	-0.00420091	0.00061032	0.00055678
0.516665	0.08677668	-0.04843797	0.07618059	-0.00416850	0.00099877	0.00075188
0.533331	0.08674034	-0.04841960	0.07619153	-0.00402005	-0.00018185	0.00070047
0.549998	0.08669770	-0.04842094	0.07618044	-0.00374125	-0.00132053	0.00066269
0.566664	0.08663942	-0.04846774	0.07618973	-0.00386154	-0.00267058	0.00055842
0.583331	0.08654131	-0.04854582	0.07621666	-0.00419138	-0.00359900	0.00054509
0.599998	0.08647846	-0.04860744	0.07622999	-0.00330032	-0.00448035	0.00069693
0.616664	0.08639334	-0.04868653	0.07623789	-0.00073511	-0.00501402	0.00176825
0.633331	0.08637622	-0.04875068	0.07623203	0.00195705	-0.00531389	0.00483545
0.649997	0.08644974	-0.04887606	0.07628082	0.00295182	-0.00502382	0.01016960
0.666664	0.08661060	-0.04896494	0.07647243	0.00148953	-0.00324191	0.01681934
0.683331	0.08669221	-0.04905567	0.07683816	-0.00235994	0.00064697	0.02331232
0.699997	0.08660732	-0.04903574	0.07735886	-0.00730547	0.00555484	0.02850022
0.716664	0.08634926	-0.04888983	0.07791089	-0.01132344	0.00947710	0.03150565
0.733330	0.08605578	-0.04860437	0.07845231	-0.01297803	0.01134462	0.03172816
0.749997	0.08581038	-0.04833487	0.07899193	-0.01215284	0.01099386	0.02939009
0.766664	0.08566533	-0.04815913	0.07949615	-0.00993993	0.00949886	0.02643335
0.783330	0.08553492	-0.04809839	0.07992421	-0.00790893	0.00747639	0.02474768
0.799997	0.08543254	-0.04802726	0.08022674	-0.00756475	0.00657701	0.02518705
0.816663	0.08531161	-0.04789521	0.08057284	-0.00869516	0.00798759	0.02674471
0.833330	0.08519647	-0.04776888	0.08104794	-0.00913176	0.01104694	0.02841540
0.849997	0.08498456	-0.04757201	0.08166846	-0.00817131	0.01403753	0.02996944
0.866663	0.08478122	-0.04731290	0.08221496	-0.00558781	0.01546884	0.03075962
0.883330	0.08470058	-0.04697272	0.08266745	-0.00152488	0.01497498	0.02983932
0.899996	0.08472484	-0.04664911	0.08310546	0.00336455	0.01267591	0.02797942
0.916663	0.08489039	-0.04648744	0.08360096	0.00702041	0.01009779	0.02742037
0.933330	0.08505439	-0.04640260	0.08406760	0.00777352	0.00856608	0.02840597
0.949996	0.08523934	-0.04637782	0.08450811	0.00526982	0.00885518	0.02959598
0.966663	0.08533772	-0.04619860	0.08498124	0.00144721	0.00972461	0.03049184
0.983329	0.08530153	-0.04595189	0.08553473	-0.00182592	0.01123354	0.03287775
0.999996	0.08515576	-0.04568904	0.08610347	-0.00372810	0.01342246	0.03625970
1.016663	0.08504163	-0.04556247	0.08668060	-0.00377507	0.01540574	0.03816370
1.033329	0.08498348	-0.04532989	0.08739527	-0.00311450	0.01659409	0.03768474
1.049996	0.08501790	-0.04501412	0.08810204	-0.00265756	0.01729331	0.03666996
1.066662	0.08501242	-0.04458776	0.08871794	-0.00222948	0.01729823	0.03514658
1.083329	0.08492409	-0.04430255	0.08918079	-0.00128557	0.01614186	0.03274461
1.099996	0.08483095	-0.04408672	0.08969925	-0.00032265	0.01427835	0.03043522
1.116662	0.08483368	-0.04395164	0.09021420	0.00077885	0.01249808	0.02865080
1.133329	0.08495584	-0.04372064	0.09074096	0.00245263	0.01056923	0.02598903
1.149995	0.08502567	-0.04350299	0.09115950	0.00471300	0.00735230	0.02092139
1.166662	0.08505464	-0.04331127	0.09149016	0.00623787	0.00365871	0.01512448
1.183329	0.08512077	-0.04334591	0.09166593	0.00611650	-0.00019295	0.01053926
1.199995	0.08531030	-0.04348096	0.09171595	0.00470513	-0.00320620	0.00806897
1.216662	0.08547769	-0.04358368	0.09178963	0.00210815	-0.00442957	0.00737957
1.233328	0.08548743	-0.04364895	0.09192123	-0.00076171	-0.00321287	0.00818196
1.249995	0.08534662	-0.04365198	0.09212180	-0.00394283	-0.00100844	0.00929668
1.266662	0.08516997	-0.04368338	0.09230220	-0.00640864	0.00043729	0.00894245
1.283328	0.08512881	-0.04365277	0.09245028	-0.00730175	0.00097189	0.00696848
1.299995	0.08502141	-0.04359509	0.09257006	-0.00618773	0.00158469	0.00436665
1.316661	0.08491665	-0.04358564	0.09259121	-0.00539268	0.00250042	0.00282799
1.333328	0.08474725	-0.04355421	0.09259795	-0.00485970	0.00165502	0.00205775
1.349995	0.08473720	-0.04351628	0.09257622	-0.00236669	-0.00144067	0.00076641
1.366661	0.08466242	-0.04344670	0.09266448	0.00046484	-0.00539618	-0.00238829
1.383328	0.08471891	-0.04358101	0.09268360	-0.00002485	-0.00977982	-0.00882126
1.399994	0.08482682	-0.04386660	0.09255403	-0.00452569	-0.01524089	-0.01860555
1.416661	0.08483420	-0.04418780	0.09215163	-0.00817533	-0.02058404	-0.03014234
1.433328	0.08455448	-0.04453597	0.09146613	-0.00862520	-0.02302819	-0.04106940
1.449994	0.08410667	-0.04495895	0.09062819	-0.00647197	-0.02288373	-0.04945681
1.466661	0.08398841	-0.04543024	0.08971103	-0.00551926	-0.02306744	-0.05552887
1.483328	0.08418095	-0.04579328	0.08874416	-0.00580186	-0.02504325	-0.06021896
1.499994	0.08438045	-0.04607886	0.08778004	-0.00617588	-0.02702670	-0.06341020
1.516661	0.08405948	-0.04652736	0.08662495	-0.00618624	-0.02765018	-0.06425939
1.533327	0.08363081	-0.04714215	0.08547716	-0.00466483	-0.02677939	-0.06277914
1.549994	0.08344778	-0.04771809	0.08435602	0.00059590	-0.02413733	-0.05921264
1.566661	0.08373615	-0.04807243	0.08345284	0.01048878	-0.01949230	-0.05375086
1.583327	0.08414468	-0.04821447	0.08266567	0.01970876	-0.01377165	-0.04770517
1.599994	0.08450088	-0.04836360	0.08191918	0.02305852	-0.00905497	-0.04250584
1.616660	0.08491916	-0.04852884	0.08124031	0.02121643	-0.00648821	-0.03866051
1.633327	0.08530318	-0.04865080	0.08062255	0.01797240	-0.00498258	-0.03464384
1.649993	0.08559220	-0.04870026	0.08007125	0.01463795	-0.00331427	-0.03076185
1.666660	0.08577789	-0.04869664	0.07960291	0.01087428	-0.00186539	-0.02772353
1.683327	0.08585422	-0.04871289	0.07920261	0.00745199	-0.00107194	-0.02510617
1.699993	0.08599675	-0.04873871	0.07881022	0.00530796	-0.00093719	-0.02259185
1.716660	0.08604833	-0.04876838	0.07842034	0.00535207	-0.00095776	-0.02022352
1.733326	0.08612386	-0.04877775	0.07808499	0.00709279	-0.00086088	-0.01806199
1.749993	0.08618630	-0.04878049	0.07781959	0.00916526	-0.00099954	-0.01605927
1.766660	0.08638137	-0.04878762	0.07760980	0.01054813	-0.00160849	-0.01458863
1.783326	0.08666175	-0.04881369	0.07738710	0.01022052	-0.00259795	-0.01353534
1.799993	0.08689240	-0.04887170	0.07715386	0.00841911	-0.00339966	-0.01251628
1.816659	0.08699473	-0.04895139	0.07690966	0.00510054	-0.00376349	-0.01094979
1.833326	0.08697775	-0.04903561	0.07673857	0.00094064	-0.00362172	-0.00908471
1.849993	0.08695350	-0.04908759	0.07661726	-0.00341111	-0.00240137	-0.00682368
1.866659	0.08691675	-0.04912588	0.07656361	-0.00695213	-0.00102561	-0.00452714
1.883326	0.08679003	-0.04913823	0.07647257	-0.00883292	-0.00039103	-0.00291479
1.899992	0.08655039	-0.04908077	0.07645389	-0.00893477	-0.00031827	-0.00118372
1.916659	0.08630679	-0.04909352	0.07642616	-0.00726885	0.00047201	0.00176777
1.933326	0.08620077	-0.04910659	0.07644834	-0.00408841	0.00204245	0.00592323
1.949992	0.08622813	-0.04914393	0.07656472	-0.00031490	0.00403076	0.00976335
1.966659	0.08630625	-0.04902165	0.07679417	0.00201278	0.00657282	0.01290814
1.983325	0.08636525	-0.04884416	0.07711440	0.00141830	0.00913698	0.01566826
1.999992	0.08640137	-0.04864552	0.07737646	-0.00238054	0.01024610	0.01844488
2.016659	0.08636580	-0.04846175	0.07763915	-0.00781003	0.00904117	0.02108999
2.033325	0.08621778	-0.04830350	0.07798391	-0.01307675	0.00719425	0.02351170
2.049992	0.08587607	-0.04820966	0.07844549	-0.01661348	0.00579073	0.02579081
2.066658	0.08549718	-0.04816822	0.07897229	-0.01785926	0.00564374	0.02753585
2.083325	0.08513387	-0.04811152	0.07943165	-0.01737937	0.00699549	0.02848979
2.099992	0.08492354	-0.04799827	0.07986780	-0.01585628	0.00937607	0.02821792
2.116658	0.08473057	-0.04778775	0.08032237	-0.01371300	0.01187491	0.02707067
2.133325	0.08449635	-0.04753290	0.08082419	-0.01174924	0.01332014	0.02595576
2.149992	0.08425011	-0.04727979	0.08127400	-0.01114436	0.01331191	0.02444422
2.166658	0.08408985	-0.04704688	0.08163834	-0.01105112	0.01270772	0.02245170
2.183325	0.08397883	-0.04687835	0.08197720	-0.01000431	0.01260127	0.02093860
2.199991	0.08380586	-0.04670445	0.08227762	-0.00852443	0.01350090	0.02145433
2.216658	0.08359872	-0.04648691	0.08262576	-0.00804886	0.01460768	0.02330312
2.233325	0.08348926	-0.04620241	0.08301061	-0.00804424	0.01549883	0.02527210
2.249991	0.08340935	-0.04586776	0.08351204	-0.00596593	0.01549032	0.02699352
2.266658	0.08331140	-0.04562953	0.08399368	-0.00220236	0.01411179	0.02888233
2.283324	0.08318008	-0.04539390	0.08446916	0.00135664	0.01204438	0.03076908
2.299991	0.08327104	-0.04524924	0.08493614	0.00416590	0.01090428	0.03263922
2.316658	0.08344845	-0.04510389	0.08551431	0.00628783	0.01134372	0.03475728
2.333324	0.08365794	-0.04493662	0.08613681	0.00726166	0.01283680	0.03689289
2.349991	0.08373675	-0.04470386	0.08681381	0.00705390	0.01531840	0.03835410
2.366657	0.08377264	-0.04439897	0.08744086	0.00676068	0.01802632	0.03911510
2.383324	0.08385991	-0.04407978	0.08809667	0.00713128	0.01981724	0.03911715
