Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.14012237	-0.06717903	0.08850192	0.03214275	0.05366041	0.05996351
2.433324	0.14069539	-0.06630918	0.08951188	0.03124771	0.04526544	0.05339342
2.449990	0.14114825	-0.06564948	0.09038177	0.02932240	0.03440922	0.04471796
2.466657	0.14155199	-0.06519312	0.09110358	0.02710934	0.02274172	0.03325811
2.483324	0.14200529	-0.06490344	0.09156404	0.02622019	0.01197451	0.01813717
2.499990	0.14246760	-0.06480572	0.09177874	0.02681735	0.00282732	0.00043005
2.516657	0.14289956	-0.06487102	0.09168358	0.02754684	-0.00446232	-0.01805517
2.533323	0.14334917	-0.06504954	0.09116425	0.02653140	-0.01058363	-0.03615677
2.549990	0.14382221	-0.06527387	0.09036905	0.02298260	-0.01632823	-0.05340627
2.566657	0.14428148	-0.06553457	0.08929790	0.01642509	-0.02219492	-0.06800529
2.583323	0.14454493	-0.06592671	0.08804657	0.00722881	-0.02777863	-0.07874814
2.599990	0.14457273	-0.06647150	0.08658656	-0.00341432	-0.03277903	-0.08493770
2.616656	0.14434375	-0.06714024	0.08503208	-0.01378929	-0.03686707	-0.08617762
2.633323	0.14399418	-0.06779651	0.08350172	-0.02284461	-0.03951244	-0.08208746
2.649990	0.14354533	-0.06844912	0.08214615	-0.03065665	-0.04031171	-0.07236580
2.666656	0.14301495	-0.06911729	0.08098280	-0.03796101	-0.03968344	-0.05751878
2.683323	0.14232735	-0.06981781	0.08012251	-0.04455390	-0.03763318	-0.03824718
2.699989	0.14149752	-0.07047128	0.07957614	-0.04883562	-0.03300136	-0.01597493
2.716656	0.14053907	-0.07103563	0.07949104	-0.04850734	-0.02469553	0.00701169
2.733323	0.13964175	-0.07141083	0.07986233	-0.04195371	-0.01302978	0.02858736
2.749989	0.13890396	-0.07155922	0.08062418	-0.03025022	0.00065148	0.04671853
2.766656	0.13851579	-0.07140295	0.08161110	-0.01677222	0.01463385	0.05966042
2.783322	0.13845019	-0.07100368	0.08275821	-0.00547881	0.02710059	0.06714534
2.799989	0.13859157	-0.07038668	0.08395728	0.00149817	0.03663047	0.07024316
2.816656	0.13874045	-0.06966122	0.08519364	0.00419879	0.04245905	0.07062791
2.833322	0.13878182	-0.06887067	0.08636449	0.00459896	0.04476527	0.06953810
2.849989	0.13877711	-0.06808523	0.08750103	0.00519084	0.04435750	0.06750118
2.866655	0.13882707	-0.06733989	0.08859548	0.00741962	0.04235131	0.06409939
2.883322	0.13898255	-0.06666365	0.08967957	0.01151626	0.03971689	0.05895541
2.899989	0.13925518	-0.06603641	0.09068296	0.01747347	0.03681242	0.05098512
2.916655	0.13955392	-0.06545693	0.09150747	0.02509522	0.03342545	0.03919278
2.933322	0.13997464	-0.06488946	0.09210549	0.03290659	0.02907127	0.02270741
2.949988	0.14058356	-0.06441481	0.09238338	0.03994443	0.02369350	0.00204374
2.966655	0.14141515	-0.06404351	0.09229854	0.04528540	0.01676268	-0.02217793
2.983321	0.14228556	-0.06384107	0.09173389	0.04752625	0.00818885	-0.04875321
2.999988	0.14313190	-0.06374495	0.09070148	0.04479150	-0.00176859	-0.07448334
3.016655	0.14385685	-0.06385180	0.08915768	0.03657795	-0.01278018	-0.09507589
3.033321	0.14448975	-0.06412560	0.08723353	0.02459282	-0.02445059	-0.10725797
3.049988	0.14483041	-0.06465618	0.08517333	0.01025211	-0.03577425	-0.10962455
3.066654	0.14486164	-0.06537412	0.08323941	-0.00562782	-0.04481933	-0.10109937
3.083321	0.14458710	-0.06627418	0.08158927	-0.02234609	-0.05058889	-0.08248805
3.099988	0.14406787	-0.06722461	0.08029355	-0.03698304	-0.05216157	-0.05701158
3.116654	0.14332531	-0.06813253	0.07951794	-0.04650820	-0.04908566	-0.02919622
3.133321	0.14232941	-0.06896589	0.07932660	-0.04825663	-0.04071494	-0.00184339
3.149987	0.14133835	-0.06962904	0.07965492	-0.04234733	-0.02782393	0.02291208
3.166654	0.14056420	-0.07005858	0.08029784	-0.03033538	-0.01212266	0.04237888
3.183321	0.14025372	-0.07010472	0.08120465	-0.01500411	0.00411818	0.05496255
3.199987	0.14024577	-0.06981409	0.08228333	0.00048667	0.01884792	0.06124029
3.216654	0.14044337	-0.06928927	0.08344179	0.01296227	0.02992210	0.06273570
3.233320	0.14072865	-0.06866099	0.08452910	0.02075196	0.03618281	0.06025643
3.249987	0.14117777	-0.06798258	0.08549555	0.02477544	0.03816813	0.05462649
3.266654	0.14168024	-0.06732056	0.08635259	0.02570721	0.03722984	0.04742876
3.283320	0.14217350	-0.06668301	0.08709326	0.02384441	0.03436065	0.04041848
3.299987	0.14255770	-0.06614127	0.08769310	0.01939781	0.03006202	0.03423432
3.316653	0.14282149	-0.06565952	0.08818362	0.01412628	0.02493764	0.02892368
3.333320	0.14299272	-0.06529698	0.08859768	0.00986386	0.01950368	0.02450070
3.349987	0.14307587	-0.06501932	0.08897965	0.00763829	0.01364482	0.02051842
3.366653	0.14315712	-0.06483867	0.08930925	0.00795919	0.00759519	0.01539818
3.383320	0.14327191	-0.06474536	0.08956852	0.01048904	0.00283526	0.00750928
3.399987	0.14344741	-0.06478257	0.08969586	0.01417039	-0.00021655	-0.00434635
3.416653	0.14375176	-0.06487598	0.08957704	0.01796126	-0.00227977	-0.01991641
3.433320	0.14409693	-0.06492463	0.08914719	0.02124065	-0.00371573	-0.03879920
3.449986	0.14450233	-0.06494106	0.08831613	0.02332980	-0.00417312	-0.05910483
3.466653	0.14490619	-0.06500352	0.08715629	0.02395907	-0.00458145	-0.07772536
3.483320	0.14532153	-0.06512122	0.08560709	0.02295123	-0.00707990	-0.09142248
3.499986	0.14572535	-0.06523568	0.08386245	0.01912951	-0.01257156	-0.09784558
3.516653	0.14606734	-0.06538200	0.08204076	0.01094442	-0.02032843	-0.09581622
3.533319	0.14627744	-0.06574067	0.08038265	-0.00289948	-0.03034380	-0.08466657
3.549986	0.14620034	-0.06636310	0.07901379	-0.02063841	-0.04128107	-0.06526440
3.566653	0.14570656	-0.06720687	0.07802694	-0.03791340	-0.04945108	-0.04028314
3.583319	0.14475985	-0.06822399	0.07755309	-0.04968730	-0.05083797	-0.01350736
3.599986	0.14360875	-0.06919621	0.07762312	-0.05272290	-0.04453904	0.01185638
3.616652	0.14256240	-0.06999158	0.07813810	-0.04685979	-0.03130091	0.03333630
3.633319	0.14186372	-0.07037964	0.07897098	-0.03494411	-0.01316847	0.04888218
3.649986	0.14149031	-0.07042716	0.07994058	-0.02132156	0.00595423	0.05791244
3.666652	0.14132790	-0.07009194	0.08103719	-0.00932384	0.02180939	0.06207282
3.683319	0.14126778	-0.06949673	0.08211379	-0.00049770	0.03184186	0.06329151
3.699985	0.14131199	-0.06878234	0.08316585	0.00487128	0.03629214	0.06254411
3.716652	0.14147782	-0.06810465	0.08420362	0.00742401	0.03601304	0.06024325
3.733319	0.14170152	-0.06754608	0.08519971	0.00864040	0.03322629	0.05742092
3.749985	0.14185348	-0.06705048	0.08616053	0.00920247	0.02995670	0.05465529
3.766652	0.14193995	-0.06660619	0.08701452	0.00949029	0.02730227	0.05124403
3.783318	0.14206058	-0.06615254	0.08783203	0.01031410	0.02497161	0.04636611
3.799985	0.14225659	-0.06573000	0.08862803	0.01241517	0.02261711	0.04004632
3.816652	0.14251854	-0.06536213	0.08927814	0.01503168	0.02028391	0.03245795
3.833318	0.14278562	-0.06507197	0.08977029	0.01731440	0.01790426	0.02297470
3.849985	0.14309071	-0.06481491	0.09004144	0.01922615	0.01520301	0.01154573
3.866651	0.14340864	-0.06456514	0.09016425	0.02107368	0.01220261	-0.00099101
3.883318	0.14378484	-0.06434178	0.09007408	0.02162927	0.00791679	-0.01421304
3.899985	0.14418742	-0.06422829	0.08972418	0.01934946	0.00119903	-0.02853420
3.916651	0.14459184	-0.06420787	0.08913723	0.01385448	-0.00737607	-0.04385451
3.933318	0.14481509	-0.06442034	0.08827732	0.00595706	-0.01554257	-0.05848863
3.949984	0.14482482	-0.06480511	0.08715086	-0.00327626	-0.02180708	-0.07052460
3.966651	0.14461267	-0.06532242	0.08579876	-0.01249974	-0.02612601	-0.07863034
3.983318	0.14431646	-0.06579095	0.08432161	-0.02043248	-0.02905689	-0.08168852
3.999984	0.14391622	-0.06622873	0.08289377	-0.02731177	-0.03175040	-0.07888735
4.016651	0.14343746	-0.06671751	0.08155470	-0.03407119	-0.03500464	-0.06934331
4.033318	0.14282347	-0.06734263	0.08042083	-0.04122012	-0.03871769	-0.05388300
4.049984	0.14206770	-0.06808784	0.07956161	-0.04684981	-0.04061830	-0.03465699
4.066650	0.14118135	-0.06886416	0.07916051	-0.04795406	-0.03816001	-0.01366308
4.083317	0.14022799	-0.06955695	0.07917899	-0.04260750	-0.03040639	0.00743515
4.099984	0.13943861	-0.07004458	0.07954356	-0.03140000	-0.01878686	0.02671405
4.116651	0.13899872	-0.07023815	0.08015707	-0.01696482	-0.00595281	0.04234327
4.133317	0.13894549	-0.07015779	0.08101497	-0.00182212	0.00618687	0.05395516
4.149983	0.13915904	-0.06988920	0.08206373	0.01090248	0.01668344	0.06204272
4.166650	0.13944063	-0.06953942	0.08322486	0.01872100	0.02498815	0.06650377
4.183317	0.13985834	-0.06907435	0.08439068	0.02156408	0.03118348	0.06715614
4.199984	0.14026986	-0.06848593	0.08554973	0.02193936	0.03611489	0.06514388
4.216650	0.14066619	-0.06780157	0.08660508	0.02151803	0.03919207	0.06164616
4.233316	0.14096136	-0.06708841	0.08759265	0.02037205	0.03876813	0.05718686
4.249983	0.14126705	-0.06637604	0.08850949	0.01927607	0.03501943	0.05179474
4.266650	0.14160001	-0.06579623	0.08935152	0.01938813	0.02981898	0.04534836
4.283317	0.14192617	-0.06538834	0.09009302	0.02108798	0.02496748	0.03710571
4.299983	0.14225312	-0.06510285	0.09066257	0.02380924	0.02127868	0.02625722
4.316649	0.14264640	-0.06481151	0.09104288	0.02773206	0.01875117	0.01225197
4.333316	0.14312677	-0.06446324	0.09117240	0.03204671	0.01643627	-0.00467827
4.349983	0.14373791	-0.06413453	0.09098031	0.03442711	0.01250115	-0.02373086
4.366650	0.14441526	-0.06392241	0.09042745	0.03237528	0.00523919	-0.04415529
4.383316	0.14505073	-0.06387323	0.08949035	0.02465407	-0.00454279	-0.06362046
4.399982	0.14546883	-0.06404059	0.08822787	0.01199123	-0.01505463	-0.07897538
4.416649	0.14555106	-0.06442669	0.08665824	-0.00331306	-0.02527638	-0.08747940
4.433316	0.14529201	-0.06495084	0.08500341	-0.01875177	-0.03465137	-0.08809537
4.449983	0.14478758	-0.06560872	0.08342534	-0.03228275	-0.04179539	-0.08092654
4.466649	0.14412029	-0.06637379	0.08212640	-0.04367972	-0.04618830	-0.06688103
4.483315	0.14332037	-0.06725623	0.08112142	-0.05272774	-0.04783466	-0.04826684
4.499982	0.14237782	-0.06810250	0.08046255	-0.05859547	-0.04624664	-0.02747122
4.516649	0.14125307	-0.06889524	0.08017851	-0.05966925	-0.04071203	-0.00639538
4.533315	0.14012995	-0.06954631	0.08026837	-0.05436233	-0.03122532	0.01389203
4.549982	0.13914482	-0.07003728	0.08071558	-0.04223743	-0.01912829	0.03152491
4.566648	0.13852249	-0.07027301	0.08144283	-0.02649742	-0.00463312	0.04649147
4.583315	0.13829081	-0.07021463	0.08238887	-0.01117994	0.01089242	0.05842273
4.599982	0.13839699	-0.06990862	0.08343172	0.00115619	0.02528141	0.06690402
4.616648	0.13856371	-0.06928001	0.08467917	0.00995744	0.03581709	0.07133899
4.633315	0.13877307	-0.06852152	0.08594595	0.01535369	0.04097083	0.07248329
4.649981	0.13899274	-0.06767751	0.08725522	0.01845866	0.04062717	0.07075367
4.666648	0.13938978	-0.06698368	0.08837398	0.02103717	0.03657553	0.06585911
4.683315	0.13979557	-0.06645605	0.08944517	0.02360987	0.03137850	0.05858735
4.699981	0.14022234	-0.06606136	0.09037369	0.02564045	0.02614233	0.05019167
4.716648	0.14061649	-0.06568101	0.09116341	0.02718564	0.02164976	0.04087941
4.733315	0.14107154	-0.06529143	0.09176673	0.03007632	0.01805178	0.02872676
4.749981	0.14157680	-0.06499464	0.09219489	0.03494738	0.01549216	0.01317856
4.766648	0.14217265	-0.06481285	0.09236278	0.04089364	0.01285074	-0.00592689
4.783314	0.14290650	-0.06467149	0.09215212	0.04593480	0.00929695	-0.02737257
4.799981	0.14378206	-0.06449039	0.09148806	0.04797887	0.00471210	-0.04933097
4.816648	0.14469543	-0.06436315	0.09039241	0.04489812	-0.00130170	-0.06925371
4.833314	0.14552557	-0.06440285	0.08899584	0.03516584	-0.00951316	-0.08443217
4.849981	0.14608124	-0.06465992	0.08739711	0.01971938	-0.01981244	-0.09288672
4.866647	0.14630610	-0.06509877	0.08570419	0.00167356	-0.03065605	-0.09401917
4.883314	0.14609323	-0.06570110	0.08404519	-0.01658327	-0.04041617	-0.08791421
4.899981	0.14559674	-0.06646875	0.08255441	-0.03385334	-0.04771661	-0.07464103
4.916647	0.14489333	-0.06737723	0.08136427	-0.04806016	-0.05117958	-0.05511570
4.933314	0.14397986	-0.06835323	0.08057154	-0.05637176	-0.04914750	-0.03225023
4.949980	0.14285274	-0.06925112	0.08025581	-0.05734675	-0.04093618	-0.00913579
4.966647	0.14169520	-0.06993009	0.08039970	-0.05063412	-0.02727493	0.01301003
4.983314	0.14079818	-0.07026543	0.08083829	-0.03706038	-0.01017709	0.03307534
4.999980	0.14034189	-0.07025740	0.08153169	-0.01947902	0.00776026	0.04886363
5.016647	0.14027424	-0.06992637	0.08251179	-0.00277729	0.02340311	0.05972450
5.033313	0.14048544	-0.06935255	0.08371526	0.00946466	0.03462797	0.06714966
5.049980	0.14079668	-0.06859502	0.08495494	0.01675620	0.04046523	0.07132394
5.066647	0.14112206	-0.06781743	0.08613779	0.01974501	0.04161084	0.07187164
5.083313	0.14146382	-0.06707717	0.08733136	0.01969718	0.03873464	0.06916431
5.099980	0.14182860	-0.06649160	0.08850124	0.01848027	0.03333492	0.06434302
5.116646	0.14213970	-0.06596068	0.08961627	0.01731618	0.02750050	0.05708408
5.133313	0.14239049	-0.06559923	0.09051739	0.01674629	0.02239366	0.04618976
5.149980	0.14260708	-0.06527293	0.09122826	0.01745380	0.01831885	0.03151373
5.166646	0.14288148	-0.06502183	0.09165771	0.02042264	0.01486546	0.01405543
5.183313	0.14323786	-0.06478891	0.09177276	0.02536389	0.01197313	-0.00478825
5.199979	0.14369720	-0.06459251	0.09152137	0.03080686	0.00868480	-0.02437486
5.216646	0.14428683	-0.06447725	0.09091378	0.03559387	0.00415275	-0.04438198
5.233313	0.14495231	-0.06441009	0.09001201	0.03823176	-0.00183982	-0.06397660
5.249979	0.14565101	-0.06446949	0.08880206	0.03617167	-0.00952568	-0.08092599
5.266646	0.14633751	-0.06468949	0.08724788	0.02760846	-0.01933024	-0.09349956
5.283312	0.14684209	-0.06504592	0.08545560	0.01254616	-0.03106316	-0.10067897
