Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.08097897	-0.00308496	0.07845117	0.00417905	0.00044757	-0.01523870
2.433324	0.08103418	-0.00307477	0.07815237	0.00390147	0.00064649	-0.00987344
2.449990	0.08111153	-0.00307947	0.07798851	0.00328319	0.00117150	-0.00292686
2.466657	0.08119415	-0.00307725	0.07803800	0.00117116	0.00148413	0.00566544
2.483323	0.08124170	-0.00303085	0.07824937	-0.00251019	0.00113614	0.01513148
2.499990	0.08118498	-0.00296762	0.07855168	-0.00726725	0.00017779	0.02493779
2.516657	0.08098257	-0.00296098	0.07902070	-0.01195834	-0.00061586	0.03426767
2.533323	0.08071742	-0.00301809	0.07965060	-0.01565485	-0.00056996	0.04254925
2.549990	0.08037819	-0.00310459	0.08051947	-0.01798864	0.00066220	0.04876149
2.566656	0.08008997	-0.00308414	0.08144824	-0.01911529	0.00327354	0.05128590
2.583323	0.07976325	-0.00297752	0.08238459	-0.01948681	0.00657017	0.04843727
2.599990	0.07943878	-0.00280600	0.08321264	-0.01875915	0.00905627	0.04025919
2.616656	0.07909912	-0.00261145	0.08386426	-0.01603107	0.00982420	0.02907005
2.633323	0.07878070	-0.00243686	0.08424005	-0.01228893	0.00817345	0.01849022
2.649989	0.07861000	-0.00228870	0.08435887	-0.00875529	0.00451791	0.01067706
2.666656	0.07859837	-0.00219821	0.08433031	-0.00557671	0.00029825	0.00554173
2.683323	0.07855333	-0.00227460	0.08441667	-0.00281849	-0.00299574	0.00272093
2.699989	0.07851598	-0.00240531	0.08451194	-0.00127808	-0.00491727	0.00163507
2.716656	0.07842074	-0.00257133	0.08457887	-0.00067752	-0.00519696	0.00075683
2.733322	0.07847022	-0.00261670	0.08451834	-0.00005994	-0.00390186	-0.00144762
2.749989	0.07850152	-0.00264590	0.08444982	0.00070941	-0.00198817	-0.00389294
2.766656	0.07853469	-0.00265277	0.08439572	0.00061833	-0.00078666	-0.00556941
2.783322	0.07852492	-0.00266145	0.08428539	-0.00037369	-0.00047130	-0.00645577
2.799989	0.07850973	-0.00266193	0.08417413	-0.00067797	0.00000511	-0.00747237
2.816655	0.07846498	-0.00267745	0.08401326	0.00031386	0.00057668	-0.00884946
2.833322	0.07846072	-0.00266257	0.08387697	0.00312285	0.00129726	-0.01163163
2.849989	0.07849735	-0.00263282	0.08371056	0.00726185	0.00177114	-0.01706018
2.866655	0.07866099	-0.00258278	0.08345665	0.01140159	0.00149695	-0.02426321
2.883322	0.07892770	-0.00253163	0.08299867	0.01440870	0.00030532	-0.03131372
2.899988	0.07925794	-0.00253195	0.08230060	0.01590698	-0.00134872	-0.03662567
2.916655	0.07953944	-0.00258179	0.08154910	0.01567523	-0.00326841	-0.03923041
2.933322	0.07977945	-0.00267607	0.08086542	0.01424229	-0.00504463	-0.03802553
2.949988	0.07998491	-0.00277090	0.08027206	0.01243235	-0.00598196	-0.03351128
2.966655	0.08018429	-0.00288327	0.07974432	0.01108222	-0.00553921	-0.02770521
2.983321	0.08036424	-0.00299857	0.07930338	0.00976034	-0.00396142	-0.02229536
2.999988	0.08051345	-0.00307688	0.07899787	0.00790674	-0.00195248	-0.01800872
3.016654	0.08065251	-0.00307449	0.07879180	0.00539692	0.00017804	-0.01519757
3.033321	0.08072568	-0.00301968	0.07860051	0.00319400	0.00188673	-0.01408203
3.049988	0.08074682	-0.00295718	0.07837476	0.00162755	0.00262130	-0.01351869
3.066654	0.08070779	-0.00290651	0.07809818	0.00075724	0.00250688	-0.01152516
3.083321	0.08071849	-0.00287906	0.07784382	0.00016317	0.00186777	-0.00743962
3.099988	0.08073609	-0.00285815	0.07772818	-0.00091214	0.00061347	-0.00067070
3.116654	0.08077479	-0.00283397	0.07780042	-0.00275173	-0.00102570	0.00926960
3.133321	0.08071317	-0.00284751	0.07800814	-0.00550298	-0.00238169	0.02125782
3.149987	0.08056899	-0.00292298	0.07843459	-0.00905938	-0.00282890	0.03257329
3.166654	0.08037443	-0.00302584	0.07910312	-0.01316210	-0.00221137	0.04113013
3.183321	0.08014166	-0.00308484	0.07999507	-0.01675754	-0.00047404	0.04578024
3.199987	0.07984690	-0.00305003	0.08088948	-0.01910512	0.00190370	0.04556834
3.216654	0.07946047	-0.00297112	0.08166742	-0.01993150	0.00392498	0.04093581
3.233320	0.07906158	-0.00286265	0.08227628	-0.01923762	0.00456062	0.03414686
3.249987	0.07873875	-0.00277869	0.08274086	-0.01690063	0.00377489	0.02860658
3.266654	0.07849767	-0.00271255	0.08312377	-0.01311143	0.00214519	0.02519696
3.283320	0.07832832	-0.00269921	0.08347742	-0.01008254	-0.00011642	0.02313552
3.299987	0.07819584	-0.00271705	0.08389944	-0.00892576	-0.00244104	0.02173365
3.316653	0.07812371	-0.00277555	0.08428087	-0.00895910	-0.00410733	0.02094627
3.333320	0.07795115	-0.00288652	0.08461241	-0.00899546	-0.00494624	0.02009903
3.349987	0.07776672	-0.00299537	0.08488945	-0.00911940	-0.00531557	0.01815464
3.366653	0.07756214	-0.00307992	0.08520009	-0.00876259	-0.00523415	0.01526619
3.383320	0.07746238	-0.00314670	0.08550019	-0.00670391	-0.00467467	0.01181004
3.399987	0.07735254	-0.00321909	0.08568037	-0.00299954	-0.00365577	0.00692542
3.416653	0.07730420	-0.00330258	0.08573682	0.00056412	-0.00317651	-0.00160978
3.433320	0.07733572	-0.00334877	0.08568975	0.00278563	-0.00341519	-0.01301227
3.449986	0.07749157	-0.00334794	0.08546355	0.00477454	-0.00370504	-0.02449262
3.466653	0.07759784	-0.00342481	0.08489697	0.00710352	-0.00354265	-0.03367266
3.483320	0.07767364	-0.00351205	0.08411159	0.00961404	-0.00307826	-0.03981349
3.499986	0.07778544	-0.00361682	0.08328158	0.01186897	-0.00220228	-0.04169261
3.516653	0.07804218	-0.00361598	0.08261763	0.01366695	-0.00077808	-0.03938095
3.533319	0.07838084	-0.00358243	0.08201327	0.01438888	0.00077188	-0.03438975
3.549986	0.07867270	-0.00354422	0.08150885	0.01351958	0.00173394	-0.02920904
3.566652	0.07884710	-0.00351991	0.08100736	0.01079288	0.00170437	-0.02454302
3.583319	0.07896758	-0.00349516	0.08066583	0.00753931	0.00152787	-0.01992170
3.599986	0.07906751	-0.00347188	0.08035541	0.00513660	0.00143563	-0.01590582
3.616652	0.07914002	-0.00344821	0.08018067	0.00393117	0.00159068	-0.01318099
3.633319	0.07918971	-0.00342200	0.08000363	0.00341096	0.00192863	-0.01233691
3.649985	0.07921594	-0.00339681	0.07982644	0.00299742	0.00251521	-0.01295851
3.666652	0.07927266	-0.00334777	0.07960137	0.00290641	0.00331189	-0.01462063
3.683319	0.07933667	-0.00329134	0.07932387	0.00353990	0.00409454	-0.01599270
3.699985	0.07938001	-0.00320444	0.07902648	0.00449868	0.00458610	-0.01658428
3.716652	0.07945148	-0.00311439	0.07872634	0.00518276	0.00467855	-0.01620873
3.733318	0.07955240	-0.00302950	0.07845834	0.00558490	0.00430156	-0.01515599
3.749985	0.07968024	-0.00296161	0.07823065	0.00553375	0.00336123	-0.01322118
3.766652	0.07978464	-0.00291074	0.07801352	0.00468461	0.00195564	-0.01019221
3.783318	0.07984965	-0.00288296	0.07783562	0.00274995	0.00047484	-0.00578141
3.799985	0.07988232	-0.00288753	0.07774436	-0.00001125	-0.00084349	0.00025973
3.816651	0.07987402	-0.00293297	0.07777989	-0.00363806	-0.00194060	0.00828202
3.833318	0.07979330	-0.00297501	0.07799067	-0.00790312	-0.00238146	0.01754224
3.849985	0.07964679	-0.00303052	0.07834758	-0.01194299	-0.00167333	0.02647258
3.866651	0.07936584	-0.00306832	0.07891279	-0.01475500	0.00007236	0.03344207
3.883318	0.07905582	-0.00306959	0.07958113	-0.01563388	0.00210103	0.03684592
3.899984	0.07874286	-0.00300365	0.08030134	-0.01443813	0.00340803	0.03629859
3.916651	0.07851660	-0.00288545	0.08094881	-0.01150866	0.00333593	0.03264533
3.933318	0.07837306	-0.00278867	0.08142611	-0.00815302	0.00159309	0.02784260
3.949984	0.07827768	-0.00277876	0.08180207	-0.00570218	-0.00161543	0.02324076
3.966651	0.07823753	-0.00284723	0.08209917	-0.00478612	-0.00526616	0.02033324
3.983317	0.07818001	-0.00299796	0.08242897	-0.00522943	-0.00814374	0.01936291
3.999984	0.07808967	-0.00317181	0.08273666	-0.00691089	-0.00951052	0.01926579
4.016651	0.07796513	-0.00336036	0.08307568	-0.00889703	-0.00914268	0.01875598
4.033317	0.07778251	-0.00352470	0.08340309	-0.01040295	-0.00741293	0.01788873
4.049984	0.07757202	-0.00364065	0.08370253	-0.01127598	-0.00488889	0.01749467
4.066650	0.07737398	-0.00369136	0.08394439	-0.01076226	-0.00183290	0.01699238
4.083317	0.07718114	-0.00369094	0.08421116	-0.00827420	0.00146279	0.01578192
4.099984	0.07703189	-0.00364165	0.08451307	-0.00459453	0.00370247	0.01265363
4.116650	0.07697194	-0.00354531	0.08477647	-0.00051268	0.00461902	0.00774208
4.133317	0.07703608	-0.00340190	0.08491109	0.00334547	0.00493875	0.00193168
4.149983	0.07715613	-0.00334586	0.08479861	0.00710952	0.00541231	-0.00361474
4.166650	0.07730979	-0.00328306	0.08462358	0.01017146	0.00569518	-0.00799152
4.183317	0.07745594	-0.00322581	0.08442892	0.01192999	0.00589091	-0.01058668
4.199983	0.07771311	-0.00306351	0.08428847	0.01189736	0.00562921	-0.01302300
4.216650	0.07795463	-0.00293860	0.08410846	0.01004998	0.00413149	-0.01723967
4.233316	0.07817846	-0.00284114	0.08384013	0.00767029	0.00178293	-0.02299124
4.249983	0.07822482	-0.00287957	0.08337051	0.00618036	-0.00014666	-0.02803024
4.266650	0.07820176	-0.00296085	0.08277383	0.00592163	-0.00059201	-0.03068370
4.283316	0.07826649	-0.00302056	0.08212979	0.00674075	0.00015960	-0.03068560
4.299983	0.07846344	-0.00296964	0.08165630	0.00909869	0.00195204	-0.02822783
4.316649	0.07868766	-0.00287608	0.08124926	0.01189501	0.00371256	-0.02442064
4.333316	0.07887620	-0.00279241	0.08091151	0.01323113	0.00425158	-0.02134734
4.349983	0.07907625	-0.00272383	0.08056251	0.01271499	0.00348836	-0.01961820
4.366649	0.07933953	-0.00266833	0.08025608	0.01138762	0.00266098	-0.01819797
4.383316	0.07954966	-0.00264455	0.07994083	0.00988536	0.00239205	-0.01703105
4.399982	0.07969687	-0.00262343	0.07968367	0.00770371	0.00260250	-0.01639157
4.416649	0.07975633	-0.00258883	0.07943573	0.00517035	0.00305491	-0.01632235
4.433316	0.07982768	-0.00251630	0.07918610	0.00360751	0.00359961	-0.01616119
4.449982	0.07986570	-0.00243530	0.07888700	0.00344442	0.00380303	-0.01604601
4.466649	0.07990901	-0.00236676	0.07858988	0.00413658	0.00341334	-0.01525516
4.483315	0.07997362	-0.00231011	0.07834250	0.00460627	0.00241890	-0.01318013
4.499982	0.08007533	-0.00228364	0.07812106	0.00444690	0.00134131	-0.00956353
4.516649	0.08019416	-0.00226751	0.07799216	0.00354183	0.00045215	-0.00535125
4.533315	0.08025078	-0.00228407	0.07792301	0.00194163	-0.00036807	-0.00074815
4.549982	0.08024509	-0.00229071	0.07797899	-0.00038907	-0.00133503	0.00492634
4.566648	0.08020853	-0.00230926	0.07807562	-0.00310996	-0.00232191	0.01205267
4.583315	0.08014496	-0.00234874	0.07829174	-0.00614307	-0.00318395	0.01969152
4.599982	0.08004802	-0.00242519	0.07867788	-0.00968956	-0.00363763	0.02656571
4.616648	0.07986935	-0.00250933	0.07925864	-0.01282261	-0.00322038	0.03190739
4.633315	0.07959241	-0.00258427	0.07990563	-0.01435848	-0.00186928	0.03494478
4.649981	0.07925873	-0.00259939	0.08053435	-0.01397518	-0.00008436	0.03507509
4.666648	0.07899831	-0.00257171	0.08108784	-0.01318076	0.00126369	0.03216257
4.683315	0.07884846	-0.00250302	0.08162779	-0.01240985	0.00201605	0.02806615
4.699981	0.07875428	-0.00245556	0.08207700	-0.01182471	0.00151099	0.02383376
4.716648	0.07851145	-0.00244533	0.08241228	-0.01155783	-0.00069396	0.01926873
4.733315	0.07826659	-0.00243621	0.08269706	-0.01165648	-0.00416140	0.01432212
4.749981	0.07801161	-0.00252663	0.08288891	-0.01111449	-0.00744948	0.01090337
4.766648	0.07790223	-0.00269513	0.08303395	-0.00933595	-0.00976815	0.00977803
4.783314	0.07777359	-0.00295400	0.08309639	-0.00804297	-0.01062121	0.01023632
4.799981	0.07766624	-0.00316286	0.08326817	-0.00771149	-0.00944941	0.01171765
4.816648	0.07754615	-0.00330642	0.08351445	-0.00801339	-0.00671433	0.01329934
4.833314	0.07736854	-0.00337429	0.08380453	-0.00776044	-0.00352693	0.01382010
4.849981	0.07724565	-0.00338155	0.08407310	-0.00649332	-0.00075213	0.01201497
4.866647	0.07710802	-0.00337303	0.08424476	-0.00314587	0.00191957	0.00875745
4.883314	0.07706764	-0.00333909	0.08436596	0.00162744	0.00420989	0.00450658
4.899981	0.07711418	-0.00325991	0.08437840	0.00662069	0.00592331	-0.00003777
4.916647	0.07731348	-0.00311121	0.08437341	0.01137634	0.00727284	-0.00390844
4.933314	0.07758051	-0.00295773	0.08424765	0.01566431	0.00810554	-0.00730741
4.949980	0.07787096	-0.00282101	0.08407816	0.01898479	0.00788438	-0.01135913
4.966647	0.07818671	-0.00269453	0.08389069	0.02004888	0.00666681	-0.01688316
4.983314	0.07857709	-0.00258054	0.08361918	0.02012674	0.00535298	-0.02256805
4.999980	0.07896057	-0.00250125	0.08320601	0.02023672	0.00422143	-0.02769444
5.016646	0.07924689	-0.00246130	0.08259548	0.01944565	0.00292666	-0.03185870
5.033313	0.07955316	-0.00242245	0.08198328	0.01700933	0.00158989	-0.03462951
5.049980	0.07985283	-0.00239256	0.08139676	0.01392694	0.00070669	-0.03482065
5.066647	0.08011239	-0.00239465	0.08084398	0.01136334	0.00027796	-0.03276730
5.083313	0.08024289	-0.00241137	0.08027557	0.00890907	-0.00028590	-0.03036098
5.099979	0.08029483	-0.00242276	0.07977945	0.00647365	-0.00085741	-0.02762366
5.116646	0.08040295	-0.00241606	0.07935388	0.00486555	-0.00105542	-0.02447794
5.133313	0.08049136	-0.00244586	0.07897626	0.00439091	-0.00106309	-0.02097459
5.149980	0.08057372	-0.00247567	0.07867134	0.00369193	-0.00096201	-0.01771234
5.166646	0.08061850	-0.00250064	0.07837663	0.00268650	-0.00035476	-0.01507717
5.183312	0.08064892	-0.00250613	0.07817660	0.00216701	0.00078457	-0.01313397
5.199979	0.08065873	-0.00248049	0.07798859	0.00168011	0.00149305	-0.01171255
5.216646	0.08069319	-0.00242918	0.07781088	0.00168499	0.00134513	-0.00960860
5.233313	0.08073641	-0.00237175	0.07763658	0.00204936	0.00095116	-0.00654223
5.249979	0.08074737	-0.00237657	0.07747499	0.00175514	-0.00136442	-0.00332621
5.266645	0.08080778	-0.00241989	0.07749993	0.00029877	-0.00611081	0.00051007
