Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.07834689	-0.02004857	0.10167260	0.00313417	0.00178660	-0.02556535
2.433324	0.07832695	-0.02007717	0.10129140	0.00161365	0.00067828	-0.02029561
2.449990	0.07835952	-0.02009053	0.10103755	-0.00079643	-0.00049100	-0.01529394
2.466657	0.07839309	-0.02007654	0.10082325	-0.00329012	-0.00102546	-0.01135264
2.483324	0.07833657	-0.02007637	0.10068001	-0.00504697	-0.00121002	-0.00846002
2.499990	0.07816027	-0.02011926	0.10056747	-0.00645521	-0.00171198	-0.00593955
2.516657	0.07798179	-0.02016906	0.10047770	-0.00696256	-0.00230868	-0.00387391
2.533323	0.07787593	-0.02020610	0.10042849	-0.00598742	-0.00251453	-0.00259490
2.549990	0.07782548	-0.02024806	0.10042906	-0.00456383	-0.00275951	-0.00138194
2.566657	0.07777873	-0.02028219	0.10041048	-0.00462117	-0.00414000	0.00059176
2.583323	0.07772853	-0.02033650	0.10040396	-0.00884108	-0.00812610	0.00518525
2.599990	0.07760970	-0.02044438	0.10043564	-0.01792714	-0.01515541	0.01407409
2.616656	0.07737042	-0.02068860	0.10064105	-0.02968573	-0.02356488	0.02754435
2.633323	0.07673492	-0.02119570	0.10119409	-0.03884365	-0.02993183	0.04396229
2.649990	0.07581916	-0.02189191	0.10211020	-0.04075357	-0.03160668	0.06024325
2.666656	0.07481029	-0.02260013	0.10337047	-0.03420549	-0.02741860	0.07269371
2.683323	0.07424141	-0.02304535	0.10478992	-0.02117486	-0.01764808	0.07873775
2.699989	0.07416766	-0.02319935	0.10622504	-0.00511578	-0.00436069	0.07665646
2.716656	0.07440930	-0.02310751	0.10755259	0.00914078	0.00878313	0.06757592
2.733322	0.07469421	-0.02283032	0.10865998	0.01668490	0.01785351	0.05343298
2.749989	0.07503400	-0.02239291	0.10940704	0.01763083	0.02171860	0.03710881
2.766656	0.07537393	-0.02189119	0.10987936	0.01517008	0.02113075	0.02185175
2.783322	0.07564546	-0.02151445	0.10998157	0.01167973	0.01693208	0.00949688
2.799989	0.07577327	-0.02129479	0.11000500	0.00756159	0.01036198	0.00050061
2.816655	0.07582294	-0.02121964	0.10992444	0.00361556	0.00335297	-0.00479246
2.833322	0.07583513	-0.02124473	0.10981724	0.00123684	-0.00184205	-0.00654640
2.849989	0.07583950	-0.02132393	0.10965274	0.00084885	-0.00467068	-0.00667828
2.866655	0.07582215	-0.02147892	0.10950157	0.00124012	-0.00574281	-0.00644292
2.883322	0.07585228	-0.02157634	0.10944097	0.00232679	-0.00529136	-0.00620666
2.899988	0.07591022	-0.02166700	0.10938906	0.00378074	-0.00343220	-0.00600493
2.916655	0.07597345	-0.02171190	0.10927967	0.00533054	-0.00076344	-0.00785618
2.933322	0.07609931	-0.02170124	0.10914895	0.00668335	0.00195467	-0.01193122
2.949988	0.07619523	-0.02165164	0.10895401	0.00794909	0.00464523	-0.01656211
2.966655	0.07636372	-0.02152719	0.10862405	0.00957813	0.00708243	-0.02164700
2.983321	0.07651158	-0.02139123	0.10819723	0.01198107	0.00938458	-0.02747319
2.999988	0.07670676	-0.02121940	0.10769692	0.01520874	0.01155889	-0.03369509
3.016655	0.07698170	-0.02101774	0.10710575	0.01729216	0.01268537	-0.03884767
3.033321	0.07732566	-0.02077781	0.10641122	0.01712821	0.01209538	-0.04245086
3.049988	0.07773880	-0.02050292	0.10557801	0.01411295	0.00949517	-0.04331569
3.066654	0.07795893	-0.02034693	0.10481352	0.00920959	0.00603539	-0.04073897
3.083321	0.07804103	-0.02029863	0.10407937	0.00380298	0.00208681	-0.03557808
3.099988	0.07794941	-0.02038182	0.10359355	-0.00058051	-0.00164641	-0.02954227
3.116654	0.07787924	-0.02042043	0.10320184	-0.00329589	-0.00429247	-0.02383268
3.133321	0.07784409	-0.02050601	0.10288335	-0.00436870	-0.00533469	-0.01981691
3.149987	0.07780018	-0.02058959	0.10257546	-0.00416240	-0.00498575	-0.01809992
3.166654	0.07769407	-0.02072985	0.10230199	-0.00421980	-0.00412535	-0.01680742
3.183321	0.07760003	-0.02080342	0.10201312	-0.00466472	-0.00269579	-0.01464980
3.199987	0.07753206	-0.02081279	0.10175242	-0.00568221	-0.00100484	-0.01127806
3.216654	0.07747762	-0.02078669	0.10155185	-0.00722467	-0.00013741	-0.00706880
3.233320	0.07737347	-0.02075394	0.10149670	-0.01087320	-0.00150284	-0.00084557
3.249987	0.07715366	-0.02075695	0.10152927	-0.01803655	-0.00570573	0.00833567
3.266654	0.07687884	-0.02085800	0.10166261	-0.02791960	-0.01232636	0.01961556
3.283320	0.07635210	-0.02108277	0.10203766	-0.03800586	-0.01950019	0.03226740
3.299987	0.07558361	-0.02152872	0.10271379	-0.04469156	-0.02433685	0.04573501
3.316653	0.07461338	-0.02207773	0.10364195	-0.04410988	-0.02480966	0.05783905
3.333320	0.07367422	-0.02262141	0.10477868	-0.03452289	-0.02003390	0.06589264
3.349987	0.07310217	-0.02293368	0.10599577	-0.01821466	-0.01072742	0.06824372
3.366653	0.07301099	-0.02300332	0.10723586	0.00050008	0.00072353	0.06466236
3.383320	0.07334816	-0.02282830	0.10834523	0.01645687	0.01136886	0.05566403
3.399987	0.07387652	-0.02250914	0.10922355	0.02587478	0.01846728	0.04298645
3.416653	0.07442358	-0.02209051	0.10982869	0.02747815	0.02107866	0.02894488
3.433320	0.07492521	-0.02166124	0.11012375	0.02355198	0.01936190	0.01643865
3.449986	0.07529773	-0.02131727	0.11023611	0.01746960	0.01448228	0.00699106
3.466653	0.07549253	-0.02111701	0.11020658	0.01135086	0.00815643	0.00110891
3.483320	0.07559361	-0.02107883	0.11018218	0.00698554	0.00211176	-0.00184913
3.499986	0.07561505	-0.02114708	0.11012934	0.00569037	-0.00210909	-0.00327987
3.516653	0.07567123	-0.02123861	0.11008618	0.00638428	-0.00402209	-0.00366093
3.533319	0.07579225	-0.02134161	0.11001045	0.00748306	-0.00409011	-0.00428421
3.549986	0.07599917	-0.02138408	0.10991243	0.00830952	-0.00312936	-0.00613763
3.566653	0.07616546	-0.02143232	0.10986079	0.00892237	-0.00135673	-0.00904482
3.583319	0.07628584	-0.02144472	0.10970722	0.00929575	0.00115118	-0.01162403
3.599986	0.07638007	-0.02143930	0.10946007	0.01064413	0.00410947	-0.01437063
3.616652	0.07656824	-0.02134711	0.10913184	0.01450280	0.00767583	-0.01839306
3.633319	0.07680015	-0.02117302	0.10884654	0.02014552	0.01134697	-0.02379010
3.649986	0.07719954	-0.02094381	0.10849970	0.02501930	0.01459141	-0.02997708
3.666652	0.07771102	-0.02065168	0.10796771	0.02670437	0.01617800	-0.03590747
3.683319	0.07829140	-0.02035527	0.10721475	0.02433638	0.01551642	-0.04033026
3.699985	0.07874434	-0.02004305	0.10638910	0.01826551	0.01252962	-0.04188644
3.716652	0.07896772	-0.01984079	0.10564665	0.00987906	0.00778599	-0.03996090
3.733319	0.07898976	-0.01975177	0.10505401	0.00116300	0.00229036	-0.03592971
3.749985	0.07890339	-0.01980223	0.10452145	-0.00577210	-0.00270512	-0.03158284
3.766652	0.07873672	-0.01992666	0.10405730	-0.00959262	-0.00537801	-0.02798691
3.783318	0.07853880	-0.02007460	0.10357010	-0.01081654	-0.00542244	-0.02437635
3.799985	0.07829068	-0.02020117	0.10318761	-0.01028434	-0.00344214	-0.02049126
3.816652	0.07813837	-0.02021883	0.10284768	-0.00829041	-0.00051694	-0.01693013
3.833318	0.07800237	-0.02018486	0.10266940	-0.00532868	0.00229029	-0.01463192
3.849985	0.07796340	-0.02009170	0.10248404	-0.00291390	0.00376748	-0.01343226
3.866651	0.07795388	-0.01999906	0.10229059	-0.00198719	0.00373011	-0.01267617
3.883318	0.07797440	-0.01992812	0.10200015	-0.00218415	0.00254466	-0.01200252
3.899985	0.07793206	-0.01990385	0.10178414	-0.00421392	0.00012340	-0.00929408
3.916651	0.07784307	-0.01991153	0.10162383	-0.00866852	-0.00400970	-0.00311551
3.933318	0.07770768	-0.01997671	0.10158332	-0.01661896	-0.01026986	0.00648740
3.949984	0.07743906	-0.02014050	0.10173242	-0.02757057	-0.01813426	0.01791075
3.966651	0.07695384	-0.02050992	0.10212777	-0.03892054	-0.02547524	0.02932285
3.983318	0.07610867	-0.02107182	0.10278661	-0.04582125	-0.02953410	0.03857270
3.999984	0.07506876	-0.02174868	0.10360533	-0.04456400	-0.02800141	0.04454988
4.016651	0.07411471	-0.02229639	0.10443306	-0.03357822	-0.02028409	0.04730262
4.033318	0.07361202	-0.02259520	0.10522544	-0.01464611	-0.00788402	0.04746702
4.049984	0.07360892	-0.02255951	0.10597276	0.00662531	0.00585331	0.04556778
4.066650	0.07406195	-0.02228090	0.10675322	0.02284696	0.01625058	0.04168021
4.083317	0.07473288	-0.02182073	0.10749111	0.02981514	0.02156681	0.03618348
4.099984	0.07542755	-0.02133069	0.10808774	0.02897587	0.02235793	0.02978180
4.116651	0.07587215	-0.02098385	0.10847404	0.02314406	0.01983232	0.02309615
4.133317	0.07610863	-0.02069867	0.10872956	0.01494499	0.01482807	0.01694723
4.149983	0.07625328	-0.02050802	0.10895272	0.00748801	0.00919696	0.01189594
4.166650	0.07633428	-0.02035392	0.10915478	0.00264415	0.00408632	0.00802628
4.183317	0.07633236	-0.02034602	0.10927706	-0.00004105	-0.00011745	0.00491230
4.199983	0.07627898	-0.02042434	0.10929824	-0.00126470	-0.00326553	0.00223112
4.216650	0.07620076	-0.02055315	0.10926437	-0.00101641	-0.00517223	0.00009626
4.233316	0.07619709	-0.02064379	0.10925012	0.00043966	-0.00552007	-0.00159801
4.249983	0.07622014	-0.02072765	0.10924345	0.00339241	-0.00452490	-0.00388322
4.266650	0.07631268	-0.02079251	0.10921297	0.00853643	-0.00156079	-0.00878140
4.283316	0.07641490	-0.02085801	0.10907646	0.01604828	0.00359930	-0.01659951
4.299983	0.07668886	-0.02082052	0.10877287	0.02490378	0.01022523	-0.02582840
4.316649	0.07719225	-0.02057964	0.10820443	0.03258040	0.01648340	-0.03441597
4.333316	0.07793068	-0.02015577	0.10748618	0.03558363	0.02008804	-0.04031462
4.349983	0.07871637	-0.01967222	0.10668307	0.03122752	0.01929523	-0.04273387
4.366649	0.07931582	-0.01930218	0.10593991	0.02093778	0.01421162	-0.04221780
4.383316	0.07953015	-0.01914290	0.10528097	0.00831294	0.00646218	-0.04072515
4.399982	0.07940044	-0.01915380	0.10465020	-0.00269801	-0.00123390	-0.03950753
4.416649	0.07914907	-0.01928261	0.10403375	-0.00939496	-0.00658604	-0.03836513
4.433316	0.07892326	-0.01946855	0.10334612	-0.01064875	-0.00874941	-0.03627672
4.449982	0.07877149	-0.01965241	0.10269351	-0.00821907	-0.00834825	-0.03306480
4.466649	0.07864801	-0.01980802	0.10215691	-0.00563277	-0.00675671	-0.02856810
4.483315	0.07860330	-0.01987896	0.10175861	-0.00461983	-0.00507084	-0.02343873
4.499982	0.07858707	-0.01991495	0.10144699	-0.00496643	-0.00391237	-0.01903743
4.516649	0.07851047	-0.01995768	0.10118673	-0.00636006	-0.00333380	-0.01537258
4.533315	0.07837807	-0.02002087	0.10093071	-0.00790454	-0.00364583	-0.01260636
4.549982	0.07818648	-0.02010800	0.10072704	-0.00949927	-0.00423866	-0.00948720
4.566648	0.07799778	-0.02015647	0.10060650	-0.01158443	-0.00518987	-0.00461234
4.583315	0.07787129	-0.02025510	0.10050855	-0.01532225	-0.00698876	0.00281112
4.599982	0.07762749	-0.02033553	0.10058953	-0.01984113	-0.01002840	0.01108114
4.616648	0.07729157	-0.02053072	0.10082076	-0.02375586	-0.01326372	0.01828611
4.633315	0.07670050	-0.02079203	0.10132758	-0.02513836	-0.01511368	0.02334496
4.649981	0.07619571	-0.02114712	0.10182642	-0.02255177	-0.01490144	0.02598844
4.666648	0.07578243	-0.02143962	0.10228047	-0.01522115	-0.01202091	0.02707317
4.683315	0.07563284	-0.02161396	0.10264590	-0.00541227	-0.00720486	0.02792012
4.699981	0.07564728	-0.02166704	0.10305458	0.00228123	-0.00206127	0.02999921
4.716648	0.07586846	-0.02160927	0.10359892	0.00630914	0.00142412	0.03204928
4.733315	0.07607727	-0.02152262	0.10423288	0.00637593	0.00289329	0.03269030
4.749981	0.07618569	-0.02144770	0.10487159	0.00360535	0.00280748	0.03087153
4.766648	0.07617724	-0.02142055	0.10535885	-0.00032392	0.00237945	0.02696495
4.783314	0.07609003	-0.02141831	0.10572736	-0.00195314	0.00289484	0.02244526
4.799981	0.07599975	-0.02139951	0.10601800	-0.00046782	0.00447963	0.01894120
4.816648	0.07594601	-0.02131414	0.10629168	0.00206933	0.00620891	0.01736056
4.833314	0.07606681	-0.02114820	0.10657877	0.00401331	0.00729334	0.01721054
4.849981	0.07624802	-0.02096927	0.10685642	0.00511201	0.00739874	0.01758527
4.866647	0.07635248	-0.02085098	0.10716077	0.00458157	0.00629705	0.01734550
4.883314	0.07638193	-0.02077758	0.10746694	0.00238412	0.00440534	0.01634761
4.899981	0.07637402	-0.02073389	0.10775997	0.00062723	0.00258831	0.01451737
4.916647	0.07636359	-0.02069906	0.10798083	0.00063163	0.00163546	0.01128913
4.933314	0.07635813	-0.02068247	0.10815464	0.00180942	0.00164018	0.00721033
4.949980	0.07638870	-0.02068503	0.10824715	0.00337103	0.00228233	0.00313499
4.966647	0.07648247	-0.02064589	0.10823970	0.00571168	0.00381979	-0.00059776
4.983314	0.07658983	-0.02057263	0.10818670	0.00949573	0.00671609	-0.00530700
4.999980	0.07673241	-0.02045454	0.10808039	0.01475862	0.01051496	-0.01149082
5.016647	0.07697886	-0.02025611	0.10793106	0.02073177	0.01403101	-0.01839265
5.033313	0.07738782	-0.01996992	0.10755040	0.02502269	0.01622149	-0.02445167
5.049980	0.07795680	-0.01961607	0.10700445	0.02532887	0.01638379	-0.02898995
5.066647	0.07852468	-0.01929937	0.10637700	0.02154307	0.01409015	-0.03170238
5.083313	0.07886577	-0.01907907	0.10585518	0.01483096	0.00955259	-0.03278071
5.099980	0.07895910	-0.01896625	0.10537332	0.00680386	0.00403584	-0.03248768
5.116646	0.07891922	-0.01896963	0.10486913	-0.00059217	-0.00104572	-0.03155918
5.133313	0.07886224	-0.01905065	0.10425881	-0.00482349	-0.00473386	-0.03056315
5.149980	0.07877182	-0.01918180	0.10372657	-0.00568567	-0.00642362	-0.02911766
5.166646	0.07859873	-0.01933415	0.10325117	-0.00545888	-0.00651328	-0.02651657
5.183313	0.07850657	-0.01944846	0.10289690	-0.00503769	-0.00550063	-0.02348649
5.199979	0.07845853	-0.01951441	0.10251972	-0.00440789	-0.00387644	-0.02082826
5.216646	0.07842217	-0.01956090	0.10220020	-0.00380056	-0.00215853	-0.01849324
5.233313	0.07837753	-0.01957148	0.10186352	-0.00404594	-0.00106343	-0.01609395
5.249979	0.07825638	-0.01958826	0.10163513	-0.00409571	-0.00043602	-0.01412416
5.266646	0.07819808	-0.01956836	0.10142986	-0.00316673	0.00000049	-0.01263612
