Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399991	0.09739710	-0.02940985	0.08083936	0.03473653	-0.02208218	-0.07109134
2.416657	0.09792624	-0.02975167	0.07963368	0.03390698	-0.01886669	-0.06161431
2.433324	0.09852213	-0.03004692	0.07854348	0.03052061	-0.01450669	-0.04770711
2.449990	0.09908096	-0.03027804	0.07784341	0.02497538	-0.01028557	-0.03207689
2.466657	0.09951584	-0.03040354	0.07752100	0.01733560	-0.00623586	-0.01609552
2.483324	0.09970663	-0.03044312	0.07753158	0.00726140	-0.00170679	0.00056174
2.499990	0.09972020	-0.03043430	0.07761164	-0.00399546	0.00435145	0.01831859
2.516657	0.09955531	-0.03038895	0.07790234	-0.01509699	0.01203514	0.03638226
2.533323	0.09922599	-0.03018155	0.07860413	-0.02507738	0.02082780	0.05331210
2.549990	0.09870815	-0.02973285	0.07981870	-0.03271630	0.02886240	0.06701411
2.566657	0.09803032	-0.02908236	0.08126315	-0.03597587	0.03407803	0.07465888
2.583323	0.09728390	-0.02834581	0.08267366	-0.03503266	0.03499065	0.07507477
2.599990	0.09665204	-0.02774263	0.08384813	-0.03233736	0.03171896	0.07027014
2.616656	0.09624148	-0.02726088	0.08491348	-0.02922152	0.02642161	0.06415299
2.633323	0.09590572	-0.02693024	0.08588396	-0.02655800	0.02070894	0.05838719
2.649990	0.09545726	-0.02665620	0.08686503	-0.02462408	0.01516947	0.05241165
2.666656	0.09497701	-0.02638393	0.08776461	-0.02278810	0.00995784	0.04522338
2.683323	0.09451627	-0.02625041	0.08848008	-0.01940061	0.00495870	0.03655772
2.699989	0.09427401	-0.02621714	0.08898489	-0.01388976	-0.00037021	0.02492945
2.716656	0.09411404	-0.02630986	0.08930510	-0.00776518	-0.00607469	0.00970278
2.733322	0.09406693	-0.02645743	0.08945760	-0.00197545	-0.01140884	-0.00876944
2.749989	0.09407109	-0.02665219	0.08923124	0.00381866	-0.01643493	-0.02937358
2.766656	0.09412380	-0.02698698	0.08854394	0.01081274	-0.02169293	-0.05051886
2.783322	0.09434033	-0.02737513	0.08740313	0.01873113	-0.02715305	-0.06898393
2.799989	0.09471215	-0.02789486	0.08598225	0.02612359	-0.03090360	-0.08143391
2.816655	0.09529158	-0.02848703	0.08443470	0.03087999	-0.03197293	-0.08798042
2.833322	0.09595158	-0.02910356	0.08291160	0.03279319	-0.03042636	-0.08917457
2.849989	0.09653089	-0.02961586	0.08145265	0.03274301	-0.02649807	-0.08444067
2.866655	0.09700526	-0.03000382	0.07998306	0.03075198	-0.02110432	-0.07364646
2.883322	0.09745592	-0.03027367	0.07870254	0.02727590	-0.01520024	-0.05873014
2.899988	0.09795244	-0.03048432	0.07780180	0.02322024	-0.00986668	-0.04174458
2.916655	0.09837607	-0.03060961	0.07738367	0.01851525	-0.00546024	-0.02388267
2.933322	0.09863249	-0.03065618	0.07725263	0.01180154	-0.00172199	-0.00653810
2.949988	0.09875115	-0.03063091	0.07725041	0.00278996	0.00207535	0.01038917
2.966655	0.09874392	-0.03057287	0.07744632	-0.00732142	0.00742118	0.02840724
2.983321	0.09857307	-0.03046777	0.07796211	-0.01780588	0.01542172	0.04869585
2.999988	0.09818893	-0.03023907	0.07898305	-0.02803430	0.02564944	0.06899463
3.016655	0.09758913	-0.02972272	0.08043775	-0.03610618	0.03555513	0.08543719
3.033321	0.09683867	-0.02894067	0.08217446	-0.03949174	0.04218515	0.09443131
3.049988	0.09604600	-0.02799920	0.08391546	-0.03688991	0.04325365	0.09465006
3.066654	0.09537791	-0.02720325	0.08553535	-0.03004790	0.03897318	0.08840850
3.083321	0.09495622	-0.02661703	0.08691901	-0.02260482	0.03174265	0.07889067
3.099988	0.09478346	-0.02627542	0.08810176	-0.01769036	0.02402343	0.06853433
3.116654	0.09465484	-0.02597333	0.08915146	-0.01671764	0.01792419	0.05877976
3.133321	0.09439972	-0.02569185	0.09005882	-0.01849718	0.01337996	0.04944437
3.149987	0.09397715	-0.02547013	0.09082348	-0.02026700	0.00939125	0.03747832
3.166654	0.09350148	-0.02532436	0.09142820	-0.01826256	0.00380051	0.01970265
3.183321	0.09315900	-0.02532641	0.09175993	-0.01073972	-0.00359102	-0.00394093
3.199987	0.09299814	-0.02539463	0.09159047	0.00111353	-0.01168862	-0.03095963
3.216654	0.09315353	-0.02568174	0.09075154	0.01368420	-0.01936861	-0.05810489
3.233320	0.09354411	-0.02609790	0.08938438	0.02439028	-0.02626873	-0.08181515
3.249987	0.09414310	-0.02663563	0.08770534	0.03178602	-0.03189718	-0.09857940
3.266654	0.09475145	-0.02722124	0.08589309	0.03594834	-0.03518668	-0.10699561
3.283320	0.09538545	-0.02784108	0.08400642	0.03854219	-0.03633713	-0.10651325
3.299987	0.09598012	-0.02849078	0.08213341	0.04050964	-0.03549638	-0.09673552
3.316653	0.09666292	-0.02909439	0.08041520	0.04146358	-0.03319963	-0.07901189
3.333320	0.09742527	-0.02964128	0.07917328	0.04019563	-0.02965342	-0.05662572
3.349987	0.09818944	-0.03009021	0.07851546	0.03609996	-0.02518417	-0.03337542
3.366653	0.09879804	-0.03047074	0.07834307	0.02857913	-0.01964786	-0.01131368
3.383320	0.09918867	-0.03077590	0.07838994	0.01739673	-0.01252429	0.00923730
3.399987	0.09937746	-0.03097556	0.07857043	0.00267287	-0.00356408	0.02877787
3.416653	0.09937457	-0.03099160	0.07909432	-0.01356708	0.00735571	0.04813202
3.433320	0.09904876	-0.03077764	0.08010638	-0.02817523	0.01886375	0.06590240
3.449986	0.09834706	-0.03032948	0.08153421	-0.03773980	0.02684827	0.07757747
3.466653	0.09742507	-0.02968460	0.08316546	-0.03898122	0.02855476	0.07976389
3.483320	0.09658341	-0.02901591	0.08461417	-0.03160951	0.02371398	0.07400259
3.499986	0.09609719	-0.02863989	0.08573605	-0.01921669	0.01574394	0.06545298
3.516653	0.09605221	-0.02853762	0.08655227	-0.00802077	0.00833373	0.05798005
3.533319	0.09620453	-0.02870176	0.08734018	-0.00254684	0.00464513	0.05203234
3.549986	0.09633803	-0.02867598	0.08828438	-0.00383800	0.00454520	0.04539515
3.566653	0.09618966	-0.02854529	0.08918958	-0.00911735	0.00570528	0.03553643
3.583319	0.09589484	-0.02824652	0.08981049	-0.01348683	0.00451341	0.01860049
3.599986	0.09551321	-0.02814338	0.08995055	-0.01240664	-0.00118468	-0.00665544
3.616652	0.09524693	-0.02820430	0.08967897	-0.00577407	-0.01006854	-0.03692564
3.633319	0.09518176	-0.02853267	0.08883332	0.00312005	-0.01935652	-0.06574657
3.649986	0.09541850	-0.02896755	0.08740501	0.01148575	-0.02558082	-0.08763963
3.666652	0.09576727	-0.02951196	0.08547761	0.01822538	-0.02900240	-0.10080195
3.683319	0.09615272	-0.03003198	0.08350501	0.02336292	-0.03016514	-0.10260776
3.699985	0.09648154	-0.03050391	0.08176063	0.02734523	-0.02963258	-0.09227853
3.716652	0.09694217	-0.03100415	0.08025821	0.03047590	-0.02726585	-0.07351458
3.733319	0.09751885	-0.03147428	0.07919791	0.03149801	-0.02363458	-0.05320585
3.749985	0.09819528	-0.03189477	0.07852758	0.02951369	-0.01818969	-0.03470111
3.766652	0.09874593	-0.03215494	0.07825816	0.02314338	-0.01110862	-0.01809411
3.783318	0.09905384	-0.03227187	0.07810371	0.01319980	-0.00287653	-0.00150554
3.799985	0.09917470	-0.03222320	0.07808767	0.00049859	0.00725557	0.01741334
3.816652	0.09904572	-0.03207066	0.07835395	-0.01316542	0.01982386	0.03891674
3.833318	0.09879532	-0.03172623	0.07917722	-0.02632070	0.03342654	0.06154167
3.849985	0.09820212	-0.03105431	0.08057401	-0.03626272	0.04482798	0.08060849
3.866651	0.09742192	-0.03004698	0.08229308	-0.04002516	0.05119872	0.09186569
3.883318	0.09650945	-0.02893692	0.08405765	-0.03678475	0.05107332	0.09325925
3.899985	0.09582979	-0.02801959	0.08561188	-0.02897378	0.04439668	0.08760089
3.916651	0.09552155	-0.02741753	0.08697509	-0.02096628	0.03418331	0.07900925
3.933318	0.09546407	-0.02702067	0.08812927	-0.01615885	0.02471613	0.06951118
3.949984	0.09533963	-0.02677479	0.08924832	-0.01718182	0.01757561	0.05828825
3.966651	0.09501455	-0.02650128	0.09023290	-0.02016396	0.01187366	0.04109839
3.983318	0.09449354	-0.02628157	0.09096140	-0.02044019	0.00592045	0.01579578
3.999984	0.09394460	-0.02619009	0.09118240	-0.01495609	-0.00124065	-0.01564476
4.016651	0.09374847	-0.02627361	0.09056377	-0.00490280	-0.00983630	-0.04679270
4.033318	0.09379208	-0.02656501	0.08929306	0.00729441	-0.01844453	-0.07282409
4.049984	0.09418967	-0.02695133	0.08758441	0.01857184	-0.02539585	-0.09070649
4.066650	0.09455828	-0.02746982	0.08594535	0.02695407	-0.02931892	-0.09950305
4.083317	0.09507393	-0.02803163	0.08427826	0.03095162	-0.03085347	-0.10017357
4.099984	0.09563714	-0.02858770	0.08259451	0.03104170	-0.03030961	-0.09434630
4.116651	0.09628168	-0.02907046	0.08090141	0.02878379	-0.02723504	-0.08257020
4.133317	0.09675418	-0.02952774	0.07946478	0.02398214	-0.02127708	-0.06430723
4.149983	0.09709676	-0.02987543	0.07850888	0.01723173	-0.01362377	-0.04195636
4.166650	0.09726419	-0.03009087	0.07812338	0.00893540	-0.00623308	-0.01766827
4.183317	0.09739005	-0.03003035	0.07814451	0.00124299	0.00028166	0.00587056
4.199983	0.09736313	-0.02990098	0.07841086	-0.00532111	0.00619664	0.02638358
4.216650	0.09717304	-0.02975685	0.07899200	-0.01190466	0.01125845	0.04354047
4.233316	0.09691041	-0.02961723	0.07988355	-0.01832112	0.01564871	0.05797197
4.249983	0.09656747	-0.02933842	0.08105668	-0.02327448	0.02016271	0.06954031
4.266650	0.09611126	-0.02892321	0.08238956	-0.02647463	0.02453027	0.07685878
4.283316	0.09562565	-0.02840045	0.08374427	-0.02848357	0.02760119	0.08005342
4.299983	0.09507701	-0.02790435	0.08513596	-0.02908443	0.02861231	0.08052336
4.316649	0.09462903	-0.02741590	0.08644000	-0.02908256	0.02787428	0.07983884
4.333316	0.09413742	-0.02699241	0.08776770	-0.02942127	0.02657698	0.07905605
4.349983	0.09371036	-0.02654546	0.08906450	-0.02992884	0.02607388	0.07773524
4.366649	0.09317438	-0.02614763	0.09036659	-0.02932799	0.02650282	0.07381931
4.383316	0.09262449	-0.02571059	0.09166765	-0.02632506	0.02644958	0.06394181
4.399982	0.09212460	-0.02524447	0.09278725	-0.02017558	0.02390061	0.04606791
4.416649	0.09181850	-0.02476252	0.09356318	-0.01027689	0.01789289	0.02009545
4.433316	0.09172724	-0.02443259	0.09371323	0.00147611	0.00828501	-0.01006730
4.449982	0.09188980	-0.02436912	0.09318702	0.01252578	-0.00372680	-0.03841360
4.466649	0.09224489	-0.02460125	0.09208863	0.02144189	-0.01598801	-0.06032912
4.483315	0.09273513	-0.02503526	0.09073336	0.02888967	-0.02515902	-0.07467117
4.499982	0.09324381	-0.02559617	0.08937933	0.03438777	-0.03012666	-0.08282494
4.516649	0.09383191	-0.02618624	0.08804152	0.03788721	-0.03212178	-0.08699623
4.533315	0.09454726	-0.02670154	0.08658122	0.03985134	-0.03319304	-0.08962384
4.549982	0.09526508	-0.02721114	0.08500070	0.04078427	-0.03484380	-0.09106088
4.566648	0.09598657	-0.02775120	0.08337364	0.03980150	-0.03721354	-0.08831529
4.583315	0.09660073	-0.02842301	0.08184752	0.03618683	-0.03967104	-0.07882351
4.599982	0.09721910	-0.02918294	0.08051205	0.02907254	-0.04106615	-0.06162772
4.616648	0.09772056	-0.02990665	0.07957255	0.01882505	-0.03891844	-0.03686804
4.633315	0.09803005	-0.03058358	0.07908051	0.00573921	-0.03112475	-0.00655318
4.649981	0.09798027	-0.03112640	0.07922439	-0.01023826	-0.01755122	0.02526591
4.666648	0.09766559	-0.03138538	0.07999771	-0.02688661	0.00029254	0.05329705
4.683315	0.09703895	-0.03125518	0.08130669	-0.04096528	0.01895745	0.07366057
4.699981	0.09618047	-0.03064909	0.08288892	-0.04865502	0.03424486	0.08397091
4.716648	0.09516159	-0.02977283	0.08444153	-0.04936748	0.04258270	0.08527190
4.733315	0.09418681	-0.02886850	0.08587470	-0.04364441	0.04236395	0.08028509
4.749981	0.09353754	-0.02811981	0.08710019	-0.03334729	0.03559477	0.07258161
4.766648	0.09311178	-0.02764650	0.08824446	-0.02186244	0.02656130	0.06363633
4.783314	0.09295453	-0.02736984	0.08924881	-0.01285979	0.01835596	0.05349822
4.799981	0.09286234	-0.02718651	0.09013780	-0.00701657	0.01224878	0.04175501
4.816648	0.09278497	-0.02701274	0.09074869	-0.00257419	0.00768970	0.02750572
4.833314	0.09271827	-0.02686575	0.09109624	0.00207719	0.00319813	0.01050029
4.849981	0.09272312	-0.02682005	0.09114069	0.00800725	-0.00216467	-0.00822041
4.866647	0.09291746	-0.02691083	0.09086555	0.01484367	-0.00824219	-0.02672787
4.883314	0.09327546	-0.02713196	0.09022695	0.02159965	-0.01330661	-0.04373434
4.899981	0.09372839	-0.02744233	0.08929341	0.02638205	-0.01663984	-0.05825126
4.916647	0.09424385	-0.02778535	0.08813687	0.02912053	-0.01929094	-0.07001298
4.933314	0.09474947	-0.02807670	0.08687700	0.03160921	-0.02205788	-0.07964442
4.949980	0.09523813	-0.02840836	0.08549371	0.03449569	-0.02548332	-0.08820353
4.966647	0.09579720	-0.02885187	0.08398854	0.03640204	-0.03041062	-0.09397470
4.983314	0.09647865	-0.02941690	0.08229814	0.03686529	-0.03554520	-0.09309489
4.999980	0.09721802	-0.03009134	0.08051704	0.03577921	-0.03747253	-0.08339524
5.016647	0.09780320	-0.03083744	0.07901260	0.03189938	-0.03498561	-0.06636337
5.033313	0.09828125	-0.03149048	0.07807388	0.02249980	-0.02906007	-0.04248025
5.049980	0.09863551	-0.03190090	0.07771355	0.00820819	-0.01989881	-0.01463393
5.066647	0.09881602	-0.03210174	0.07769355	-0.00744435	-0.00777121	0.01176843
5.083313	0.09850581	-0.03216082	0.07814273	-0.02247108	0.00516946	0.03334353
5.099980	0.09784125	-0.03200861	0.07891577	-0.03591612	0.01694071	0.05121952
5.116646	0.09701626	-0.03159145	0.08001466	-0.04546154	0.02724916	0.06617413
5.133313	0.09620334	-0.03096530	0.08122706	-0.04893550	0.03478847	0.07633530
5.149980	0.09536887	-0.03025757	0.08262684	-0.04784290	0.03752378	0.08132282
5.166646	0.09453119	-0.02954207	0.08411054	-0.04456564	0.03614869	0.08330140
5.183313	0.09378231	-0.02895287	0.08553608	-0.04111698	0.03238693	0.08387022
5.199979	0.09316394	-0.02850243	0.08686268	-0.03711108	0.02827507	0.08222009
5.216646	0.09264137	-0.02809433	0.08821519	-0.03272953	0.02551427	0.07892469
5.233313	0.09209297	-0.02774202	0.08955876	-0.02743684	0.02482121	0.07364575
5.249979	0.09163519	-0.02731219	0.09083255	-0.02008893	0.02490532	0.06427053
