Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399991	0.08179169	-0.01291387	0.10422260	0.00852428	-0.00024798	0.04744053
2.416657	0.08189267	-0.01287874	0.10504848	0.00643867	-0.00100274	0.03912062
2.433324	0.08203787	-0.01294618	0.10574432	0.00536340	-0.00205202	0.02678327
2.449990	0.08213836	-0.01302400	0.10616676	0.00451313	-0.00172024	0.00939783
2.466657	0.08218098	-0.01310471	0.10619384	0.00268583	0.00067345	-0.01317268
2.483324	0.08221275	-0.01307481	0.10576824	0.00030220	0.00348877	-0.03762070
2.499990	0.08220207	-0.01295603	0.10493834	-0.00257992	0.00464040	-0.05949882
2.516657	0.08215959	-0.01274666	0.10361200	-0.00707823	0.00406095	-0.07533226
2.533323	0.08204937	-0.01268103	0.10209642	-0.01325080	0.00244304	-0.08425313
2.549990	0.08179862	-0.01271869	0.10050547	-0.02079950	0.00058412	-0.08657798
2.566657	0.08137141	-0.01281172	0.09908802	-0.02752959	-0.00001993	-0.08174660
2.583323	0.08080322	-0.01281626	0.09776076	-0.03274267	0.00189944	-0.07229759
2.599990	0.08011129	-0.01275563	0.09654870	-0.03286121	0.00580846	-0.05904083
2.616656	0.07956002	-0.01261257	0.09566803	-0.02661641	0.00939544	-0.04372301
2.633323	0.07896329	-0.01242216	0.09498745	-0.01697864	0.01099837	-0.02766698
2.649990	0.07888961	-0.01214726	0.09482376	-0.00957370	0.00993626	-0.01393521
2.666656	0.07893366	-0.01196616	0.09475380	-0.00605809	0.00547958	-0.00261282
2.683323	0.07910310	-0.01184559	0.09489109	-0.00529794	-0.00156663	0.00917140
2.699989	0.07887612	-0.01195436	0.09494735	-0.00648091	-0.00815514	0.02289651
2.716656	0.07856236	-0.01223070	0.09528146	-0.00621422	-0.01177465	0.03900718
2.733323	0.07836221	-0.01258917	0.09610730	-0.00233439	-0.01263896	0.05623702
2.749989	0.07841706	-0.01281100	0.09734599	0.00598537	-0.01130915	0.07389772
2.766656	0.07867685	-0.01288930	0.09883069	0.01415199	-0.00869666	0.08730796
2.783322	0.07901761	-0.01295771	0.10037917	0.01971625	-0.00555287	0.09315255
2.799989	0.07942000	-0.01307640	0.10205264	0.02162152	-0.00329815	0.09164943
2.816656	0.07979722	-0.01317980	0.10369160	0.02017621	-0.00190464	0.08617453
2.833322	0.08017252	-0.01316531	0.10509486	0.01669197	-0.00045484	0.07803907
2.849989	0.08043618	-0.01310525	0.10623960	0.01233344	0.00102040	0.06634541
2.866655	0.08056428	-0.01306080	0.10725037	0.00809118	0.00177637	0.05094563
2.883322	0.08063050	-0.01305070	0.10809036	0.00536556	0.00241930	0.03112913
2.899989	0.08064640	-0.01305065	0.10860660	0.00465473	0.00449825	0.00576387
2.916655	0.08071012	-0.01299873	0.10854758	0.00478284	0.00707573	-0.02410678
2.933322	0.08084226	-0.01283731	0.10783038	0.00408390	0.00867214	-0.05324537
2.949988	0.08095539	-0.01256766	0.10651104	0.00206557	0.00879592	-0.07624675
2.966655	0.08101837	-0.01238803	0.10483399	0.00038359	0.00838007	-0.08941376
2.983321	0.08091046	-0.01230370	0.10315222	0.00065930	0.00761543	-0.09110140
2.999988	0.08079885	-0.01229658	0.10155695	0.00086096	0.00678073	-0.08445616
3.016655	0.08085855	-0.01215213	0.10021847	-0.00174400	0.00698582	-0.07483280
3.033321	0.08104310	-0.01198331	0.09916103	-0.01018446	0.00778464	-0.06786150
3.049988	0.08099840	-0.01181879	0.09819197	-0.01854721	0.00827975	-0.06127888
3.066654	0.08050724	-0.01169442	0.09727540	-0.02610548	0.00731119	-0.05554612
3.083321	0.07949304	-0.01161707	0.09610763	-0.03041268	0.00604717	-0.04869253
3.099988	0.07910014	-0.01148440	0.09543898	-0.02807516	0.00518806	-0.03877219
3.116654	0.07854374	-0.01144161	0.09471466	-0.01704387	0.00501875	-0.02383886
3.133321	0.07860504	-0.01134353	0.09460612	-0.00457140	0.00452070	-0.00672656
3.149987	0.07842973	-0.01129061	0.09452178	0.00326989	0.00303356	0.01014870
3.166654	0.07877162	-0.01119337	0.09494968	0.00342922	-0.00154585	0.02837893
3.183321	0.07894453	-0.01118593	0.09548273	-0.00171848	-0.00876466	0.04786249
3.199987	0.07905331	-0.01131096	0.09639547	-0.00588986	-0.01623843	0.06819081
3.216654	0.07853448	-0.01179696	0.09768698	-0.00662147	-0.02095820	0.08573219
3.233320	0.07822903	-0.01230272	0.09943063	-0.00162274	-0.02174243	0.09935667
3.249987	0.07808157	-0.01281813	0.10133451	0.00544729	-0.01922120	0.10427956
3.266654	0.07866993	-0.01295217	0.10326722	0.01458200	-0.01371899	0.09891795
3.283320	0.07912308	-0.01307775	0.10494030	0.02042331	-0.00857831	0.08537307
3.299987	0.07941327	-0.01316109	0.10625137	0.01946405	-0.00618823	0.06721314
3.316653	0.07969610	-0.01323176	0.10713171	0.01330202	-0.00646388	0.04686165
3.333320	0.07985087	-0.01338458	0.10773072	0.01017452	-0.00559900	0.02665195
3.349987	0.08002234	-0.01347816	0.10801101	0.00973169	-0.00301540	0.00780436
3.366653	0.08004381	-0.01360756	0.10800629	0.01023308	0.00106525	-0.00889569
3.383320	0.08025394	-0.01352141	0.10766240	0.00852063	0.00492526	-0.02393423
3.399987	0.08049926	-0.01333774	0.10707513	0.00540888	0.00815577	-0.04054354
3.416653	0.08070522	-0.01310345	0.10634174	0.00196949	0.00979187	-0.05941135
3.433320	0.08055110	-0.01295694	0.10537694	-0.00257430	0.00964069	-0.07730917
3.449986	0.08040168	-0.01281036	0.10383586	-0.00802155	0.00950275	-0.08959686
3.466653	0.08019704	-0.01272936	0.10196349	-0.01242765	0.01009918	-0.09462900
3.483320	0.08010805	-0.01252606	0.10003491	-0.01434928	0.01105976	-0.09101687
3.499986	0.07978510	-0.01231524	0.09864727	-0.01846064	0.01183787	-0.08019579
3.516653	0.07945015	-0.01205250	0.09752929	-0.02199241	0.01324784	-0.06365965
3.533319	0.07907265	-0.01187262	0.09671003	-0.02576734	0.01443672	-0.04962117
3.549986	0.07845633	-0.01168200	0.09586047	-0.02870746	0.01436490	-0.04154229
3.566653	0.07818159	-0.01137262	0.09547609	-0.03145159	0.01261331	-0.03511253
3.583319	0.07743651	-0.01109520	0.09479979	-0.03029504	0.00963516	-0.02605653
3.599986	0.07703258	-0.01092222	0.09440915	-0.02569421	0.00437115	-0.01386253
3.616652	0.07634324	-0.01093875	0.09403754	-0.01919780	-0.00221413	0.00056487
3.633319	0.07622760	-0.01106621	0.09427188	-0.01004294	-0.00741715	0.01957156
3.649986	0.07618713	-0.01129033	0.09482501	0.00006408	-0.01007919	0.04097120
3.666652	0.07629753	-0.01151367	0.09565671	0.00993330	-0.01099667	0.06118683
3.683319	0.07652488	-0.01167715	0.09687365	0.01740813	-0.01155194	0.07584348
3.699985	0.07685377	-0.01181765	0.09836716	0.02578503	-0.01174432	0.08588120
3.716652	0.07732234	-0.01200543	0.10000293	0.03164576	-0.01155927	0.08929608
3.733319	0.07799843	-0.01226565	0.10159889	0.03425500	-0.01076094	0.08565534
3.749985	0.07872111	-0.01248457	0.10301822	0.03387737	-0.00956371	0.07734527
3.766652	0.07928932	-0.01261714	0.10420917	0.02979044	-0.00788999	0.06621338
3.783318	0.07971303	-0.01265940	0.10517693	0.02208018	-0.00603389	0.05365258
3.799985	0.08000979	-0.01274581	0.10600384	0.01291679	-0.00488613	0.04111090
3.816652	0.08018358	-0.01283689	0.10659286	0.00595799	-0.00415975	0.02791706
3.833318	0.08018005	-0.01293426	0.10695902	0.00094522	-0.00240715	0.01298455
3.849985	0.08003055	-0.01298947	0.10709964	-0.00398872	0.00054389	-0.00472354
3.866651	0.08001251	-0.01295617	0.10689121	-0.00832822	0.00415730	-0.02546946
3.883318	0.07987776	-0.01282002	0.10637931	-0.01107086	0.00786711	-0.04999985
3.899985	0.07966898	-0.01265421	0.10534659	-0.01367157	0.01092028	-0.07427245
3.916651	0.07934310	-0.01242201	0.10387301	-0.01647792	0.01271041	-0.09230117
3.933318	0.07903032	-0.01220804	0.10186752	-0.01707754	0.01326195	-0.10038069
3.949984	0.07873747	-0.01195022	0.09990974	-0.01560418	0.01286679	-0.09753820
3.966651	0.07845915	-0.01174091	0.09824184	-0.01405192	0.01134820	-0.08500386
3.983318	0.07829159	-0.01155054	0.09704699	-0.01409972	0.00908217	-0.06609712
3.999984	0.07812351	-0.01141044	0.09617538	-0.01439674	0.00693626	-0.04802696
4.016651	0.07787396	-0.01134729	0.09556200	-0.01450924	0.00527883	-0.03371703
4.033318	0.07753505	-0.01129578	0.09519089	-0.01401881	0.00372525	-0.02277920
4.049984	0.07726722	-0.01122830	0.09486578	-0.01163551	0.00274929	-0.01382606
4.066650	0.07708440	-0.01117825	0.09471493	-0.00760938	0.00167028	-0.00630381
4.083317	0.07704123	-0.01114939	0.09465434	-0.00333284	0.00027592	0.00230313
4.099984	0.07705817	-0.01115161	0.09474540	0.00039891	-0.00116352	0.01416033
4.116651	0.07709151	-0.01122015	0.09498562	0.00354563	-0.00270461	0.02937109
4.133317	0.07714348	-0.01126045	0.09553766	0.00689405	-0.00524497	0.04812699
4.149983	0.07726199	-0.01134546	0.09649480	0.01211056	-0.00868244	0.06916017
4.166650	0.07746299	-0.01145704	0.09786171	0.01945984	-0.01184998	0.08891480
4.183317	0.07783157	-0.01173896	0.09961289	0.02653192	-0.01391468	0.10200574
4.199984	0.07838570	-0.01207309	0.10160271	0.03081230	-0.01408504	0.10511365
4.216650	0.07908398	-0.01235245	0.10356282	0.03136062	-0.01220940	0.09878562
4.233316	0.07967153	-0.01252273	0.10520866	0.02738464	-0.00899393	0.08499470
4.249983	0.08008746	-0.01257433	0.10641196	0.02021633	-0.00643552	0.06643537
4.266650	0.08031676	-0.01262386	0.10732307	0.01319872	-0.00548085	0.04586446
4.283317	0.08038318	-0.01270184	0.10792654	0.00786725	-0.00626192	0.02647492
4.299983	0.08045378	-0.01283678	0.10825588	0.00395095	-0.00724662	0.00842306
4.316649	0.08054081	-0.01299385	0.10818124	0.00024818	-0.00716755	-0.00920009
4.333316	0.08056494	-0.01315297	0.10788337	-0.00326549	-0.00537030	-0.02873156
4.349983	0.08050710	-0.01322598	0.10726328	-0.00742829	-0.00187528	-0.04917585
4.366650	0.08023778	-0.01324943	0.10641226	-0.01142741	0.00304461	-0.06705213
4.383316	0.08004290	-0.01313861	0.10496613	-0.01346381	0.00855398	-0.07942827
4.399982	0.07972184	-0.01296744	0.10334484	-0.01262632	0.01319285	-0.08497212
4.416649	0.07952954	-0.01265808	0.10169067	-0.01188059	0.01542822	-0.08398104
4.433316	0.07936472	-0.01231962	0.10040113	-0.01337552	0.01427333	-0.07647272
4.449983	0.07927614	-0.01202104	0.09929303	-0.01465993	0.01053626	-0.06433531
4.466649	0.07897651	-0.01188306	0.09826146	-0.01897302	0.00505186	-0.05324034
4.483315	0.07854870	-0.01191435	0.09742022	-0.02503457	-0.00000270	-0.04529542
4.499982	0.07818995	-0.01199922	0.09687697	-0.02993975	-0.00335584	-0.03757987
4.516649	0.07750146	-0.01212773	0.09627283	-0.02941460	-0.00475687	-0.02824299
4.533315	0.07700228	-0.01217070	0.09586378	-0.02526096	-0.00531371	-0.01685965
4.549982	0.07639074	-0.01224357	0.09546737	-0.01835521	-0.00548497	-0.00246988
4.566648	0.07633409	-0.01232163	0.09556502	-0.00782176	-0.00592351	0.01572291
4.583315	0.07627571	-0.01246729	0.09600417	0.00397401	-0.00733291	0.03620154
4.599982	0.07644609	-0.01258098	0.09683053	0.01351239	-0.00934554	0.05578983
4.616648	0.07678498	-0.01272771	0.09798329	0.02005306	-0.01129449	0.07157820
4.633315	0.07721831	-0.01292384	0.09935757	0.02657457	-0.01224771	0.08239860
4.649981	0.07768713	-0.01319646	0.10087363	0.02961886	-0.01228246	0.08636475
4.666648	0.07824459	-0.01345047	0.10248683	0.02879161	-0.01088472	0.08474256
4.683315	0.07881897	-0.01361235	0.10390144	0.02602837	-0.00848437	0.07850521
4.699981	0.07924998	-0.01370706	0.10515141	0.02258786	-0.00622535	0.06811430
4.716648	0.07949615	-0.01373326	0.10618367	0.01805205	-0.00431888	0.05503508
4.733315	0.07972272	-0.01380184	0.10702020	0.01258706	-0.00237811	0.04213417
4.749981	0.07994510	-0.01389032	0.10762236	0.00780477	-0.00097135	0.03036749
4.766648	0.08010603	-0.01389413	0.10793583	0.00407653	-0.00009187	0.01797709
4.783314	0.08007544	-0.01383428	0.10815968	0.00041433	0.00149246	0.00141789
4.799981	0.07999612	-0.01377831	0.10821281	-0.00268136	0.00443973	-0.02058827
4.816648	0.07990884	-0.01375453	0.10787976	-0.00400664	0.00829879	-0.04699301
4.833314	0.07984599	-0.01365549	0.10685778	-0.00425039	0.01193079	-0.07585336
4.849981	0.07980121	-0.01336669	0.10515355	-0.00384004	0.01404877	-0.10003784
4.866647	0.07974285	-0.01298544	0.10306009	-0.00268993	0.01407697	-0.11324263
4.883314	0.07963952	-0.01267793	0.10079732	-0.00249353	0.01216472	-0.11372168
4.899981	0.07963981	-0.01256814	0.09890905	-0.00513131	0.00950100	-0.10380003
4.916647	0.07963952	-0.01254556	0.09729079	-0.01123276	0.00731102	-0.08743618
4.933314	0.07951920	-0.01246969	0.09604759	-0.01798696	0.00631386	-0.06954142
4.949980	0.07908615	-0.01228793	0.09504145	-0.02272250	0.00648205	-0.05390282
4.966647	0.07840668	-0.01212724	0.09429146	-0.02357716	0.00647986	-0.03979866
4.983314	0.07792768	-0.01203873	0.09377913	-0.01923792	0.00592954	-0.02538791
4.999980	0.07766842	-0.01199623	0.09340005	-0.01159363	0.00529366	-0.00968013
5.016647	0.07769212	-0.01195125	0.09331129	-0.00553815	0.00438340	0.00787339
5.033313	0.07778797	-0.01182277	0.09358068	-0.00328598	0.00201013	0.02842057
5.049980	0.07773854	-0.01172092	0.09419059	-0.00256133	-0.00171441	0.05001903
5.066647	0.07758415	-0.01175058	0.09526403	-0.00134379	-0.00591180	0.06932040
5.083313	0.07742301	-0.01198355	0.09667564	0.00239448	-0.00949490	0.08497413
5.099980	0.07752346	-0.01226186	0.09831474	0.00848803	-0.01194120	0.09553991
5.116646	0.07779411	-0.01248203	0.10003007	0.01527047	-0.01199990	0.09997299
5.133313	0.07818995	-0.01261088	0.10176455	0.01969610	-0.00968171	0.09923407
5.149980	0.07856166	-0.01278960	0.10345011	0.02038830	-0.00712435	0.09387142
5.166646	0.07893176	-0.01288599	0.10500716	0.01916282	-0.00523349	0.08381645
5.183313	0.07920539	-0.01296229	0.10639166	0.01701514	-0.00328463	0.06923065
5.199979	0.07945528	-0.01298143	0.10746945	0.01447911	-0.00081152	0.05227903
5.216646	0.07969479	-0.01298298	0.10817591	0.01138390	0.00090449	0.03522808
5.233313	0.07987907	-0.01295622	0.10851227	0.00725645	0.00140186	0.01983989
5.249979	0.08001117	-0.01287299	0.10865206	0.00305907	0.00138210	0.00417335
