Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.08360005	-0.06212005	0.07988688	-0.01330794	0.00548929	0.04659452
2.416657	0.08339727	-0.06220082	0.08069940	-0.01495509	0.00430943	0.04666563
2.433323	0.08318768	-0.06215160	0.08158749	-0.01756169	0.00605612	0.04493929
2.449990	0.08282305	-0.06202870	0.08232463	-0.01916118	0.00999863	0.04253703
2.466657	0.08245435	-0.06171234	0.08298962	-0.01898222	0.01486719	0.03924926
2.483323	0.08205298	-0.06148885	0.08352174	-0.01604899	0.01826258	0.03563206
2.499990	0.08179957	-0.06114358	0.08413181	-0.01123422	0.01885005	0.03286151
2.516656	0.08169116	-0.06076795	0.08468901	-0.00652260	0.01659312	0.03012949
2.533323	0.08169271	-0.06044099	0.08517820	-0.00287947	0.01284509	0.02575568
2.549990	0.08171276	-0.06023265	0.08561096	-0.00087686	0.00674265	0.01993687
2.566656	0.08167996	-0.06025063	0.08588351	-0.00030685	-0.00031764	0.01525162
2.583323	0.08165024	-0.06029895	0.08603055	-0.00074294	-0.00642364	0.01139336
2.599989	0.08165596	-0.06051261	0.08613532	-0.00108790	-0.00923065	0.00762186
2.616656	0.08165096	-0.06072209	0.08629503	-0.00104126	-0.00900216	0.00545489
2.633323	0.08163044	-0.06093999	0.08640270	-0.00086338	-0.00679108	0.00577292
2.649989	0.08158972	-0.06100124	0.08640391	-0.00033766	-0.00307800	0.00621396
2.666656	0.08157192	-0.06099276	0.08647699	0.00077304	0.00005776	0.00509786
2.683322	0.08160006	-0.06091404	0.08665677	0.00230228	0.00142431	0.00404527
2.699989	0.08166553	-0.06084681	0.08677678	0.00439556	0.00072742	0.00239854
2.716656	0.08175718	-0.06085107	0.08676464	0.00691834	-0.00184302	-0.00320957
2.733322	0.08186167	-0.06090820	0.08669032	0.01015421	-0.00695783	-0.01406291
2.749989	0.08204585	-0.06101862	0.08648816	0.01443388	-0.01358332	-0.02759307
2.766655	0.08229894	-0.06126006	0.08597938	0.01927793	-0.02019696	-0.04154028
2.783322	0.08268483	-0.06170011	0.08503627	0.02336463	-0.02566288	-0.05461756
2.799989	0.08315635	-0.06226277	0.08389129	0.02653393	-0.02985007	-0.06573759
2.816655	0.08365820	-0.06283399	0.08266404	0.02881773	-0.03141868	-0.07197662
2.833322	0.08411837	-0.06333098	0.08147119	0.02845027	-0.02967323	-0.07256284
2.849988	0.08461834	-0.06385263	0.08016726	0.02447883	-0.02574480	-0.06999659
2.866655	0.08509774	-0.06425881	0.07899658	0.01777727	-0.02126009	-0.06756221
2.883322	0.08539242	-0.06459077	0.07792210	0.01058359	-0.01599102	-0.06505124
2.899988	0.08543147	-0.06477540	0.07697621	0.00440946	-0.01040724	-0.06040474
2.916655	0.08529214	-0.06491338	0.07590804	0.00028700	-0.00649373	-0.05361564
2.933321	0.08523435	-0.06493144	0.07494134	-0.00177224	-0.00442723	-0.04537064
2.949988	0.08526935	-0.06495482	0.07421155	-0.00250963	-0.00358415	-0.03565516
2.966655	0.08532267	-0.06502476	0.07381353	-0.00295573	-0.00336611	-0.02464215
2.983321	0.08524165	-0.06511313	0.07356256	-0.00299705	-0.00391146	-0.01477121
2.999988	0.08507594	-0.06519229	0.07340769	-0.00179221	-0.00362875	-0.00726494
3.016654	0.08497182	-0.06522957	0.07330687	0.00060380	-0.00227948	-0.00226279
3.033321	0.08506399	-0.06529004	0.07332358	0.00405872	-0.00037469	0.00210726
3.049988	0.08526061	-0.06526808	0.07342801	0.00560141	0.00103794	0.00574375
3.066654	0.08542430	-0.06523602	0.07354753	0.00371961	0.00231375	0.00882536
3.083321	0.08552163	-0.06514096	0.07375440	-0.00080593	0.00342944	0.01275965
3.099988	0.08537357	-0.06511250	0.07390654	-0.00642459	0.00406431	0.01913022
3.116654	0.08521223	-0.06502640	0.07421923	-0.01230312	0.00538366	0.02890338
3.133321	0.08494534	-0.06496832	0.07472333	-0.01830246	0.00859916	0.04051445
3.149987	0.08465920	-0.06483888	0.07552519	-0.02356639	0.01449773	0.05118722
3.166654	0.08423512	-0.06459066	0.07663959	-0.02740424	0.02149572	0.05815053
3.183321	0.08363025	-0.06416371	0.07774815	-0.02793409	0.02821446	0.06121057
3.199987	0.08307078	-0.06352901	0.07881485	-0.02512219	0.03250964	0.05966888
3.216654	0.08260477	-0.06289306	0.07971139	-0.01974710	0.03332969	0.05486823
3.233320	0.08243258	-0.06227495	0.08061910	-0.01407618	0.03078268	0.05021708
3.249987	0.08234038	-0.06182786	0.08140749	-0.00989110	0.02588717	0.04787863
3.266654	0.08224332	-0.06146118	0.08212413	-0.00841885	0.01991312	0.04662801
3.283320	0.08207291	-0.06116532	0.08286007	-0.01046129	0.01318404	0.04503171
3.299987	0.08188216	-0.06097480	0.08367479	-0.01321828	0.00752119	0.04408966
3.316653	0.08166710	-0.06089097	0.08442487	-0.01455857	0.00341774	0.04270753
3.333320	0.08134065	-0.06098887	0.08511836	-0.01473410	0.00193423	0.03866874
3.349987	0.08107058	-0.06100247	0.08574560	-0.01460808	0.00282959	0.03223686
3.366653	0.08084898	-0.06098654	0.08629149	-0.01349265	0.00500346	0.02505655
3.383320	0.08066378	-0.06076912	0.08662692	-0.01080506	0.00669918	0.01700714
3.399986	0.08047782	-0.06059249	0.08681936	-0.00788364	0.00552873	0.00797145
3.416653	0.08031872	-0.06046796	0.08687623	-0.00449838	0.00207980	0.00050832
3.433320	0.08030297	-0.06047598	0.08680356	0.00003349	-0.00275307	-0.00428935
3.449986	0.08031696	-0.06065233	0.08660081	0.00473728	-0.00778965	-0.00757213
3.466653	0.08047207	-0.06079387	0.08646839	0.00791896	-0.01213032	-0.00911169
3.483319	0.08067749	-0.06103281	0.08630870	0.00990439	-0.01411472	-0.00894960
3.499986	0.08087308	-0.06130481	0.08617206	0.01102679	-0.01395283	-0.00884224
3.516652	0.08103569	-0.06160185	0.08603015	0.01044538	-0.01200040	-0.01089808
3.533319	0.08120772	-0.06182068	0.08588021	0.00889838	-0.00851676	-0.01467476
3.549986	0.08137748	-0.06190179	0.08566422	0.00856183	-0.00520416	-0.01944799
3.566652	0.08149105	-0.06188790	0.08525067	0.00984814	-0.00481127	-0.02503450
3.583319	0.08156995	-0.06187702	0.08475534	0.01176403	-0.00750291	-0.03044703
3.599985	0.08180541	-0.06196825	0.08418580	0.01409059	-0.01064506	-0.03404002
3.616652	0.08209859	-0.06233171	0.08355852	0.01589554	-0.01367152	-0.03651909
3.633319	0.08245660	-0.06266025	0.08295341	0.01642316	-0.01753451	-0.03988703
3.649985	0.08274714	-0.06290501	0.08231472	0.01694272	-0.01961993	-0.04329032
3.666652	0.08293497	-0.06315009	0.08158951	0.01908627	-0.01744128	-0.04584822
3.683318	0.08317836	-0.06356956	0.08070351	0.02175861	-0.01395671	-0.04823559
3.699985	0.08358502	-0.06390081	0.07984453	0.02358148	-0.01141527	-0.04971878
3.716652	0.08416436	-0.06396016	0.07903504	0.02480614	-0.00853937	-0.04962710
3.733318	0.08464720	-0.06394573	0.07821845	0.02469877	-0.00587432	-0.04920353
3.749985	0.08494518	-0.06400882	0.07743654	0.02082937	-0.00730022	-0.04949504
3.766651	0.08526091	-0.06415026	0.07659575	0.01452672	-0.01227399	-0.04856844
3.783318	0.08552817	-0.06439695	0.07574242	0.01008887	-0.01649636	-0.04445407
3.799985	0.08563566	-0.06476523	0.07492200	0.00828828	-0.01804054	-0.03813025
3.816651	0.08563645	-0.06517322	0.07431495	0.00687039	-0.01789000	-0.03067528
3.833318	0.08569952	-0.06546692	0.07399127	0.00624410	-0.01542228	-0.02189943
3.849984	0.08590616	-0.06564808	0.07372099	0.00606182	-0.01101975	-0.01319950
3.866651	0.08604749	-0.06582031	0.07353583	0.00410365	-0.00709168	-0.00713802
3.883318	0.08616289	-0.06586552	0.07347312	-0.00131216	-0.00504306	-0.00345865
3.899984	0.08607329	-0.06591880	0.07350069	-0.00742789	-0.00321084	-0.00062809
3.916651	0.08586660	-0.06594498	0.07355524	-0.01115248	-0.00175086	0.00233334
3.933317	0.08550236	-0.06602191	0.07355589	-0.01337213	-0.00183263	0.00679917
3.949984	0.08526592	-0.06599526	0.07360099	-0.01490062	-0.00262779	0.01379026
3.966651	0.08512621	-0.06601798	0.07383727	-0.01602488	-0.00177827	0.02408563
3.983317	0.08490185	-0.06608607	0.07433762	-0.01785908	0.00160594	0.03585953
3.999984	0.08456334	-0.06617532	0.07509845	-0.02136708	0.00650319	0.04599511
4.016650	0.08411662	-0.06602488	0.07606237	-0.02469631	0.01205010	0.05154783
4.033317	0.08363929	-0.06568301	0.07702663	-0.02448513	0.01759067	0.05188765
4.049984	0.08320178	-0.06522810	0.07795975	-0.02047048	0.02144505	0.04922007
4.066650	0.08279718	-0.06487112	0.07867295	-0.01481155	0.02224469	0.04622895
4.083317	0.08268262	-0.06450403	0.07932970	-0.01050197	0.01977988	0.04360354
4.099983	0.08262807	-0.06420188	0.08001847	-0.00844739	0.01532658	0.04137745
4.116650	0.08262927	-0.06388320	0.08078247	-0.00846907	0.01066194	0.04008939
4.133317	0.08240388	-0.06378432	0.08148310	-0.00995882	0.00682640	0.03927593
4.149983	0.08213221	-0.06376863	0.08206804	-0.01091671	0.00508873	0.03742486
4.166650	0.08190006	-0.06380644	0.08262581	-0.01020875	0.00592480	0.03429795
4.183316	0.08176252	-0.06370714	0.08324412	-0.00789858	0.00786207	0.03091932
4.199983	0.08171623	-0.06346588	0.08376390	-0.00596783	0.00884745	0.02861251
4.216650	0.08165310	-0.06318590	0.08421182	-0.00504246	0.00827752	0.02673502
4.233316	0.08156025	-0.06307771	0.08451572	-0.00513742	0.00688876	0.02517837
4.249983	0.08145242	-0.06306056	0.08496002	-0.00576741	0.00536079	0.02425136
4.266649	0.08134381	-0.06309562	0.08537601	-0.00576882	0.00472756	0.02370103
4.283316	0.08126616	-0.06293232	0.08584373	-0.00475491	0.00512285	0.02251917
4.299983	0.08115675	-0.06280471	0.08618154	-0.00280530	0.00573034	0.01987510
4.316649	0.08112123	-0.06264655	0.08647964	-0.00052624	0.00478042	0.01670907
4.333316	0.08112332	-0.06263507	0.08671447	0.00277748	0.00222322	0.01260371
4.349982	0.08121830	-0.06260297	0.08691574	0.00646028	-0.00043959	0.00773388
4.366649	0.08132803	-0.06266687	0.08706422	0.00931561	-0.00220467	0.00189901
4.383316	0.08156641	-0.06270394	0.08703959	0.01159583	-0.00265514	-0.00439497
4.399982	0.08177014	-0.06279874	0.08688594	0.01357337	-0.00338694	-0.01122788
4.416649	0.08201125	-0.06282105	0.08661041	0.01428453	-0.00574770	-0.01805644
4.433315	0.08225089	-0.06286664	0.08627431	0.01396721	-0.00958826	-0.02426384
4.449982	0.08252680	-0.06300704	0.08583460	0.01430599	-0.01332408	-0.03008706
4.466649	0.08272479	-0.06335758	0.08527429	0.01563030	-0.01669078	-0.03526590
4.483315	0.08295333	-0.06374397	0.08461939	0.01737371	-0.01889099	-0.03957038
4.499982	0.08323632	-0.06408495	0.08388057	0.01960244	-0.01921822	-0.04241711
4.516648	0.08364406	-0.06435291	0.08315178	0.02200504	-0.01823276	-0.04384062
4.533315	0.08404087	-0.06462220	0.08240043	0.02236066	-0.01762442	-0.04400383
4.549982	0.08447663	-0.06491268	0.08167743	0.02029893	-0.01707505	-0.04369627
4.566648	0.08481899	-0.06523134	0.08094188	0.01791589	-0.01591860	-0.04452880
4.583315	0.08503994	-0.06553476	0.08023456	0.01786153	-0.01400100	-0.04696090
4.599981	0.08521672	-0.06573391	0.07948742	0.02042775	-0.01174384	-0.05104015
4.616648	0.08551051	-0.06587521	0.07860154	0.02537499	-0.00892523	-0.05529787
4.633315	0.08605326	-0.06598237	0.07760937	0.03152335	-0.00680025	-0.05868991
4.649981	0.08670858	-0.06610847	0.07649799	0.03597162	-0.00696248	-0.05911098
4.666648	0.08740599	-0.06616554	0.07548950	0.03487225	-0.00953559	-0.05534191
4.683314	0.08805488	-0.06629422	0.07453025	0.02797686	-0.01288449	-0.04691433
4.699981	0.08852701	-0.06653550	0.07381931	0.01741088	-0.01569050	-0.03538276
4.716648	0.08869840	-0.06693328	0.07328940	0.00668141	-0.01683350	-0.02313046
4.733314	0.08862995	-0.06729090	0.07308149	-0.00180551	-0.01582897	-0.01191367
4.749981	0.08837819	-0.06755437	0.07303093	-0.00644966	-0.01200625	-0.00305117
4.766647	0.08825407	-0.06765179	0.07310755	-0.00827130	-0.00635179	0.00354396
4.783314	0.08812361	-0.06774414	0.07319698	-0.00869374	-0.00087623	0.00931267
4.799981	0.08810212	-0.06767868	0.07334634	-0.01005322	0.00336503	0.01748003
4.816647	0.08788319	-0.06760561	0.07359794	-0.01433840	0.00631480	0.02832294
4.833314	0.08765178	-0.06741500	0.07412312	-0.02154128	0.01047008	0.04122315
4.849980	0.08723184	-0.06725736	0.07499799	-0.02973438	0.01679137	0.05440264
4.866647	0.08668327	-0.06705733	0.07607891	-0.03577325	0.02572040	0.06501447
4.883314	0.08592891	-0.06656404	0.07733812	-0.03932648	0.03488652	0.06963389
4.899980	0.08515165	-0.06585979	0.07860053	-0.03883292	0.04171001	0.06720115
4.916647	0.08449282	-0.06486960	0.07979941	-0.03369557	0.04321808	0.05976503
4.933313	0.08394466	-0.06405364	0.08074413	-0.02547829	0.03944834	0.05073214
4.949980	0.08361826	-0.06344590	0.08139990	-0.01818862	0.03128813	0.04253554
4.966647	0.08345511	-0.06311347	0.08193058	-0.01310544	0.02245219	0.03708184
4.983313	0.08336243	-0.06284717	0.08248344	-0.01035158	0.01665225	0.03430745
4.999980	0.08319478	-0.06268662	0.08307412	-0.00958320	0.01428876	0.03321031
5.016646	0.08299621	-0.06242288	0.08371966	-0.01029302	0.01391778	0.03242208
5.033313	0.08278736	-0.06221427	0.08418708	-0.01162891	0.01324041	0.03064227
5.049980	0.08264923	-0.06191186	0.08468764	-0.01226784	0.01109271	0.02771150
5.066646	0.08243684	-0.06173380	0.08510738	-0.01170685	0.00683348	0.02525697
5.083313	0.08219855	-0.06163077	0.08553194	-0.01003363	0.00203899	0.02476929
5.099979	0.08197833	-0.06168034	0.08589290	-0.00823039	-0.00178109	0.02530317
5.116646	0.08188196	-0.06183175	0.08626945	-0.00630329	-0.00226169	0.02637360
5.133313	0.08188895	-0.06192589	0.08676204	-0.00458254	-0.00051158	0.02651274
5.149979	0.08182824	-0.06193589	0.08726193	-0.00299097	0.00255129	0.02496908
5.166646	0.08175205	-0.06174506	0.08774919	-0.00188266	0.00465846	0.02072570
5.183312	0.08165637	-0.06161936	0.08804773	-0.00102524	0.00433178	0.01422474
5.199979	0.08169392	-0.06149123	0.08820677	-0.00021432	0.00131935	0.00712617
5.216646	0.08175619	-0.06155245	0.08822091	0.00018478	-0.00369517	0.00020895
5.233312	0.08178710	-0.06165752	0.08815487	0.00049215	-0.00882443	-0.00523350
5.249979	0.08174808	-0.06185454	0.08804985	0.00069835	-0.01243807	-0.00924814
