Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.09632358	-0.04270923	0.07836450	0.01508357	0.00808477	-0.04614960
2.433324	0.09654251	-0.04255429	0.07761402	0.01053807	0.00821376	-0.04468004
2.449990	0.09672523	-0.04240954	0.07681086	0.00737532	0.00748274	-0.04346101
2.466657	0.09681788	-0.04230139	0.07605892	0.00548991	0.00633609	-0.04216848
2.483323	0.09680257	-0.04221962	0.07539175	0.00378152	0.00513060	-0.04017242
2.499990	0.09686877	-0.04213547	0.07479729	0.00223258	0.00366417	-0.03754534
2.516657	0.09692081	-0.04207550	0.07416985	0.00162915	0.00222954	-0.03561455
2.533323	0.09698417	-0.04203901	0.07357290	0.00105586	0.00107460	-0.03472208
2.549990	0.09695192	-0.04206043	0.07302347	0.00016943	0.00018122	-0.03408260
2.566656	0.09694255	-0.04208214	0.07246739	-0.00044957	-0.00044167	-0.03214220
2.583323	0.09689895	-0.04208661	0.07193112	-0.00155550	-0.00077494	-0.02694569
2.599990	0.09692185	-0.04208695	0.07139333	-0.00439567	-0.00159309	-0.01689184
2.616656	0.09689302	-0.04209589	0.07108084	-0.00890348	-0.00367010	-0.00232157
2.633323	0.09674057	-0.04214572	0.07115176	-0.01389405	-0.00606960	0.01504953
2.649989	0.09637926	-0.04229086	0.07164311	-0.01892153	-0.00677376	0.03286907
2.666656	0.09596331	-0.04249481	0.07244300	-0.02240279	-0.00569730	0.04804709
2.683323	0.09554435	-0.04264993	0.07339974	-0.02321837	-0.00349627	0.05871621
2.699989	0.09515801	-0.04261573	0.07448399	-0.02173906	-0.00052041	0.06473567
2.716656	0.09480978	-0.04254362	0.07563817	-0.01975458	0.00279092	0.06660756
2.733322	0.09449891	-0.04245481	0.07681675	-0.01772586	0.00497710	0.06495874
2.749989	0.09423877	-0.04241164	0.07794423	-0.01560087	0.00510425	0.06022112
2.766656	0.09397988	-0.04229710	0.07890192	-0.01377480	0.00363359	0.05408428
2.783322	0.09376973	-0.04219077	0.07972679	-0.01234339	0.00167270	0.04812204
2.799989	0.09359066	-0.04215937	0.08039322	-0.01106136	0.00020057	0.04344876
2.816655	0.09341238	-0.04224740	0.08107872	-0.01016003	-0.00032975	0.04087275
2.833322	0.09326218	-0.04232863	0.08173657	-0.01050972	0.00046617	0.04015659
2.849989	0.09310061	-0.04232105	0.08240508	-0.01125590	0.00296186	0.04053967
2.866655	0.09292683	-0.04218545	0.08308502	-0.01145785	0.00680151	0.04120713
2.883322	0.09267174	-0.04204304	0.08375804	-0.01058829	0.01021363	0.04190532
2.899988	0.09246875	-0.04183778	0.08448005	-0.00884447	0.01214420	0.04173273
2.916655	0.09232323	-0.04161413	0.08520176	-0.00636331	0.01270746	0.03971645
2.933322	0.09229901	-0.04137016	0.08589934	-0.00328632	0.01174455	0.03459385
2.949988	0.09227475	-0.04115077	0.08649455	0.00014704	0.00882130	0.02643104
2.966655	0.09227931	-0.04100262	0.08688674	0.00337330	0.00481565	0.01646242
2.983321	0.09232241	-0.04097054	0.08703735	0.00644824	0.00089504	0.00601618
2.999988	0.09249060	-0.04103978	0.08700036	0.01006272	-0.00198151	-0.00346532
3.016655	0.09269172	-0.04114067	0.08683106	0.01386208	-0.00413280	-0.01188246
3.033321	0.09296820	-0.04120671	0.08658724	0.01716684	-0.00586497	-0.01984444
3.049988	0.09326677	-0.04125735	0.08624315	0.01977292	-0.00761251	-0.02746619
3.066654	0.09363327	-0.04139336	0.08571491	0.02196961	-0.00961201	-0.03411053
3.083321	0.09402303	-0.04159381	0.08502789	0.02318380	-0.01117321	-0.03871121
3.099988	0.09444083	-0.04185880	0.08425464	0.02352992	-0.01100917	-0.04065053
3.116654	0.09485552	-0.04207633	0.08353364	0.02309294	-0.00872273	-0.03996228
3.133321	0.09521960	-0.04220552	0.08291581	0.02240071	-0.00527252	-0.03782452
3.149987	0.09558146	-0.04222664	0.08233554	0.02074600	-0.00244849	-0.03602959
3.166654	0.09591301	-0.04218507	0.08178486	0.01884494	-0.00091289	-0.03548100
3.183321	0.09626205	-0.04215981	0.08118753	0.01734327	-0.00071869	-0.03578621
3.199987	0.09648493	-0.04221653	0.08056630	0.01572813	-0.00195189	-0.03657221
3.216654	0.09673813	-0.04225421	0.07994662	0.01360724	-0.00412507	-0.03744423
3.233320	0.09695072	-0.04233486	0.07932740	0.01160835	-0.00562577	-0.03731996
3.249987	0.09715477	-0.04242440	0.07869719	0.01079832	-0.00564317	-0.03614582
3.266654	0.09729291	-0.04259224	0.07805845	0.01077209	-0.00474274	-0.03467622
3.283320	0.09741677	-0.04268574	0.07750111	0.01098499	-0.00349098	-0.03409131
3.299987	0.09762675	-0.04270054	0.07699429	0.01107228	-0.00205346	-0.03455858
3.316653	0.09786465	-0.04266798	0.07647940	0.01087454	-0.00074305	-0.03585767
3.333320	0.09806877	-0.04266858	0.07583598	0.00977256	-0.00069218	-0.03779333
3.349987	0.09821510	-0.04269597	0.07513763	0.00765953	-0.00121616	-0.03867247
3.366653	0.09828392	-0.04273451	0.07443339	0.00541201	-0.00108934	-0.03653198
3.383320	0.09836384	-0.04278079	0.07379317	0.00376464	0.00022279	-0.03143323
3.399987	0.09839976	-0.04277512	0.07331124	0.00211217	0.00181158	-0.02525027
3.416653	0.09844740	-0.04271533	0.07299080	-0.00055801	0.00311477	-0.01880422
3.433320	0.09846219	-0.04260363	0.07277729	-0.00429375	0.00409551	-0.01192370
3.449986	0.09836432	-0.04253110	0.07259645	-0.00770155	0.00421110	-0.00476403
3.466653	0.09816576	-0.04247548	0.07250773	-0.01071949	0.00306278	0.00302271
3.483320	0.09788689	-0.04242125	0.07261924	-0.01430614	0.00076043	0.01268094
3.499986	0.09768391	-0.04240004	0.07290948	-0.01832686	-0.00128933	0.02541023
3.516653	0.09742735	-0.04243581	0.07341311	-0.02109227	-0.00186789	0.03901818
3.533319	0.09700792	-0.04256579	0.07414708	-0.02268581	-0.00092483	0.05066370
3.549986	0.09649648	-0.04261934	0.07521333	-0.02448211	0.00074532	0.05878420
3.566653	0.09606907	-0.04254976	0.07636680	-0.02548701	0.00290203	0.06312992
3.583319	0.09572279	-0.04240409	0.07751305	-0.02481366	0.00510762	0.06301372
3.599986	0.09532980	-0.04229494	0.07850191	-0.02360607	0.00583953	0.05926927
3.616652	0.09489712	-0.04222480	0.07946225	-0.02335453	0.00520265	0.05517106
3.633319	0.09448576	-0.04214428	0.08030803	-0.02241825	0.00430301	0.05201484
3.649986	0.09412962	-0.04208566	0.08113366	-0.01924418	0.00365600	0.04907900
3.666652	0.09378853	-0.04201030	0.08195968	-0.01545737	0.00290522	0.04586152
3.683319	0.09357900	-0.04196753	0.08273087	-0.01194404	0.00253339	0.04340275
3.699985	0.09345935	-0.04194335	0.08341003	-0.00831041	0.00276839	0.04108855
3.716652	0.09334402	-0.04193201	0.08401959	-0.00519304	0.00275151	0.03796276
3.733319	0.09328096	-0.04186242	0.08465853	-0.00348040	0.00233111	0.03424804
3.749985	0.09323735	-0.04177672	0.08526424	-0.00211161	0.00231898	0.03007849
3.766652	0.09323216	-0.04175048	0.08573689	-0.00062827	0.00259199	0.02477309
3.783318	0.09321486	-0.04176354	0.08609679	0.00057552	0.00266983	0.01823332
3.799985	0.09323668	-0.04171859	0.08631676	0.00134450	0.00318167	0.01198658
3.816651	0.09327669	-0.04164577	0.08646154	0.00242502	0.00433138	0.00680535
3.833318	0.09332852	-0.04153792	0.08650561	0.00409676	0.00520604	0.00219137
3.849985	0.09337238	-0.04144555	0.08651743	0.00647927	0.00445232	-0.00378957
3.866651	0.09349458	-0.04135578	0.08646084	0.01001217	0.00174553	-0.01264767
3.883318	0.09365988	-0.04129994	0.08628196	0.01357389	-0.00205745	-0.02345243
3.899984	0.09395996	-0.04137193	0.08579408	0.01608933	-0.00605485	-0.03445255
3.916651	0.09431471	-0.04155052	0.08501509	0.01751437	-0.00924967	-0.04397522
3.933318	0.09462320	-0.04178093	0.08409396	0.01829330	-0.01078271	-0.05040204
3.949984	0.09489673	-0.04200805	0.08318282	0.01770168	-0.01046138	-0.05240782
3.966651	0.09515543	-0.04214608	0.08231451	0.01606657	-0.00917923	-0.05118104
3.983317	0.09547883	-0.04227560	0.08147427	0.01464477	-0.00788491	-0.04932513
3.999984	0.09572037	-0.04236423	0.08068452	0.01361491	-0.00716916	-0.04813974
4.016651	0.09589756	-0.04249522	0.07991657	0.01231653	-0.00704221	-0.04713148
4.033317	0.09607120	-0.04262134	0.07912768	0.01127013	-0.00660921	-0.04583854
4.049984	0.09624653	-0.04274055	0.07834210	0.01136624	-0.00505962	-0.04410795
4.066650	0.09644864	-0.04284646	0.07759832	0.01216055	-0.00205883	-0.04180660
4.083317	0.09665602	-0.04286620	0.07693268	0.01308167	0.00128480	-0.03878784
4.099984	0.09687474	-0.04280134	0.07633273	0.01393372	0.00443727	-0.03539062
4.116650	0.09712523	-0.04264753	0.07576181	0.01388652	0.00673435	-0.03233289
4.133317	0.09736886	-0.04250583	0.07525264	0.01234466	0.00744469	-0.02965980
4.149983	0.09762429	-0.04236536	0.07478248	0.00881512	0.00647914	-0.02666316
4.166650	0.09775418	-0.04226644	0.07435198	0.00387529	0.00439972	-0.02259282
4.183317	0.09778288	-0.04220425	0.07397927	-0.00151035	0.00180662	-0.01762990
4.199983	0.09764898	-0.04219541	0.07369801	-0.00629845	-0.00106503	-0.01194348
4.216650	0.09747883	-0.04224023	0.07357558	-0.00985399	-0.00406861	-0.00551122
4.233316	0.09727718	-0.04233815	0.07354267	-0.01319976	-0.00746041	0.00326404
4.249983	0.09708040	-0.04247553	0.07362726	-0.01577436	-0.00971040	0.01544944
4.266650	0.09682495	-0.04267789	0.07384803	-0.01709319	-0.00921171	0.02940782
4.283316	0.09642807	-0.04293318	0.07445756	-0.01815338	-0.00593322	0.04208269
4.299983	0.09610035	-0.04305063	0.07543473	-0.02004184	-0.00112713	0.05227628
4.316649	0.09581392	-0.04299122	0.07655506	-0.02173019	0.00362629	0.05880793
4.333316	0.09550235	-0.04277046	0.07756070	-0.02259793	0.00737912	0.06071994
4.349983	0.09506741	-0.04257038	0.07852731	-0.02286644	0.00869658	0.05859417
4.366649	0.09458398	-0.04246493	0.07945786	-0.02196246	0.00746171	0.05538210
4.383316	0.09419725	-0.04235150	0.08045063	-0.01908049	0.00498368	0.05250240
4.399982	0.09393889	-0.04230607	0.08126941	-0.01502393	0.00287582	0.04923788
4.416649	0.09376600	-0.04224531	0.08207808	-0.01136807	0.00154062	0.04570331
4.433316	0.09365328	-0.04225903	0.08275183	-0.00881016	0.00077360	0.04274821
4.449982	0.09348607	-0.04227814	0.08343471	-0.00724888	0.00055008	0.04074534
4.466649	0.09337322	-0.04226544	0.08410517	-0.00669240	0.00077665	0.03883877
4.483315	0.09326735	-0.04224816	0.08476161	-0.00606580	0.00178964	0.03665138
4.499982	0.09320515	-0.04219794	0.08538036	-0.00455154	0.00296588	0.03332163
4.516649	0.09309965	-0.04215822	0.08591375	-0.00272368	0.00392901	0.02915573
4.533315	0.09304849	-0.04207548	0.08635353	-0.00094831	0.00468252	0.02438093
4.549982	0.09306130	-0.04197821	0.08671693	0.00093796	0.00542255	0.01920521
4.566648	0.09312584	-0.04188559	0.08699217	0.00319490	0.00637515	0.01397209
4.583315	0.09319203	-0.04178084	0.08720184	0.00548436	0.00636163	0.00722966
4.599982	0.09327745	-0.04167017	0.08728569	0.00780079	0.00514398	-0.00142947
4.616648	0.09340493	-0.04152453	0.08727214	0.00990715	0.00383066	-0.01046151
4.633315	0.09361927	-0.04149743	0.08695709	0.01228479	0.00322824	-0.01876343
4.649981	0.09386427	-0.04151308	0.08650184	0.01463084	0.00189115	-0.02745662
4.666648	0.09410966	-0.04150267	0.08596162	0.01633230	-0.00042632	-0.03604956
4.683315	0.09440496	-0.04142686	0.08539347	0.01653108	-0.00254738	-0.04176823
4.699981	0.09469746	-0.04147488	0.08459870	0.01559480	-0.00428561	-0.04428062
4.716648	0.09501132	-0.04161590	0.08369377	0.01389282	-0.00645553	-0.04498049
4.733315	0.09519666	-0.04181184	0.08288609	0.01237904	-0.00856884	-0.04443246
4.749981	0.09535727	-0.04192572	0.08224985	0.01211715	-0.00936864	-0.04271279
4.766648	0.09547836	-0.04207547	0.08164448	0.01359319	-0.00881541	-0.04172897
4.783314	0.09571931	-0.04222219	0.08096917	0.01583754	-0.00765384	-0.04210325
4.799981	0.09605149	-0.04239549	0.08018865	0.01699637	-0.00615314	-0.04257372
4.816648	0.09644031	-0.04248309	0.07940549	0.01705482	-0.00405667	-0.04280141
4.833314	0.09672909	-0.04251899	0.07870795	0.01580107	-0.00187740	-0.04314470
4.849981	0.09690888	-0.04249363	0.07809510	0.01309013	-0.00004118	-0.04298417
4.866647	0.09709553	-0.04247788	0.07738468	0.00974979	0.00073601	-0.04225688
4.883314	0.09727217	-0.04246251	0.07659480	0.00764481	0.00150899	-0.04089294
4.899981	0.09738710	-0.04244645	0.07585075	0.00680215	0.00265359	-0.03941131
4.916647	0.09743491	-0.04243479	0.07523616	0.00576554	0.00451283	-0.03656327
4.933314	0.09750679	-0.04231667	0.07476022	0.00435049	0.00673813	-0.03208534
4.949980	0.09762988	-0.04219539	0.07418582	0.00276481	0.00877205	-0.02656020
4.966647	0.09768980	-0.04198408	0.07374144	0.00060458	0.00927143	-0.02139067
4.983314	0.09768770	-0.04180972	0.07338324	-0.00303303	0.00763501	-0.01601319
4.999980	0.09757771	-0.04164938	0.07327420	-0.00767342	0.00436710	-0.00891149
5.016647	0.09742829	-0.04161208	0.07316701	-0.01300098	-0.00044981	0.00131105
5.033313	0.09717506	-0.04167333	0.07315756	-0.01872987	-0.00584875	0.01494067
5.049980	0.09684683	-0.04181796	0.07336644	-0.02399756	-0.01037037	0.03063177
5.066647	0.09635486	-0.04206433	0.07406492	-0.02764653	-0.01110044	0.04699648
5.083313	0.09580263	-0.04234107	0.07513810	-0.02934706	-0.00799981	0.06076070
5.099980	0.09524579	-0.04255354	0.07642034	-0.02907761	-0.00199619	0.06866155
5.116646	0.09480240	-0.04248057	0.07766495	-0.02684332	0.00520742	0.06932249
5.133313	0.09438237	-0.04226682	0.07883154	-0.02351346	0.01176839	0.06549399
5.149980	0.09402453	-0.04191573	0.07985825	-0.01983055	0.01581316	0.06098586
5.166646	0.09368955	-0.04163946	0.08077841	-0.01666526	0.01604886	0.05741146
5.183313	0.09344982	-0.04136064	0.08166867	-0.01378303	0.01309594	0.05421396
5.199979	0.09328265	-0.04113605	0.08259840	-0.01137567	0.00898454	0.05167267
5.216646	0.09311581	-0.04101954	0.08347832	-0.00940196	0.00505809	0.04857843
5.233313	0.09298139	-0.04101472	0.08426046	-0.00801265	0.00155276	0.04404790
5.249979	0.09282428	-0.04104178	0.08497414	-0.00706120	-0.00048137	0.03861812
5.266646	0.09273301	-0.04110151	0.08553496	-0.00603220	-0.00043079	0.03385933
