Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.09577059	-0.02207048	0.10348602	0.00699892	-0.00660900	-0.01667078
2.416657	0.09585535	-0.02226948	0.10311346	0.00842455	-0.01048842	-0.02315504
2.433324	0.09603077	-0.02248470	0.10268561	0.01044728	-0.01184131	-0.02792168
2.449990	0.09621260	-0.02275754	0.10213626	0.01285309	-0.01091320	-0.03009246
2.466657	0.09646045	-0.02294588	0.10156329	0.01494674	-0.00800848	-0.02884161
2.483323	0.09673128	-0.02304910	0.10103397	0.01688115	-0.00333436	-0.02429823
2.499990	0.09703077	-0.02305519	0.10064094	0.01839027	0.00168490	-0.01796361
2.516657	0.09734072	-0.02298922	0.10043698	0.01875628	0.00479666	-0.01225234
2.533323	0.09770279	-0.02280218	0.10038155	0.01782681	0.00462052	-0.00844713
2.549990	0.09800507	-0.02266988	0.10031050	0.01461437	0.00149741	-0.00753078
2.566656	0.09827450	-0.02260996	0.10019392	0.00900481	-0.00334591	-0.00942532
2.583323	0.09839912	-0.02280125	0.09999812	0.00337650	-0.00649042	-0.01117923
2.599990	0.09835040	-0.02303416	0.09975665	-0.00056874	-0.00680063	-0.01132143
2.616656	0.09819154	-0.02327566	0.09949006	-0.00233010	-0.00489044	-0.01037483
2.633323	0.09812094	-0.02320688	0.09937568	-0.00238710	-0.00210161	-0.00962529
2.649989	0.09812035	-0.02314795	0.09926919	-0.00134443	0.00093052	-0.00847850
2.666656	0.09821101	-0.02305208	0.09919415	-0.00036489	0.00291492	-0.00715173
2.683323	0.09816925	-0.02312856	0.09896524	-0.00047155	0.00308080	-0.00636465
2.699989	0.09814800	-0.02305268	0.09887200	-0.00076935	0.00297763	-0.00532696
2.716656	0.09808043	-0.02298650	0.09879187	0.00001259	0.00337256	-0.00306373
2.733322	0.09807840	-0.02286504	0.09879962	0.00155587	0.00283813	-0.00048105
2.749989	0.09814902	-0.02283284	0.09880325	0.00267473	-0.00019489	0.00105955
2.766656	0.09825129	-0.02281142	0.09885269	0.00350462	-0.00362501	0.00198499
2.783322	0.09831738	-0.02295350	0.09888124	0.00330915	-0.00579616	0.00208148
2.799989	0.09834652	-0.02312969	0.09894069	0.00196316	-0.00615977	0.00126072
2.816655	0.09837005	-0.02329539	0.09895903	-0.00011690	-0.00502028	-0.00023455
2.833322	0.09837933	-0.02332177	0.09896691	-0.00202377	-0.00229060	-0.00105311
2.849988	0.09832942	-0.02330705	0.09888405	-0.00373693	0.00063530	-0.00092414
2.866655	0.09822147	-0.02325544	0.09882621	-0.00562089	0.00250933	0.00044130
2.883322	0.09810908	-0.02320352	0.09884603	-0.00740833	0.00343261	0.00291513
2.899988	0.09798200	-0.02313956	0.09893271	-0.00871688	0.00489376	0.00705919
2.916655	0.09783350	-0.02308113	0.09909908	-0.01004160	0.00642706	0.01182229
2.933321	0.09765105	-0.02296709	0.09927855	-0.01123224	0.00717564	0.01584506
2.949988	0.09744861	-0.02277957	0.09962422	-0.01185970	0.00710755	0.01885027
2.966655	0.09721313	-0.02262712	0.10000195	-0.01174112	0.00674991	0.02159921
2.983321	0.09702047	-0.02254058	0.10039309	-0.01158235	0.00616626	0.02398758
2.999988	0.09683628	-0.02250484	0.10077026	-0.01118277	0.00556064	0.02483188
3.016654	0.09669533	-0.02242417	0.10119358	-0.01043059	0.00555833	0.02416151
3.033321	0.09648061	-0.02229404	0.10166829	-0.00937246	0.00649165	0.02255225
3.049988	0.09632649	-0.02217054	0.10205687	-0.00838063	0.00743382	0.02066918
3.066654	0.09617624	-0.02204943	0.10233935	-0.00731676	0.00720476	0.01867894
3.083321	0.09611838	-0.02191462	0.10257339	-0.00570083	0.00614225	0.01668937
3.099988	0.09601955	-0.02180274	0.10283194	-0.00378115	0.00454752	0.01486244
3.116654	0.09594981	-0.02173729	0.10314318	-0.00194614	0.00276365	0.01327073
3.133321	0.09591474	-0.02171819	0.10336750	-0.00081834	0.00106014	0.01134311
3.149987	0.09595483	-0.02174934	0.10350998	-0.00030175	-0.00025655	0.00837244
3.166654	0.09599830	-0.02175176	0.10360505	-0.00036277	-0.00089015	0.00487132
3.183321	0.09598695	-0.02177815	0.10366658	0.00045929	-0.00029943	0.00266620
3.199987	0.09592062	-0.02178532	0.10369358	0.00246701	0.00100869	0.00177574
3.216654	0.09590422	-0.02178846	0.10365864	0.00556359	0.00171584	0.00087317
3.233320	0.09607249	-0.02171179	0.10369455	0.00865813	0.00179183	-0.00058092
3.249987	0.09631813	-0.02163340	0.10371856	0.01028043	0.00194534	-0.00236084
3.266654	0.09659296	-0.02162524	0.10368612	0.00977203	0.00217729	-0.00465007
3.283320	0.09672035	-0.02163983	0.10356703	0.00840094	0.00180625	-0.00783462
3.299987	0.09676621	-0.02160987	0.10337715	0.00807773	0.00102338	-0.01130377
3.316653	0.09681776	-0.02154146	0.10317965	0.00936873	0.00012243	-0.01439447
3.333320	0.09699711	-0.02151367	0.10292020	0.01168692	-0.00115976	-0.01703832
3.349987	0.09729987	-0.02157958	0.10260869	0.01305086	-0.00318039	-0.02003026
3.366653	0.09759853	-0.02167585	0.10225511	0.01302594	-0.00540503	-0.02263577
3.383320	0.09781433	-0.02178463	0.10184499	0.01133141	-0.00746246	-0.02348067
3.399986	0.09790814	-0.02190279	0.10138649	0.00944760	-0.00943211	-0.02258977
3.416653	0.09803762	-0.02204989	0.10098492	0.00866055	-0.01079131	-0.02017238
3.433320	0.09814221	-0.02228269	0.10067735	0.00919789	-0.01087076	-0.01670140
3.449986	0.09835660	-0.02252740	0.10046242	0.00928484	-0.00983540	-0.01335447
3.466653	0.09852923	-0.02269893	0.10030206	0.00794753	-0.00775828	-0.01185604
3.483319	0.09871614	-0.02276939	0.10014099	0.00531433	-0.00468032	-0.01217232
3.499986	0.09874197	-0.02279395	0.09996002	0.00196499	-0.00176190	-0.01283394
3.516653	0.09872902	-0.02280761	0.09968176	-0.00055056	0.00038405	-0.01210206
3.533319	0.09863914	-0.02278551	0.09942056	-0.00099235	0.00099187	-0.01009565
3.549986	0.09859592	-0.02275576	0.09923694	0.00028864	0.00045294	-0.00760845
3.566652	0.09860880	-0.02268705	0.09922130	0.00118372	-0.00057401	-0.00550153
3.583319	0.09872553	-0.02274134	0.09921010	0.00120719	-0.00127071	-0.00416959
3.599986	0.09878810	-0.02279801	0.09915502	0.00067257	-0.00190684	-0.00319575
3.616652	0.09875641	-0.02288531	0.09901207	-0.00047784	-0.00251407	-0.00184067
3.633319	0.09866346	-0.02286568	0.09894202	-0.00247841	-0.00304106	0.00056759
3.649985	0.09863588	-0.02289395	0.09899369	-0.00470387	-0.00387912	0.00387663
3.666652	0.09859806	-0.02295250	0.09915676	-0.00656116	-0.00488528	0.00694151
3.683319	0.09849594	-0.02310045	0.09932417	-0.00894271	-0.00567930	0.00864625
3.699985	0.09827010	-0.02323260	0.09948254	-0.01149938	-0.00479318	0.00929885
3.716652	0.09804548	-0.02332358	0.09959593	-0.01382096	-0.00275131	0.00958003
3.733318	0.09775915	-0.02334253	0.09975363	-0.01567892	-0.00000022	0.01043819
3.749985	0.09756415	-0.02327125	0.09993713	-0.01701380	0.00294240	0.01204272
3.766652	0.09723883	-0.02322075	0.10015351	-0.01698855	0.00596267	0.01385136
3.783318	0.09693087	-0.02310602	0.10041048	-0.01553978	0.00794817	0.01463624
3.799985	0.09658412	-0.02296059	0.10067849	-0.01334639	0.00862458	0.01429776
3.816651	0.09642576	-0.02273772	0.10095507	-0.01078569	0.00816772	0.01319589
3.833318	0.09632862	-0.02258591	0.10114630	-0.00915028	0.00637750	0.01251140
3.849985	0.09625744	-0.02250087	0.10130893	-0.00889234	0.00369457	0.01255104
3.866651	0.09609217	-0.02249892	0.10146319	-0.00922620	0.00194797	0.01365049
3.883318	0.09586458	-0.02252478	0.10173044	-0.00851411	0.00225608	0.01523315
3.899984	0.09564967	-0.02253468	0.10202074	-0.00696681	0.00348215	0.01594300
3.916651	0.09558997	-0.02241556	0.10236614	-0.00462474	0.00439919	0.01474938
3.933318	0.09559971	-0.02227081	0.10260510	-0.00249372	0.00426088	0.01173147
3.949984	0.09560763	-0.02215515	0.10277605	-0.00097279	0.00347895	0.00840745
3.966651	0.09557426	-0.02216049	0.10283072	-0.00043933	0.00189029	0.00627010
3.983317	0.09550837	-0.02220751	0.10286751	0.00015944	0.00089857	0.00625091
3.999984	0.09554692	-0.02217997	0.10295100	0.00216720	0.00204714	0.00793151
4.016651	0.09557223	-0.02217471	0.10311853	0.00534198	0.00450542	0.00984185
4.033317	0.09569464	-0.02205079	0.10334732	0.00768333	0.00644970	0.01042281
4.049984	0.09587459	-0.02189130	0.10358749	0.00858795	0.00730836	0.00951965
4.066650	0.09607988	-0.02173586	0.10371906	0.00870459	0.00718713	0.00718339
4.083317	0.09622079	-0.02160400	0.10379671	0.00802289	0.00580562	0.00335527
4.099984	0.09630614	-0.02156031	0.10381988	0.00663861	0.00415726	-0.00082977
4.116650	0.09638974	-0.02149816	0.10380568	0.00517583	0.00273031	-0.00488838
4.133317	0.09649933	-0.02148522	0.10367638	0.00519702	0.00162760	-0.00864293
4.149983	0.09656195	-0.02144493	0.10349371	0.00591057	-0.00021751	-0.01268772
4.166650	0.09663460	-0.02143479	0.10321318	0.00633775	-0.00295877	-0.01698698
4.183317	0.09677660	-0.02147573	0.10295691	0.00668025	-0.00574985	-0.02115198
4.199983	0.09690059	-0.02164012	0.10254852	0.00761952	-0.00815066	-0.02475789
4.216650	0.09704420	-0.02183859	0.10210665	0.00883795	-0.00925051	-0.02695944
4.233316	0.09714372	-0.02203796	0.10155500	0.01007766	-0.00910196	-0.02719327
4.249983	0.09732997	-0.02216768	0.10106319	0.01032118	-0.00864315	-0.02625096
4.266650	0.09755252	-0.02225315	0.10066365	0.00951450	-0.00811945	-0.02452450
4.283316	0.09778001	-0.02236876	0.10034336	0.00834234	-0.00702726	-0.02146037
4.299983	0.09785851	-0.02254627	0.09996106	0.00677175	-0.00607925	-0.01848232
4.316649	0.09790291	-0.02267169	0.09964402	0.00475952	-0.00612682	-0.01654334
4.333316	0.09795021	-0.02270942	0.09939667	0.00319251	-0.00635838	-0.01498388
4.349983	0.09805170	-0.02274660	0.09922700	0.00281342	-0.00619929	-0.01252474
4.366649	0.09808533	-0.02290215	0.09901414	0.00188378	-0.00624484	-0.01041223
4.383316	0.09811008	-0.02306559	0.09880972	-0.00006605	-0.00644107	-0.00914052
4.399982	0.09810925	-0.02318893	0.09870058	-0.00158895	-0.00538898	-0.00761043
4.416649	0.09803665	-0.02323275	0.09858721	-0.00136160	-0.00288698	-0.00466643
4.433316	0.09796547	-0.02326656	0.09852026	-0.00060931	-0.00067767	-0.00129384
4.449982	0.09794661	-0.02324693	0.09848443	0.00035431	0.00070853	0.00198585
4.466649	0.09803835	-0.02320643	0.09857433	0.00076127	0.00131411	0.00473278
4.483315	0.09808395	-0.02318129	0.09871831	-0.00026010	0.00153387	0.00692981
4.499982	0.09810534	-0.02314256	0.09888733	-0.00305866	0.00139650	0.00880159
4.516649	0.09798668	-0.02314934	0.09899466	-0.00591415	0.00130451	0.01039636
4.533315	0.09784016	-0.02311685	0.09915562	-0.00720940	0.00269630	0.01218316
4.549982	0.09763309	-0.02309943	0.09936365	-0.00745523	0.00539522	0.01432272
4.566648	0.09753943	-0.02303537	0.09966584	-0.00686794	0.00825849	0.01634660
4.583315	0.09747761	-0.02280678	0.09997772	-0.00551721	0.01026882	0.01757916
4.599982	0.09739537	-0.02258081	0.10028768	-0.00382619	0.01192397	0.01865465
4.616648	0.09730645	-0.02232775	0.10056923	-0.00331895	0.01254690	0.01944494
4.633315	0.09725347	-0.02219029	0.10087324	-0.00378811	0.01163044	0.01954846
4.649981	0.09725463	-0.02198501	0.10125638	-0.00371268	0.01023719	0.01901418
4.666648	0.09718665	-0.02180327	0.10161054	-0.00349478	0.00920678	0.01848605
4.683314	0.09706369	-0.02165975	0.10189690	-0.00407232	0.00830243	0.01713130
4.699981	0.09702110	-0.02153660	0.10212460	-0.00539853	0.00660006	0.01486218
4.716648	0.09693791	-0.02144541	0.10237848	-0.00621772	0.00560863	0.01293892
4.733315	0.09687482	-0.02136059	0.10258553	-0.00642015	0.00557512	0.01168893
4.749981	0.09667704	-0.02131183	0.10276490	-0.00658846	0.00579161	0.01048856
4.766647	0.09655183	-0.02119361	0.10291425	-0.00589023	0.00566150	0.00944797
4.783314	0.09646826	-0.02106646	0.10305896	-0.00412101	0.00518236	0.00905760
4.799981	0.09641486	-0.02095795	0.10319753	-0.00139848	0.00398637	0.00795882
4.816648	0.09644383	-0.02091517	0.10335332	0.00024513	0.00165597	0.00574338
4.833314	0.09644146	-0.02091324	0.10349010	0.00049066	-0.00116193	0.00304778
4.849980	0.09652992	-0.02095526	0.10348854	-0.00029162	-0.00314053	0.00057936
4.866647	0.09649558	-0.02103965	0.10342915	-0.00115339	-0.00327966	-0.00139125
4.883314	0.09644309	-0.02115641	0.10334022	-0.00141588	-0.00158957	-0.00234724
4.899981	0.09636389	-0.02119317	0.10332154	-0.00096124	0.00105711	-0.00197166
4.916647	0.09634381	-0.02113464	0.10331713	0.00077479	0.00371149	-0.00089679
4.933313	0.09641196	-0.02097298	0.10330391	0.00232716	0.00519998	0.00043374
4.949980	0.09648231	-0.02084605	0.10330474	0.00325163	0.00506649	0.00131783
4.966647	0.09658353	-0.02076094	0.10332151	0.00390285	0.00365689	0.00136678
4.983314	0.09659730	-0.02076343	0.10340111	0.00529187	0.00238339	0.00009511
4.999980	0.09664703	-0.02075174	0.10343359	0.00746749	0.00154832	-0.00338917
5.016646	0.09677627	-0.02074648	0.10337730	0.00977606	0.00054401	-0.00983909
5.033313	0.09701877	-0.02066685	0.10318724	0.01134978	-0.00132291	-0.01755666
5.049980	0.09729417	-0.02068729	0.10280112	0.01115680	-0.00429451	-0.02334217
5.066647	0.09749533	-0.02076833	0.10225233	0.00907674	-0.00744933	-0.02504992
5.083313	0.09759509	-0.02099375	0.10170581	0.00568817	-0.01014272	-0.02321659
5.099979	0.09763867	-0.02122567	0.10131750	0.00271325	-0.01147672	-0.01954504
5.116646	0.09763716	-0.02141590	0.10116509	0.00179392	-0.01108896	-0.01520286
5.133313	0.09763476	-0.02159364	0.10100564	0.00280940	-0.01062098	-0.01255212
5.149979	0.09765756	-0.02173417	0.10080540	0.00518764	-0.01169489	-0.01323854
5.166646	0.09778305	-0.02187338	0.10057569	0.00831008	-0.01302791	-0.01525837
5.183312	0.09795570	-0.02214871	0.10027618	0.01016166	-0.01312219	-0.01639022
5.199979	0.09820050	-0.02244779	0.09996434	0.00879116	-0.01195699	-0.01664589
5.216646	0.09842196	-0.02270374	0.09968005	0.00484290	-0.00966642	-0.01677002
5.233312	0.09848445	-0.02277730	0.09942061	0.00070460	-0.00626835	-0.01629713
5.249979	0.09835672	-0.02279201	0.09919369	-0.00211527	-0.00274008	-0.01464660
