Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399991	0.09109629	-0.04881436	0.08867663	0.00528863	-0.00895303	-0.00417778
2.416657	0.09108405	-0.04898264	0.08854155	0.00578268	-0.00832064	-0.00910483
2.433324	0.09114344	-0.04911172	0.08837487	0.00688854	-0.00667081	-0.01327632
2.449990	0.09132001	-0.04920837	0.08811110	0.00858046	-0.00508431	-0.01720849
2.466657	0.09155268	-0.04930776	0.08778339	0.01012575	-0.00303435	-0.02038502
2.483324	0.09173022	-0.04929982	0.08739624	0.01029730	-0.00115760	-0.02365461
2.499990	0.09187461	-0.04933514	0.08697104	0.00886652	0.00005379	-0.02654921
2.516657	0.09200662	-0.04926993	0.08654930	0.00780343	-0.00069695	-0.02904285
2.533323	0.09213651	-0.04926345	0.08600353	0.00861816	-0.00269723	-0.03122122
2.549990	0.09222246	-0.04929072	0.08547659	0.01045097	-0.00335005	-0.03334088
2.566657	0.09240452	-0.04946164	0.08487043	0.01215399	-0.00358523	-0.03639068
2.583323	0.09266331	-0.04959660	0.08429290	0.01372477	-0.00316146	-0.04004174
2.599990	0.09295963	-0.04955275	0.08364940	0.01453104	-0.00257912	-0.04356159
2.616656	0.09320361	-0.04956156	0.08282392	0.01358321	-0.00058208	-0.04538155
2.633323	0.09342085	-0.04951062	0.08198889	0.01148314	0.00051271	-0.04531230
2.649990	0.09358526	-0.04964350	0.08114049	0.01004644	0.00008633	-0.04324304
2.666656	0.09371906	-0.04953179	0.08051047	0.01031176	-0.00150372	-0.03990204
2.683323	0.09383345	-0.04957013	0.07993206	0.01207025	-0.00343421	-0.03638598
2.699989	0.09404662	-0.04956017	0.07936770	0.01497461	-0.00544608	-0.03404612
2.716656	0.09433653	-0.04977365	0.07879918	0.01819197	-0.00689260	-0.03296150
2.733323	0.09471098	-0.04995395	0.07823829	0.02024342	-0.00689807	-0.03157498
2.749989	0.09509578	-0.05011327	0.07770931	0.02069101	-0.00683623	-0.02967101
2.766656	0.09546017	-0.05010452	0.07724403	0.02011542	-0.00627401	-0.02704493
2.783322	0.09575306	-0.05016841	0.07680701	0.01859948	-0.00552966	-0.02352053
2.799989	0.09604893	-0.05029260	0.07643448	0.01633926	-0.00416703	-0.01898628
2.816656	0.09632525	-0.05047357	0.07611975	0.01345427	-0.00277453	-0.01445843
2.833322	0.09656049	-0.05050122	0.07593184	0.01008511	-0.00135536	-0.01090170
2.849989	0.09670133	-0.05040896	0.07585705	0.00630638	-0.00070343	-0.00850957
2.866655	0.09674065	-0.05032828	0.07576063	0.00226558	-0.00197247	-0.00615364
2.883322	0.09673110	-0.05038042	0.07563678	-0.00162997	-0.00401236	-0.00237648
2.899988	0.09668726	-0.05054750	0.07550002	-0.00612470	-0.00371070	0.00451455
2.916655	0.09657597	-0.05077006	0.07556569	-0.01254154	0.00092019	0.01461422
2.933322	0.09639596	-0.05074806	0.07590708	-0.02026637	0.00950733	0.02610958
2.949988	0.09597929	-0.05049738	0.07654391	-0.02681176	0.01925359	0.03555908
2.966655	0.09537316	-0.04995822	0.07732186	-0.03008646	0.02632714	0.04052953
2.983321	0.09469886	-0.04935677	0.07811446	-0.02988533	0.02905775	0.04274169
2.999988	0.09417942	-0.04881783	0.07876945	-0.02672120	0.02815079	0.04610266
3.016655	0.09387109	-0.04842309	0.07939043	-0.02140784	0.02578453	0.05300479
3.033321	0.09360387	-0.04807480	0.08020998	-0.01521351	0.02239743	0.06182713
3.049988	0.09335296	-0.04773527	0.08142229	-0.00947464	0.01769257	0.06927051
3.066654	0.09317546	-0.04731355	0.08289399	-0.00480255	0.01234741	0.07292534
3.083321	0.09315760	-0.04716170	0.08425893	-0.00059691	0.00686447	0.07152373
3.099988	0.09328841	-0.04714799	0.08534624	0.00285522	0.00298976	0.06603345
3.116654	0.09337020	-0.04729180	0.08627716	0.00427367	0.00185781	0.05900354
3.133321	0.09346280	-0.04733199	0.08716879	0.00314881	0.00293891	0.05306689
3.149987	0.09348824	-0.04714913	0.08811048	0.00113346	0.00418847	0.04896861
3.166654	0.09349450	-0.04696056	0.08889934	0.00023160	0.00504045	0.04595111
3.183321	0.09345275	-0.04685026	0.08959471	0.00005230	0.00433262	0.04208473
3.199987	0.09341726	-0.04690316	0.09021614	-0.00014197	0.00274024	0.03752105
3.216654	0.09347231	-0.04691687	0.09087209	-0.00071992	0.00247232	0.03379038
3.233320	0.09348843	-0.04686091	0.09140678	-0.00116185	0.00513043	0.03054903
3.249987	0.09346294	-0.04675847	0.09187297	-0.00199319	0.00841286	0.02574320
3.266654	0.09336536	-0.04657349	0.09226029	-0.00248213	0.00890108	0.01880467
3.283320	0.09330434	-0.04631161	0.09260396	-0.00157584	0.00683854	0.01128089
3.299987	0.09326384	-0.04617107	0.09272300	0.00110850	0.00361070	0.00333843
3.316653	0.09331930	-0.04618912	0.09266933	0.00501337	-0.00121182	-0.00598668
3.333320	0.09341480	-0.04632794	0.09247523	0.00880919	-0.00675303	-0.01590724
3.349987	0.09362888	-0.04644175	0.09218244	0.01087491	-0.01000673	-0.02390916
3.366653	0.09387246	-0.04665827	0.09167355	0.01059961	-0.01013352	-0.02915718
3.383320	0.09412005	-0.04689414	0.09104939	0.00909105	-0.00853486	-0.03294760
3.399987	0.09421721	-0.04705600	0.09042633	0.00769741	-0.00721264	-0.03678597
3.416653	0.09425068	-0.04710442	0.08989808	0.00732410	-0.00609709	-0.04079492
3.433320	0.09430961	-0.04708867	0.08927178	0.00814478	-0.00575642	-0.04512778
3.449986	0.09449976	-0.04722032	0.08844946	0.00953432	-0.00621211	-0.04886527
3.466653	0.09474296	-0.04736799	0.08746922	0.00982162	-0.00756969	-0.05112225
3.483320	0.09496389	-0.04756323	0.08650201	0.00815488	-0.00863878	-0.05103806
3.499986	0.09506558	-0.04765350	0.08571866	0.00520008	-0.00941465	-0.04918792
3.516653	0.09508338	-0.04779688	0.08499087	0.00225433	-0.00984337	-0.04571947
3.533319	0.09505236	-0.04794443	0.08427331	0.00070825	-0.01076214	-0.04243122
3.549986	0.09505764	-0.04820640	0.08348698	0.00134443	-0.01285470	-0.04051616
3.566653	0.09506106	-0.04837801	0.08286168	0.00361757	-0.01490364	-0.03935561
3.583319	0.09514178	-0.04865852	0.08225608	0.00631346	-0.01649485	-0.03723405
3.599986	0.09527380	-0.04893512	0.08168387	0.00825781	-0.01727143	-0.03383657
3.616652	0.09547684	-0.04927786	0.08104271	0.00928331	-0.01691149	-0.03034917
3.633319	0.09566820	-0.04959965	0.08054191	0.00934731	-0.01486618	-0.02689122
3.649986	0.09580244	-0.04983182	0.08017284	0.00910606	-0.01256368	-0.02370527
3.666652	0.09592312	-0.04998295	0.07988577	0.00840839	-0.01031690	-0.02129552
3.683319	0.09603920	-0.05007805	0.07956406	0.00690571	-0.00837672	-0.01976267
3.699985	0.09621559	-0.05022955	0.07919201	0.00481317	-0.00648732	-0.01782752
3.716652	0.09631023	-0.05037392	0.07882395	0.00202463	-0.00402400	-0.01442710
3.733319	0.09629409	-0.05045364	0.07860757	-0.00154935	-0.00052527	-0.00945624
3.749985	0.09621444	-0.05042721	0.07851659	-0.00561694	0.00361241	-0.00396909
3.766652	0.09606489	-0.05027908	0.07856831	-0.00964247	0.00721625	0.00211500
3.783318	0.09591847	-0.05010080	0.07862984	-0.01442416	0.01066220	0.00963431
3.799985	0.09566825	-0.04991039	0.07874391	-0.01957186	0.01416428	0.01865335
3.816652	0.09531179	-0.04971928	0.07907702	-0.02422581	0.01640375	0.02755604
3.833318	0.09478445	-0.04938709	0.07968935	-0.02822764	0.01919426	0.03715269
3.849985	0.09424476	-0.04898347	0.08050905	-0.03085488	0.02379224	0.04855544
3.866651	0.09372135	-0.04864934	0.08130185	-0.03010821	0.02814602	0.06033876
3.883318	0.09320333	-0.04812473	0.08230458	-0.02448710	0.02947729	0.06911755
3.899985	0.09272509	-0.04754918	0.08361237	-0.01635640	0.02788730	0.07373716
3.916651	0.09247479	-0.04694027	0.08513452	-0.00756524	0.02375528	0.07456611
3.933318	0.09254347	-0.04659662	0.08647387	0.00116658	0.01670406	0.07104026
3.949984	0.09271842	-0.04646087	0.08751925	0.00788938	0.00707989	0.06348288
3.966651	0.09293972	-0.04643160	0.08839776	0.00991669	-0.00208801	0.05454751
3.983318	0.09312595	-0.04651999	0.08925588	0.00818669	-0.00748699	0.04736345
3.999984	0.09327184	-0.04677642	0.09003444	0.00561206	-0.00985427	0.04180779
4.016651	0.09330279	-0.04701831	0.09070202	0.00365180	-0.01076412	0.03646120
4.033318	0.09329539	-0.04720697	0.09122474	0.00253537	-0.01048612	0.03101693
4.049984	0.09331015	-0.04728312	0.09166980	0.00230678	-0.00867826	0.02651151
4.066650	0.09338624	-0.04742745	0.09206268	0.00294992	-0.00647830	0.02289993
4.083317	0.09345791	-0.04757919	0.09241965	0.00321136	-0.00563303	0.01927506
4.099984	0.09352157	-0.04765214	0.09275702	0.00331187	-0.00370407	0.01540689
4.116651	0.09356239	-0.04767737	0.09298775	0.00357048	-0.00134601	0.01042053
4.133317	0.09357457	-0.04773173	0.09311086	0.00375641	-0.00199684	0.00410227
4.149983	0.09367628	-0.04759354	0.09316133	0.00345570	-0.00530718	-0.00192460
4.166650	0.09376036	-0.04770758	0.09302753	0.00290741	-0.00783935	-0.00590535
4.183317	0.09383397	-0.04791893	0.09284108	0.00250165	-0.00839456	-0.00855155
4.199984	0.09381974	-0.04828068	0.09263068	0.00215773	-0.00771552	-0.01166341
4.216650	0.09380434	-0.04838699	0.09251662	0.00235082	-0.00440165	-0.01514295
4.233316	0.09386658	-0.04829757	0.09232356	0.00288596	0.00056923	-0.01874089
4.249983	0.09394236	-0.04822470	0.09191211	0.00349672	0.00438465	-0.02328442
4.266650	0.09405260	-0.04809624	0.09142622	0.00339129	0.00526216	-0.02873324
4.283317	0.09408264	-0.04803603	0.09089929	0.00259378	0.00569495	-0.03297677
4.299983	0.09410714	-0.04796774	0.09034926	0.00145753	0.00620669	-0.03497588
4.316649	0.09411134	-0.04785772	0.08973159	0.00041831	0.00606005	-0.03628793
4.333316	0.09412095	-0.04771770	0.08906109	-0.00009902	0.00608853	-0.03756251
4.349983	0.09411944	-0.04758254	0.08846934	-0.00024453	0.00625793	-0.03875293
4.366650	0.09409831	-0.04753783	0.08781187	0.00080772	0.00534930	-0.03996637
4.383316	0.09408785	-0.04745157	0.08717807	0.00240457	0.00236188	-0.04231916
4.399982	0.09411822	-0.04735941	0.08644063	0.00378208	-0.00100142	-0.04506069
4.416649	0.09426295	-0.04737237	0.08566622	0.00444906	-0.00231217	-0.04569992
4.433316	0.09437332	-0.04754247	0.08480609	0.00475938	-0.00275447	-0.04439666
4.449982	0.09445808	-0.04770008	0.08401471	0.00477342	-0.00333802	-0.04160789
4.466649	0.09445918	-0.04765069	0.08341026	0.00477852	-0.00316670	-0.03810331
4.483315	0.09453291	-0.04761694	0.08284904	0.00593072	-0.00184909	-0.03413076
4.499982	0.09464613	-0.04765217	0.08234413	0.00800903	-0.00149903	-0.03158339
4.516649	0.09481350	-0.04776669	0.08178604	0.00987787	-0.00204011	-0.02999612
4.533315	0.09502816	-0.04780411	0.08131461	0.01005210	-0.00308893	-0.02855062
4.549982	0.09521713	-0.04781944	0.08082195	0.00872742	-0.00453588	-0.02665024
4.566648	0.09538017	-0.04780307	0.08043340	0.00653515	-0.00635030	-0.02400918
4.583315	0.09543509	-0.04799217	0.08001252	0.00463059	-0.00826461	-0.02099664
4.599982	0.09545699	-0.04819174	0.07969413	0.00391395	-0.00917880	-0.01775424
4.616648	0.09548067	-0.04843744	0.07941574	0.00409567	-0.00866770	-0.01474312
4.633315	0.09556492	-0.04853792	0.07922707	0.00461092	-0.00637305	-0.01141046
4.649981	0.09570798	-0.04857616	0.07906578	0.00449525	-0.00384653	-0.00833507
4.666648	0.09579772	-0.04862093	0.07892837	0.00317053	-0.00242473	-0.00607832
4.683315	0.09584667	-0.04861837	0.07886941	0.00034019	-0.00260544	-0.00441233
4.699981	0.09580825	-0.04867910	0.07883164	-0.00321315	-0.00382287	-0.00228678
4.716648	0.09572764	-0.04874074	0.07878476	-0.00738527	-0.00579553	0.00066899
4.733315	0.09557977	-0.04883619	0.07878375	-0.01252854	-0.00669363	0.00550097
4.749981	0.09537169	-0.04901376	0.07885437	-0.01827675	-0.00495313	0.01320688
4.766648	0.09501763	-0.04916283	0.07910633	-0.02335654	-0.00111949	0.02318600
4.783314	0.09453610	-0.04918469	0.07958499	-0.02623144	0.00406522	0.03338782
4.799981	0.09397343	-0.04900448	0.08028992	-0.02575691	0.00917585	0.04186133
4.816648	0.09350052	-0.04872393	0.08114946	-0.02235831	0.01321768	0.04813858
4.833314	0.09316602	-0.04844911	0.08201099	-0.01700062	0.01555883	0.05273970
4.849981	0.09300888	-0.04822597	0.08286955	-0.01106155	0.01646903	0.05575079
4.866647	0.09287122	-0.04796217	0.08379702	-0.00570530	0.01698214	0.05670700
4.883314	0.09282170	-0.04767095	0.08482169	-0.00180305	0.01727102	0.05539156
4.899981	0.09279353	-0.04732707	0.08585316	-0.00053507	0.01581511	0.05180383
4.916647	0.09288130	-0.04702785	0.08669675	-0.00218295	0.01153511	0.04718665
4.933314	0.09292363	-0.04681471	0.08735739	-0.00584057	0.00738640	0.04360920
4.949980	0.09279155	-0.04680216	0.08791717	-0.00913769	0.00528703	0.04153957
4.966647	0.09248737	-0.04690836	0.08858819	-0.01005203	0.00333728	0.03853444
4.983314	0.09216349	-0.04681545	0.08938579	-0.00730610	-0.00054630	0.03221200
4.999980	0.09205068	-0.04665483	0.09006160	-0.00199993	-0.00445952	0.02313943
5.016647	0.09217113	-0.04667178	0.09033363	0.00338399	-0.00749950	0.01261168
5.033313	0.09239162	-0.04703939	0.09023751	0.00649391	-0.01044270	0.00270934
5.049980	0.09255691	-0.04739508	0.09008755	0.00701479	-0.01101601	-0.00355394
5.066647	0.09260289	-0.04756657	0.09000832	0.00649608	-0.00814510	-0.00536898
5.083313	0.09262903	-0.04758302	0.08998282	0.00601745	-0.00432754	-0.00516689
5.099980	0.09273195	-0.04749739	0.08993112	0.00605019	-0.00332849	-0.00564000
5.116646	0.09291182	-0.04754888	0.08980000	0.00603332	-0.00379694	-0.00651519
5.133313	0.09304984	-0.04766744	0.08965547	0.00508825	-0.00367706	-0.00727299
5.149980	0.09311625	-0.04788634	0.08949046	0.00432512	-0.00408010	-0.00945374
5.166646	0.09310259	-0.04789014	0.08941092	0.00566038	-0.00547128	-0.01487894
5.183313	0.09311438	-0.04781646	0.08925035	0.00924833	-0.00785557	-0.02367875
5.199979	0.09330194	-0.04793549	0.08882184	0.01347610	-0.01121199	-0.03391518
5.216646	0.09365874	-0.04821986	0.08806844	0.01704524	-0.01547192	-0.04295787
5.233313	0.09406681	-0.04866912	0.08709403	0.01887739	-0.01855466	-0.04938138
5.249979	0.09438080	-0.04899441	0.08618355	0.01829430	-0.01934825	-0.05306712
